NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
13;1;6;1:49.265;2;;33.606;0;45.883;2;29.776;2;194.1;16:52.765;09:11;0:33.606;0:45.883;0:29.776;261.5;Harold Primat;;
13;1;7;1:51.262;0;B;33.301;2;46.680;0;31.281;0;190.6;18:44.027;09:13;0:33.301;0:46.680;0:31.281;262.1;Harold Primat;;
13;0;8;3:19.880;0;;1:58.299;1;47.161;1;34.420;0;106.1;22:03.907;09:17;1:58.299;0:47.161;0:34.420;234.8;Andrea Belicchi;0:01:31;
13;0;9;2:27.859;0;B;41.290;0;56.598;0;49.971;0;143.4;24:31.766;09:19;0:41.290;0:56.598;0:49.971;160.0;Andrea Belicchi;;
2;1;1;2:09.058;0;;47.993;0;50.469;1;30.596;1;164.3;2:09.058;08:57;0:47.993;0:50.469;0:30.596;267.3;Allan McNish;0:00:15;
2;1;2;9:50.331;0;B;8:21.349;1;53.234;0;35.748;0;35.9;11:59.388;09:06;8:21.349;0:53.234;0:35.748;231.3;Allan McNish;;
2;0;3;6:39.079;0;;5:20.190;0;48.543;0;30.346;2;53.1;18:38.467;09:13;5:20.190;0:48.543;0:30.346;264.1;Tom Kristensen;0:04:52;
2;0;4;1:50.708;2;;34.972;0;44.836;3;30.900;0;191.5;20:29.175;09:15;0:34.972;0:44.836;0:30.900;269.3;Tom Kristensen;;
2;0;5;1:49.531;0;;34.964;2;45.067;0;29.500;0;193.6;22:18.706;09:17;0:34.964;0:45.067;0:29.500;268.7;Tom Kristensen;;
2;0;6;2:16.964;0;B;38.505;0;48.193;0;50.266;0;154.8;24:35.670;09:19;0:38.505;0:48.193;0:50.266;151.3;Tom Kristensen;;
22;0;1;2:38.590;0;;1:10.957;0;55.069;0;32.564;2;133.7;2:38.590;08:57;1:10.957;0:55.069;0:32.564;257.1;David Brabham;0:00:31;
22;0;2;2:01.603;0;B;36.392;2;49.189;2;36.022;0;174.4;4:40.193;08:59;0:36.392;0:49.189;0:36.022;262.1;David Brabham;;
23;0;1;2:34.281;0;;1:06.593;0;54.747;0;32.941;1;137.4;2:34.281;08:57;1:06.593;0:54.747;0:32.941;246.6;Franck Mailleux;0:00:28;
23;0;2;2:01.144;0;B;37.707;1;49.231;1;34.206;0;175.0;4:35.425;08:59;0:37.707;0:49.231;0:34.206;250.0;Franck Mailleux;;
23;1;3;6:53.965;0;;5:28.233;0;53.944;0;31.788;2;51.2;11:29.389;09:06;5:28.233;0:53.944;0:31.788;248.3;Olivier Lombard;0:04:56;
23;1;4;1:55.318;0;B;35.021;2;48.373;2;31.924;0;183.9;13:24.707;09:08;0:35.021;0:48.373;0:31.924;250.0;Olivier Lombard;;
23;2;5;3:33.063;0;;2:09.790;0;50.946;1;32.327;1;99.5;16:57.770;09:11;2:09.790;0:50.946;0:32.327;251.7;Jordan Tresson;0:01:39;
23;2;6;2:00.359;0;B;35.665;1;51.246;0;33.448;0;176.2;18:58.129;09:13;0:35.665;0:51.246;0:33.448;249.4;Jordan Tresson;;
24;2;1;2:50.332;0;;1:23.925;0;53.060;0;33.347;0;124.5;2:50.332;08:57;1:23.925;0:53.060;0:33.347;249.4;Olivier Pla;0:00:49;
24;2;2;2:00.760;0;B;38.578;0;47.953;0;34.229;0;175.6;4:51.092;08:59;0:38.578;0:47.953;0:34.229;252.9;Olivier Pla;;
24;2;3;7:26.454;0;;6:08.153;0;47.514;0;30.787;0;47.5;12:17.545;09:07;6:08.153;0:47.514;0:30.787;246.0;Olivier Pla;0:05:40;
