NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
71;1;4;2:35.866;0;;43.240;0;1:12.387;0;40.239;0;161.8;12:09.695;09:12;0:43.240;1:12.387;0:40.239;228.3;Toni VILANDER;;
71;1;5;4:11.644;0;B;43.056;0;1:12.682;0;2:15.906;0;100.2;16:21.339;09:16;0:43.056;1:12.682;2:15.906;227.8;Toni VILANDER;;
71;1;6;2:59.887;0;;1:01.980;0;1:16.784;0;41.123;0;140.2;19:21.226;09:19;1:01.980;1:16.784;0:41.123;222.7;Toni VILANDER;0:01:55;
71;1;7;2:37.630;0;;43.360;0;1:14.271;0;39.999;0;160.0;21:58.856;09:21;0:43.360;1:14.271;0:39.999;227.4;Toni VILANDER;;
71;1;8;2:36.059;0;;42.964;0;1:13.325;0;39.770;0;161.6;24:34.915;09:24;0:42.964;1:13.325;0:39.770;243.8;Toni VILANDER;;
71;1;9;2:34.962;0;;42.849;0;1:12.558;0;39.555;0;162.7;27:09.877;09:27;0:42.849;1:12.558;0:39.555;240.0;Toni VILANDER;;
71;1;10;4:15.661;0;B;43.038;0;1:12.885;0;2:19.738;0;98.6;31:25.538;09:31;0:43.038;1:12.885;2:19.738;240.0;Toni VILANDER;;
71;0;11;3:01.632;0;;1:01.351;0;1:18.039;0;42.242;0;138.8;34:27.170;09:34;1:01.351;1:18.039;0:42.242;197.4;Kamui KOBAYASHI;0:01:56;
71;0;12;2:37.764;0;;44.718;0;1:12.717;0;40.329;0;159.8;37:04.934;09:37;0:44.718;1:12.717;0:40.329;225.9;Kamui KOBAYASHI;;
71;0;13;2:34.385;0;;43.722;0;1:11.429;0;39.234;0;163.3;39:39.319;09:39;0:43.722;1:11.429;0:39.234;235.3;Kamui KOBAYASHI;;
71;0;14;2:33.645;0;;43.237;0;1:10.853;0;39.555;0;164.1;42:12.964;09:42;0:43.237;1:10.853;0:39.555;239.5;Kamui KOBAYASHI;;
71;0;15;2:36.092;0;;42.636;0;1:11.935;0;41.521;0;161.5;44:49.056;09:44;0:42.636;1:11.935;0:41.521;248.8;Kamui KOBAYASHI;;
71;0;16;3:30.010;0;B;42.689;0;1:10.486;0;1:36.835;0;120.1;48:19.066;09:48;0:42.689;1:10.486;1:36.835;247.1;Kamui KOBAYASHI;;
71;0;17;2:52.103;0;;1:01.868;0;1:11.810;0;38.425;0;146.5;51:11.169;09:51;1:01.868;1:11.810;0:38.425;230.3;Kamui KOBAYASHI;0:01:16;
71;0;18;2:42.517;0;;42.488;0;1:21.518;0;38.511;0;155.1;53:53.686;09:53;0:42.488;1:21.518;0:38.511;246.6;Kamui KOBAYASHI;;
71;0;19;11:56.699;0;;42.076;0;1:09.770;0;10:04.853;0;35.2;1:05:50.385;10:05;0:42.076;1:09.770;10:04.853;251.2;Kamui KOBAYASHI;0:06:53;
71;0;20;2:27.293;0;;42.571;0;1:07.139;0;37.583;0;171.2;1:08:17.678;10:08;0:42.571;1:07.139;0:37.583;247.7;Kamui KOBAYASHI;;
71;0;21;2:24.762;0;;41.794;0;1:05.997;0;36.971;0;174.2;1:10:42.440;10:10;0:41.794;1:05.997;0:36.971;243.2;Kamui KOBAYASHI;;
71;0;22;2:23.156;0;;41.065;0;1:05.276;0;36.815;0;176.1;1:13:05.596;10:13;0:41.065;1:05.276;0:36.815;254.1;Kamui KOBAYASHI;;
71;0;23;2:21.482;0;;40.849;0;1:04.568;1;36.065;1;178.2;1:15:27.078;10:15;0:40.849;1:04.568;0:36.065;254.1;Kamui KOBAYASHI;;
71;0;24;2:22.110;0;;40.887;0;1:04.820;0;36.403;0;177.4;1:17:49.188;10:17;0:40.887;1:04.820;0:36.403;254.1;Kamui KOBAYASHI;;
71;0;25;4:15.245;0;B;40.480;1;1:07.277;0;2:27.488;0;98.8;1:22:04.433;10:22;0:40.480;1:07.277;2:27.488;255.3;Kamui KOBAYASHI;;
71;1;26;2:45.107;0;;59.034;0;1:08.332;0;37.741;0;152.7;1:24:49.540;10:24;0:59.034;1:08.332;0:37.741;238.4;Toni VILANDER;0:02:08;
71;1;27;2:21.911;0;;40.990;0;1:04.631;0;36.290;0;177.7;1:27:11.451;10:27;0:40.990;1:04.631;0:36.290;253.5;Toni VILANDER;;
71;1;28;2:21.145;0;;40.441;0;1:04.522;0;36.182;0;178.6;1:29:32.596;10:29;0:40.441;1:04.522;0:36.182;254.1;Toni VILANDER;;
71;1;29;2:20.882;0;;40.560;0;1:04.255;0;36.067;0;179.0;1:31:53.478;10:31;0:40.560;1:04.255;0:36.067;255.9;Toni VILANDER;;
71;1;30;2:25.295;0;;40.536;0;1:05.170;0;39.589;0;173.5;1:34:18.773;10:34;0:40.536;1:05.170;0:39.589;256.5;Toni VILANDER;;
71;1;31;2:25.298;0;;40.542;0;1:07.631;0;37.125;0;173.5;1:36:44.071;10:36;0:40.542;1:07.631;0:37.125;210.5;Toni VILANDER;;
71;1;32;2:21.280;0;;40.234;0;1:04.722;0;36.324;0;178.5;1:39:05.351;10:39;0:40.234;1:04.722;0:36.324;255.9;Toni VILANDER;;
71;1;33;2:21.154;0;;40.153;0;1:04.998;0;36.003;2;178.6;1:41:26.505;10:41;0:40.153;1:04.998;0:36.003;256.5;Toni VILANDER;;
71;1;34;2:20.452;0;;40.203;0;1:04.184;0;36.065;0;179.5;1:43:46.957;10:43;0:40.203;1:04.184;0:36.065;256.5;Toni VILANDER;;
71;1;35;2:20.395;2;;40.189;0;1:04.181;2;36.025;0;179.6;1:46:07.352;10:46;0:40.189;1:04.181;0:36.025;257.1;Toni VILANDER;;
71;1;36;2:20.920;0;;40.204;0;1:04.565;0;36.151;0;178.9;1:48:28.272;10:48;0:40.204;1:04.565;0:36.151;256.5;Toni VILANDER;;
71;1;37;3:52.411;0;B;40.117;0;1:05.665;0;2:06.629;0;108.5;1:52:20.683;10:52;0:40.117;1:05.665;2:06.629;256.5;Toni VILANDER;;
71;1;38;2:42.482;0;;58.793;0;1:06.631;0;37.058;0;155.2;1:55:03.165;10:55;0:58.793;1:06.631;0:37.058;217.3;Toni VILANDER;0:01:47;
71;1;39;2:21.585;0;;40.097;2;1:04.773;0;36.715;0;178.1;1:57:24.750;10:57;0:40.097;1:04.773;0:36.715;257.8;Toni VILANDER;;
71;1;40;2:23.970;0;;40.683;0;1:04.904;0;38.383;0;175.1;1:59:48.720;10:59;0:40.683;1:04.904;0:38.383;255.3;Toni VILANDER;;
76;0;1;3:02.840;0;;1:00.986;0;1:19.444;0;42.410;0;137.9;3:02.840;09:03;1:00.986;1:19.444;0:42.410;169.3;Raymond NARAC;0:00:12;
76;0;2;2:42.650;0;;46.015;0;1:15.194;0;41.441;0;155.0;5:45.490;09:05;0:46.015;1:15.194;0:41.441;206.9;Raymond NARAC;;
76;0;3;2:38.865;0;;45.114;0;1:13.078;0;40.673;0;158.7;8:24.355;09:08;0:45.114;1:13.078;0:40.673;211.4;Raymond NARAC;;
76;0;4;2:38.256;0;;44.476;0;1:12.836;0;40.944;0;159.3;11:02.611;09:11;0:44.476;1:12.836;0:40.944;215.6;Raymond NARAC;;
76;0;5;2:52.381;0;B;44.709;0;1:14.677;0;52.995;0;146.3;13:54.992;09:13;0:44.709;1:14.677;0:52.995;218.2;Raymond NARAC;;
