NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
57;1;3;3:59.516;0;;37.211;0;1:32.485;0;1:49.820;0;204.8;13:01.603;18:58:01.603;0:37.211;1:32.485;1:49.820;287.6;Takeshi KIMURA;;LMGT3;;Kessel Racing;Ferrari;GF;37.211;92.485;109.820;
57;1;4;4:06.265;0;B;37.400;0;1:32.594;0;1:56.271;0;199.2;17:07.868;19:02:07.868;0:37.400;1:32.594;1:56.271;286.1;Takeshi KIMURA;;LMGT3;;Kessel Racing;Ferrari;GF;37.400;92.594;116.271;
57;1;5;4:48.660;0;;1:19.962;0;1:35.390;0;1:53.308;0;169.9;21:56.528;19:06:56.528;1:19.962;1:35.390;1:53.308;284.6;Takeshi KIMURA;0:00:48.762;LMGT3;;Kessel Racing;Ferrari;GF;79.962;95.390;113.308;
57;1;6;3:58.492;0;;37.097;2;1:32.053;0;1:49.342;0;205.7;25:55.020;19:10:55.020;0:37.097;1:32.053;1:49.342;286.9;Takeshi KIMURA;;LMGT3;;Kessel Racing;Ferrari;GF;37.097;92.053;109.342;
57;1;7;3:58.109;2;;37.260;0;1:31.808;2;1:49.041;2;206.0;29:53.129;19:14:53.129;0:37.260;1:31.808;1:49.041;286.9;Takeshi KIMURA;;LMGT3;;Kessel Racing;Ferrari;GF;37.260;91.808;109.041;
57;1;8;4:01.112;0;;37.163;0;1:32.052;0;1:51.897;0;203.4;33:54.241;19:18:54.241;0:37.163;1:32.052;1:51.897;286.1;Takeshi KIMURA;;LMGT3;;Kessel Racing;Ferrari;FF;37.163;92.052;111.897;
58;1;1;6:52.149;0;;3:19.605;0;1:37.794;0;1:54.750;0;117.8;6:52.149;18:51:52.149;3:19.605;1:37.794;1:54.750;280.9;Alexander WEST;0:02:37.417;LMGT3;;Garage 59;McLaren;GF;199.605;97.794;114.750;
58;1;2;3:59.700;0;;37.711;0;1:32.379;0;1:49.610;2;204.6;10:51.849;18:55:51.849;0:37.711;1:32.379;1:49.610;283.1;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;37.711;92.379;109.610;
58;1;3;4:00.148;0;;37.828;0;1:32.254;0;1:50.066;0;204.3;14:51.997;18:59:51.997;0:37.828;1:32.254;1:50.066;283.9;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;37.828;92.254;110.066;
58;1;4;3:59.637;0;;37.779;0;1:32.065;0;1:49.793;0;204.7;18:51.634;19:03:51.634;0:37.779;1:32.065;1:49.793;284.6;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;37.779;92.065;109.793;
58;1;5;3:59.352;2;;37.731;0;1:31.753;2;1:49.868;0;204.9;22:50.986;19:07:50.986;0:37.731;1:31.753;1:49.868;286.9;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;37.731;91.753;109.868;
58;1;6;4:05.905;0;;40.198;0;1:33.372;0;1:52.335;0;199.5;26:56.891;19:11:56.891;0:40.198;1:33.372;1:52.335;283.9;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;40.198;93.372;112.335;
58;1;7;4:08.067;0;B;37.337;2;1:31.946;0;1:58.784;0;197.7;31:04.958;19:16:04.958;0:37.337;1:31.946;1:58.784;284.6;Alexander WEST;;LMGT3;;Garage 59;McLaren;FF;37.337;91.946;118.784;
59;1;1;5:10.414;0;;1:30.046;0;1:40.095;0;2:00.273;0;156.3;5:10.414;18:50:10.414;1:30.046;1:40.095;2:00.273;242.1;Clément MATEU;0:00:40.562;LMGT3;;Racing Spirit Of Leman;Aston Martin;GF;90.046;100.095;120.273;
59;1;2;3:59.021;0;;37.578;0;1:31.654;0;1:49.789;0;205.2;9:09.435;18:54:09.435;0:37.578;1:31.654;1:49.789;289.9;Clément MATEU;;LMGT3;;Racing Spirit Of Leman;Aston Martin;GF;37.578;91.654;109.789;
59;1;3;4:07.203;0;B;37.842;0;1:31.795;0;1:57.566;0;198.4;13:16.638;18:58:16.638;0:37.842;1:31.795;1:57.566;286.9;Clément MATEU;;LMGT3;;Racing Spirit Of Leman;Aston Martin;GF;37.842;91.795;117.566;
59;1;4;4:50.185;0;;1:22.339;0;1:36.800;0;1:51.046;0;169.0;18:06.823;19:03:06.823;1:22.339;1:36.800;1:51.046;250.5;Clément MATEU;0:00:51.315;LMGT3;;Racing Spirit Of Leman;Aston Martin;GF;82.339;96.800;111.046;
59;1;5;3:58.395;2;;37.773;0;1:31.546;0;1:49.076;2;205.8;22:05.218;19:07:05.218;0:37.773;1:31.546;1:49.076;289.1;Clément MATEU;;LMGT3;;Racing Spirit Of Leman;Aston Martin;GF;37.773;91.546;109.076;
59;1;6;4:01.198;0;;37.607;0;1:32.060;0;1:51.531;0;203.4;26:06.416;19:11:06.416;0:37.607;1:32.060;1:51.531;286.1;Clément MATEU;;LMGT3;;Racing Spirit Of Leman;Aston Martin;GF;37.607;92.060;111.531;
59;1;7;3:58.557;0;;37.507;2;1:31.294;2;1:49.756;0;205.6;30:04.973;19:15:04.973;0:37.507;1:31.294;1:49.756;287.6;Clément MATEU;;LMGT3;;Racing Spirit Of Leman;Aston Martin;FF;37.507;91.294;109.756;
61;1;1;4:28.221;0;;58.390;0;1:36.373;0;1:53.458;0;180.9;4:28.221;18:49:28.221;0:58.390;1:36.373;1:53.458;267.1;Martin BERRY;0:00:18.354;LMGT3;;Iron Lynx;Mercedes-AMG;GF;58.390;96.373;113.458;
61;1;2;3:57.313;0;;37.442;0;1:30.855;2;1:49.016;0;206.7;8:25.534;18:53:25.534;0:37.442;1:30.855;1:49.016;293.0;Martin BERRY;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.442;90.855;109.016;
61;1;3;4:04.750;0;B;37.292;2;1:31.320;0;1:56.138;0;200.4;12:30.284;18:57:30.284;0:37.292;1:31.320;1:56.138;289.9;Martin BERRY;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.292;91.320;116.138;
61;1;4;4:51.850;0;;1:28.106;0;1:33.656;0;1:50.088;0;168.1;17:22.134;19:02:22.134;1:28.106;1:33.656;1:50.088;283.9;Martin BERRY;0:00:57.821;LMGT3;;Iron Lynx;Mercedes-AMG;GF;88.106;93.656;110.088;
61;1;5;3:56.950;2;;37.309;0;1:31.605;0;1:48.036;2;207.0;21:19.084;19:06:19.084;0:37.309;1:31.605;1:48.036;289.1;Martin BERRY;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.309;91.605;108.036;
61;1;6;4:01.445;0;;37.451;0;1:32.016;0;1:51.978;0;203.2;25:20.529;19:10:20.529;0:37.451;1:32.016;1:51.978;286.9;Martin BERRY;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.451;92.016;111.978;
61;1;7;3:58.796;0;;37.550;0;1:32.262;0;1:48.984;0;205.4;29:19.325;19:14:19.325;0:37.550;1:32.262;1:48.984;285.4;Martin BERRY;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.550;92.262;108.984;
61;1;8;4:10.619;0;B;37.323;0;1:33.539;0;1:59.757;0;195.7;33:29.944;19:18:29.944;0:37.323;1:33.539;1:59.757;285.4;Martin BERRY;;LMGT3;;Iron Lynx;Mercedes-AMG;FF;37.323;93.539;119.757;
62;1;1;4:31.165;0;;1:00.521;0;1:36.435;0;1:54.209;0;179.0;4:31.165;18:49:31.165;1:00.521;1:36.435;1:54.209;263.2;Abdulla AL-KHELAIFI;0:00:19.793;LMGT3;;Team Qatar by Iron Lynx;Mercedes-AMG;GF;60.521;96.435;114.209;
62;1;2;3:57.531;2;;37.338;0;1:31.398;0;1:48.795;0;206.5;8:28.696;18:53:28.696;0:37.338;1:31.398;1:48.795;288.4;Abdulla AL-KHELAIFI;;LMGT3;;Team Qatar by Iron Lynx;Mercedes-AMG;GF;37.338;91.398;108.795;
62;1;3;3:57.693;0;;37.401;0;1:31.674;0;1:48.618;2;206.4;12:26.389;18:57:26.389;0:37.401;1:31.674;1:48.618;287.6;Abdulla AL-KHELAIFI;;LMGT3;;Team Qatar by Iron Lynx;Mercedes-AMG;GF;37.401;91.674;108.618;
62;1;4;4:05.362;0;B;37.478;0;1:32.130;0;1:55.754;0;199.9;16:31.751;19:01:31.751;0:37.478;1:32.130;1:55.754;286.9;Abdulla AL-KHELAIFI;;LMGT3;;Team Qatar by Iron Lynx;Mercedes-AMG;GF;37.478;92.130;115.754;
62;1;5;4:57.756;0;;1:31.009;0;1:33.590;0;1:53.157;0;164.7;21:29.507;19:06:29.507;1:31.009;1:33.590;1:53.157;283.9;Abdulla AL-KHELAIFI;0:00:58.758;LMGT3;;Team Qatar by Iron Lynx;Mercedes-AMG;GF;91.009;93.590;113.157;
62;1;6;3:59.603;0;;37.108;0;1:31.258;0;1:51.237;0;204.7;25:29.110;19:10:29.110;0:37.108;1:31.258;1:51.237;286.9;Abdulla AL-KHELAIFI;;LMGT3;;Team Qatar by Iron Lynx;Mercedes-AMG;GF;37.108;91.258;111.237;
62;1;7;4:00.887;0;;37.040;2;1:31.255;2;1:52.592;0;203.6;29:29.997;19:14:29.997;0:37.040;1:31.255;1:52.592;289.9;Abdulla AL-KHELAIFI;;LMGT3;;Team Qatar by Iron Lynx;Mercedes-AMG;GF;37.040;91.255;112.592;
62;1;8;4:07.773;0;B;37.195;0;1:31.703;0;1:58.875;0;198.0;33:37.770;19:18:37.770;0:37.195;1:31.703;1:58.875;289.1;Abdulla AL-KHELAIFI;;LMGT3;;Team Qatar by Iron Lynx;Mercedes-AMG;FF;37.195;91.703;118.875;
69;1;1;4:25.610;0;;52.093;0;1:38.393;0;1:55.124;0;182.7;4:25.610;18:49:25.610;0:52.093;1:38.393;1:55.124;265.8;Anthony MCINTOSH;0:00:06.625;LMGT3;;Team WRT;BMW;GF;52.093;98.393;115.124;
69;1;2;3:58.763;0;;37.690;0;1:31.062;0;1:50.011;0;205.4;8:24.373;18:53:24.373;0:37.690;1:31.062;1:50.011;291.5;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;37.690;91.062;110.011;
69;1;3;3:57.569;0;;37.094;2;1:31.704;0;1:48.771;0;206.5;12:21.942;18:57:21.942;0:37.094;1:31.704;1:48.771;286.9;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;37.094;91.704;108.771;
69;1;4;4:13.974;0;B;37.483;0;1:35.937;0;2:00.554;0;193.1;16:35.916;19:01:35.916;0:37.483;1:35.937;2:00.554;240.5;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;37.483;95.937;120.554;
69;1;5;4:55.194;0;;1:22.567;0;1:36.417;0;1:56.210;0;166.2;21:31.110;19:06:31.110;1:22.567;1:36.417;1:56.210;284.6;Anthony MCINTOSH;0:00:52.846;LMGT3;;Team WRT;BMW;GF;82.567;96.417;116.210;
69;1;6;3:56.700;2;;37.343;0;1:30.671;2;1:48.686;2;207.2;25:27.810;19:10:27.810;0:37.343;1:30.671;1:48.686;293.0;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;37.343;90.671;108.686;
69;1;7;4:04.161;0;;37.487;0;1:31.629;0;1:55.045;0;200.9;29:31.971;19:14:31.971;0:37.487;1:31.629;1:55.045;292.3;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;GF;37.487;91.629;115.045;
69;1;8;4:10.024;0;B;37.542;0;1:31.373;0;2:01.109;0;196.2;33:41.995;19:18:41.995;0:37.542;1:31.373;2:01.109;287.6;Anthony MCINTOSH;;LMGT3;;Team WRT;BMW;FF;37.542;91.373;121.109;
74;1;1;5:17.971;0;;1:35.108;0;1:48.154;0;1:54.709;0;152.6;5:17.971;18:50:17.971;1:35.108;1:48.154;1:54.709;226.0;Dustin BLATTNER;0:00:52.134;LMGT3;;Kessel Racing;Ferrari;GF;95.108;108.154;114.709;
74;1;2;3:56.560;2;;37.061;0;1:31.803;0;1:47.696;2;207.4;9:14.531;18:54:14.531;0:37.061;1:31.803;1:47.696;283.9;Dustin BLATTNER;;LMGT3;;Kessel Racing;Ferrari;GF;37.061;91.803;107.696;
74;1;3;4:03.260;0;B;37.127;0;1:31.762;0;1:54.371;0;201.6;13:17.791;18:58:17.791;0:37.127;1:31.762;1:54.371;284.6;Dustin BLATTNER;;LMGT3;;Kessel Racing;Ferrari;GF;37.127;91.762;114.371;
74;1;4;4:48.166;0;;1:21.883;0;1:35.345;0;1:50.938;0;170.2;18:05.957;19:03:05.957;1:21.883;1:35.345;1:50.938;271.1;Dustin BLATTNER;0:00:51.337;LMGT3;;Kessel Racing;Ferrari;GF;81.883;95.345;110.938;
74;1;5;4:04.252;0;;38.054;0;1:33.653;0;1:52.545;0;200.8;22:10.209;19:07:10.209;0:38.054;1:33.653;1:52.545;280.2;Dustin BLATTNER;;LMGT3;;Kessel Racing;Ferrari;GF;38.054;93.653;112.545;
74;1;6;3:57.657;0;;37.003;2;1:32.197;0;1:48.457;0;206.4;26:07.866;19:11:07.866;0:37.003;1:32.197;1:48.457;284.6;Dustin BLATTNER;;LMGT3;;Kessel Racing;Ferrari;GF;37.003;92.197;108.457;
74;1;7;4:05.238;0;B;37.009;0;1:31.284;2;1:56.945;0;200.0;30:13.104;19:15:13.104;0:37.009;1:31.284;1:56.945;286.9;Dustin BLATTNER;;LMGT3;;Kessel Racing;Ferrari;FF;37.009;91.284;116.945;
77;1;1;5:31.250;0;;1:56.514;0;1:39.947;0;1:54.789;0;146.5;5:31.250;18:50:31.250;1:56.514;1:39.947;1:54.789;255.8;Eric POWELL;0:01:18.451;LMGT3;;Proton Competition;Ford;GF;116.514;99.947;114.789;
77;1;2;3:56.911;0;;37.019;0;1:31.257;0;1:48.635;0;207.1;9:28.161;18:54:28.161;0:37.019;1:31.257;1:48.635;286.9;Eric POWELL;;LMGT3;;Proton Competition;Ford;GF;37.019;91.257;108.635;
77;1;3;3:56.730;0;;37.033;0;1:30.968;0;1:48.729;0;207.2;13:24.891;18:58:24.891;0:37.033;1:30.968;1:48.729;287.6;Eric POWELL;;LMGT3;;Proton Competition;Ford;GF;37.033;90.968;108.729;
77;1;4;4:06.798;0;B;38.283;0;1:32.101;0;1:56.414;0;198.8;17:31.689;19:02:31.689;0:38.283;1:32.101;1:56.414;288.4;Eric POWELL;;LMGT3;;Proton Competition;Ford;GF;38.283;92.101;116.414;
77;1;5;4:48.734;0;;1:21.650;0;1:35.098;0;1:51.986;0;169.9;22:20.423;19:07:20.423;1:21.650;1:35.098;1:51.986;280.2;Eric POWELL;0:00:51.783;LMGT3;;Proton Competition;Ford;GF;81.650;95.098;111.986;
77;1;6;3:55.951;2;;36.902;2;1:30.815;2;1:48.234;2;207.9;26:16.374;19:11:16.374;0:36.902;1:30.815;1:48.234;291.5;Eric POWELL;;LMGT3;;Proton Competition;Ford;GF;36.902;90.815;108.234;
77;1;7;4:04.970;0;B;37.132;0;1:31.209;0;1:56.629;0;200.2;30:21.344;19:15:21.344;0:37.132;1:31.209;1:56.629;286.9;Eric POWELL;;LMGT3;;Proton Competition;Ford;FF;37.132;91.209;116.629;
78;1;1;5:53.752;0;;2:20.822;0;1:40.113;0;1:52.817;0;137.2;5:53.752;18:50:53.752;2:20.822;1:40.113;1:52.817;224.2;Tom VAN ROMPUY;0:01:37.451;LMGT3;;Akkodis ASP Team;Lexus;GF;140.822;100.113;112.817;
78;1;2;3:58.303;0;;37.205;0;1:32.217;0;1:48.881;0;205.8;9:52.055;18:54:52.055;0:37.205;1:32.217;1:48.881;283.9;Tom VAN ROMPUY;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.205;92.217;108.881;
78;1;3;3:57.261;2;;37.050;2;1:31.640;0;1:48.571;2;206.7;13:49.316;18:58:49.316;0:37.050;1:31.640;1:48.571;283.1;Tom VAN ROMPUY;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.050;91.640;108.571;
78;1;4;4:05.559;0;B;37.674;0;1:32.074;0;1:55.811;0;199.8;17:54.875;19:02:54.875;0:37.674;1:32.074;1:55.811;284.6;Tom VAN ROMPUY;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.674;92.074;115.811;
78;1;5;5:05.441;0;;1:37.120;0;1:35.967;0;1:52.354;0;160.6;23:00.316;19:08:00.316;1:37.120;1:35.967;1:52.354;284.6;Tom VAN ROMPUY;0:01:04.343;LMGT3;;Akkodis ASP Team;Lexus;GF;97.120;95.967;112.354;
78;1;6;3:57.593;0;;37.386;0;1:31.635;2;1:48.572;0;206.5;26:57.909;19:11:57.909;0:37.386;1:31.635;1:48.572;286.9;Tom VAN ROMPUY;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.386;91.635;108.572;
78;1;7;4:12.030;0;B;37.251;0;1:31.475;0;2:03.304;0;194.6;31:09.939;19:16:09.939;0:37.251;1:31.475;2:03.304;288.4;Tom VAN ROMPUY;;LMGT3;;Akkodis ASP Team;Lexus;FF;37.251;91.475;123.304;
79;1;1;4:46.365;0;;1:09.531;0;1:39.267;0;1:57.567;0;169.5;4:46.365;18:49:46.365;1:09.531;1:39.267;1:57.567;255.2;Johannes ZELGER;0:00:26.284;LMGT3;;Iron Lynx;Mercedes-AMG;GF;69.531;99.267;117.567;
79;1;2;4:03.991;0;;38.565;0;1:34.546;0;1:50.880;0;201.0;8:50.356;18:53:50.356;0:38.565;1:34.546;1:50.880;286.9;Johannes ZELGER;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;38.565;94.546;110.880;
79;1;3;4:01.166;0;;37.425;0;1:32.432;0;1:51.309;0;203.4;12:51.522;18:57:51.522;0:37.425;1:32.432;1:51.309;284.6;Johannes ZELGER;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.425;92.432;111.309;
79;1;4;4:23.627;0;B;37.364;0;1:48.081;0;1:58.182;0;186.1;17:15.149;19:02:15.149;0:37.364;1:48.081;1:58.182;285.4;Johannes ZELGER;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.364;108.081;118.182;
79;1;5;4:56.742;0;;1:26.013;0;1:38.544;0;1:52.185;0;165.3;22:11.891;19:07:11.891;1:26.013;1:38.544;1:52.185;240.5;Johannes ZELGER;0:00:53.152;LMGT3;;Iron Lynx;Mercedes-AMG;GF;86.013;98.544;112.185;
79;1;6;3:57.776;2;;37.272;2;1:31.636;2;1:48.868;2;206.3;26:09.667;19:11:09.667;0:37.272;1:31.636;1:48.868;288.4;Johannes ZELGER;;LMGT3;;Iron Lynx;Mercedes-AMG;GF;37.272;91.636;108.868;
79;1;7;4:27.002;0;B;38.937;0;1:43.414;0;2:04.651;0;183.7;30:36.669;19:15:36.669;0:38.937;1:43.414;2:04.651;183.6;Johannes ZELGER;;LMGT3;;Iron Lynx;Mercedes-AMG;FF;38.937;103.414;124.651;
87;1;1;5:01.011;0;;1:30.361;0;1:37.775;0;1:52.875;0;161.2;5:01.011;18:50:01.011;1:30.361;1:37.775;1:52.875;243.8;Petru UMBRÄRESCU;0:00:45.464;LMGT3;;Akkodis ASP Team;Lexus;GF;90.361;97.775;112.875;
87;1;2;3:58.210;0;;37.521;0;1:31.892;0;1:48.797;0;205.9;8:59.221;18:53:59.221;0:37.521;1:31.892;1:48.797;285.4;Petru UMBRÄRESCU;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.521;91.892;108.797;
87;1;3;3:56.581;2;;37.286;0;1:30.906;2;1:48.389;0;207.3;12:55.802;18:57:55.802;0:37.286;1:30.906;1:48.389;290.7;Petru UMBRÄRESCU;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.286;90.906;108.389;
87;1;4;4:08.091;0;B;37.675;0;1:32.594;0;1:57.822;0;197.7;17:03.893;19:02:03.893;0:37.675;1:32.594;1:57.822;279.5;Petru UMBRÄRESCU;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.675;92.594;117.822;
87;1;5;5:13.296;0;;1:47.160;0;1:35.786;0;1:50.350;0;156.6;22:17.189;19:07:17.189;1:47.160;1:35.786;1:50.350;282.4;Petru UMBRÄRESCU;0:01:11.124;LMGT3;;Akkodis ASP Team;Lexus;GF;107.160;95.786;110.350;
87;1;6;3:56.951;0;;37.146;2;1:31.330;0;1:48.475;0;207.0;26:14.140;19:11:14.140;0:37.146;1:31.330;1:48.475;286.1;Petru UMBRÄRESCU;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.146;91.330;108.475;
87;1;7;3:56.638;0;;37.190;0;1:31.228;0;1:48.220;2;207.3;30:10.778;19:15:10.778;0:37.190;1:31.228;1:48.220;289.1;Petru UMBRÄRESCU;;LMGT3;;Akkodis ASP Team;Lexus;FF;37.190;91.228;108.220;
88;1;1;10:18.459;0;;6:41.958;0;1:40.304;0;1:56.197;0;78.5;10:18.459;18:55:18.459;6:41.958;1:40.304;1:56.197;273.9;Stefano GATTUSO;0:05:59.456;LMGT3;;Proton Competition;Ford;GF;401.958;100.304;116.197;
88;1;2;3:57.108;0;;37.053;0;1:31.460;0;1:48.595;2;206.9;14:15.567;18:59:15.567;0:37.053;1:31.460;1:48.595;283.9;Stefano GATTUSO;;LMGT3;;Proton Competition;Ford;GF;37.053;91.460;108.595;
88;1;3;4:03.523;0;B;37.256;0;1:30.992;0;1:55.275;0;201.4;18:19.090;19:03:19.090;0:37.256;1:30.992;1:55.275;285.4;Stefano GATTUSO;;LMGT3;;Proton Competition;Ford;GF;37.256;90.992;115.275;
88;1;4;5:07.707;0;;1:32.367;0;1:37.129;0;1:58.211;0;159.4;23:26.797;19:08:26.797;1:32.367;1:37.129;1:58.211;280.9;Stefano GATTUSO;0:00:56.381;LMGT3;;Proton Competition;Ford;GF;92.367;97.129;118.211;
88;1;5;3:56.931;2;;36.914;2;1:30.853;2;1:49.164;0;207.0;27:23.728;19:12:23.728;0:36.914;1:30.853;1:49.164;286.9;Stefano GATTUSO;;LMGT3;;Proton Competition;Ford;GF;36.914;90.853;109.164;
88;1;6;4:34.264;0;B;37.629;0;1:44.584;0;2:12.051;0;178.9;31:57.992;19:16:57.992;0:37.629;1:44.584;2:12.051;272.5;Stefano GATTUSO;;LMGT3;;Proton Competition;Ford;FF;37.629;104.584;132.051;
9;1;1;4:52.384;0;;1:29.670;0;1:34.081;0;1:48.633;0;166.0;4:52.384;18:49:52.384;1:29.670;1:34.081;1:48.633;221.0;Jonas RIED;0:00:42.391;LMP2;;Proton Competition;Oreca;GF;89.670;94.081;108.633;
9;1;2;3:45.661;0;;35.658;0;1:27.086;0;1:42.917;0;217.4;8:38.045;18:53:38.045;0:35.658;1:27.086;1:42.917;318.8;Jonas RIED;;LMP2;;Proton Competition;Oreca;GF;35.658;87.086;102.917;
9;1;3;3:44.483;0;;35.101;0;1:25.455;0;1:43.927;0;218.5;12:22.528;18:57:22.528;0:35.101;1:25.455;1:43.927;309.7;Jonas RIED;;LMP2;;Proton Competition;Oreca;GF;35.101;85.455;103.927;
9;1;4;3:38.329;0;;34.640;0;1:24.135;0;1:39.554;2;224.7;16:00.857;19:01:00.857;0:34.640;1:24.135;1:39.554;315.1;Jonas RIED;;LMP2;;Proton Competition;Oreca;GF;34.640;84.135;99.554;
9;1;5;3:45.399;0;B;34.496;0;1:23.699;0;1:47.204;0;217.6;19:46.256;19:04:46.256;0:34.496;1:23.699;1:47.204;317.9;Jonas RIED;;LMP2;;Proton Competition;Oreca;GF;34.496;83.699;107.204;
9;1;6;4:40.166;0;;1:25.156;0;1:30.790;0;1:44.220;0;175.1;24:26.422;19:09:26.422;1:25.156;1:30.790;1:44.220;279.5;Jonas RIED;0:00:54.769;LMP2;;Proton Competition;Oreca;GF;85.156;90.790;104.220;
9;1;7;3:40.799;0;;35.248;0;1:25.583;0;1:39.968;0;222.2;28:07.221;19:13:07.221;0:35.248;1:25.583;1:39.968;314.2;Jonas RIED;;LMP2;;Proton Competition;Oreca;GF;35.248;85.583;99.968;
9;1;8;3:38.088;2;;33.981;2;1:23.648;2;1:40.459;0;224.9;31:45.309;19:16:45.309;0:33.981;1:23.648;1:40.459;317.0;Jonas RIED;;LMP2;;Proton Competition;Oreca;FF;33.981;83.648;100.459;
91;1;1;4:45.494;0;;1:14.589;0;1:37.266;0;1:53.639;0;170.0;4:45.494;18:49:45.494;1:14.589;1:37.266;1:53.639;251.1;James COTTINGHAM;0:00:33.145;LMGT3;;Manthey DK Engineering;Porsche;GF;74.589;97.266;113.639;
91;1;2;3:57.955;0;;37.055;0;1:31.788;0;1:49.112;0;206.1;8:43.449;18:53:43.449;0:37.055;1:31.788;1:49.112;284.6;James COTTINGHAM;;LMGT3;;Manthey DK Engineering;Porsche;GF;37.055;91.788;109.112;
91;1;3;3:57.872;0;;37.021;0;1:30.853;0;1:49.998;0;206.2;12:41.321;18:57:41.321;0:37.021;1:30.853;1:49.998;291.5;James COTTINGHAM;;LMGT3;;Manthey DK Engineering;Porsche;GF;37.021;90.853;109.998;
91;1;4;4:03.919;0;B;37.171;0;1:31.403;0;1:55.345;0;201.1;16:45.240;19:01:45.240;0:37.171;1:31.403;1:55.345;285.4;James COTTINGHAM;;LMGT3;;Manthey DK Engineering;Porsche;GF;37.171;91.403;115.345;
91;1;5;4:51.690;0;;1:20.480;0;1:34.286;0;1:56.924;0;168.2;21:36.930;19:06:36.930;1:20.480;1:34.286;1:56.924;284.6;James COTTINGHAM;0:00:50.561;LMGT3;;Manthey DK Engineering;Porsche;GF;80.480;94.286;116.924;
91;1;6;3:59.164;0;;37.131;0;1:31.091;0;1:50.942;0;205.1;25:36.094;19:10:36.094;0:37.131;1:31.091;1:50.942;287.6;James COTTINGHAM;;LMGT3;;Manthey DK Engineering;Porsche;GF;37.131;91.091;110.942;
91;1;7;3:57.101;0;;36.899;2;1:30.944;0;1:49.258;0;206.9;29:33.195;19:14:33.195;0:36.899;1:30.944;1:49.258;286.9;James COTTINGHAM;;LMGT3;;Manthey DK Engineering;Porsche;GF;36.899;90.944;109.258;
91;1;8;3:56.183;2;;37.183;0;1:30.169;2;1:48.831;2;207.7;33:29.378;19:18:29.378;0:37.183;1:30.169;1:48.831;290.7;James COTTINGHAM;;LMGT3;;Manthey DK Engineering;Porsche;FF;37.183;90.169;108.831;
92;1;1;5:09.617;0;;1:33.736;0;1:40.246;0;1:55.635;0;156.7;5:09.617;18:50:09.617;1:33.736;1:40.246;1:55.635;214.0;Yasser SHAHIN;0:00:51.201;LMGT3;;The Bend Manthey;Porsche;GF;93.736;100.246;115.635;
92;1;2;3:57.886;0;;37.368;0;1:31.502;0;1:49.016;0;206.2;9:07.503;18:54:07.503;0:37.368;1:31.502;1:49.016;287.6;Yasser SHAHIN;;LMGT3;;The Bend Manthey;Porsche;GF;37.368;91.502;109.016;
92;1;3;3:57.466;2;;37.294;0;1:31.316;2;1:48.856;2;206.6;13:04.969;18:58:04.969;0:37.294;1:31.316;1:48.856;288.4;Yasser SHAHIN;;LMGT3;;The Bend Manthey;Porsche;GF;37.294;91.316;108.856;
92;1;4;4:06.840;0;B;37.722;0;1:31.748;0;1:57.370;0;198.7;17:11.809;19:02:11.809;0:37.722;1:31.748;1:57.370;286.1;Yasser SHAHIN;;LMGT3;;The Bend Manthey;Porsche;GF;37.722;91.748;117.370;
92;1;5;4:54.735;0;;1:22.810;0;1:35.726;0;1:56.199;0;166.4;22:06.544;19:07:06.544;1:22.810;1:35.726;1:56.199;282.4;Yasser SHAHIN;0:00:52.580;LMGT3;;The Bend Manthey;Porsche;GF;82.810;95.726;116.199;
