NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
18;3;2;3:43.298;0;;35.419;0;1:26.648;0;1:41.231;0;219.7;7:47.125;23:07:47.125;0:35.419;1:26.648;1:41.231;295.6;André LOTTERER;;LMP2;;IDEC Sport;Oreca;GF;35.419;86.648;101.231;
18;3;3;3:40.469;2;;34.715;0;1:25.394;0;1:40.360;2;222.5;11:27.594;23:11:27.594;0:34.715;1:25.394;1:40.360;312.7;André LOTTERER;;LMP2;;IDEC Sport;Oreca;GF;34.715;85.394;100.360;
18;3;4;6:02.790;0;;36.626;0;3:44.318;0;1:41.846;0;135.2;17:30.384;23:17:30.384;0:36.626;3:44.318;1:41.846;79.9;André LOTTERER;;LMP2;;IDEC Sport;Oreca;GF;36.626;224.318;101.846;
18;3;5;3:42.121;0;;35.164;0;1:25.253;0;1:41.704;0;220.8;21:12.505;23:21:12.505;0:35.164;1:25.253;1:41.704;311.8;André LOTTERER;;LMP2;;IDEC Sport;Oreca;GF;35.164;85.253;101.704;
18;3;6;3:39.199;0;;34.559;2;1:24.805;2;1:39.835;0;223.8;24:51.704;23:24:51.704;0:34.559;1:24.805;1:39.835;313.6;André LOTTERER;;LMP2;;IDEC Sport;Oreca;GF;34.559;84.805;99.835;
18;3;7;3:48.155;0;B;34.651;0;1:25.085;0;1:48.419;0;215.0;28:39.859;23:28:39.859;0:34.651;1:25.085;1:48.419;315.4;André LOTTERER;;LMP2;;IDEC Sport;Oreca;GF;34.651;85.085;108.419;
18;1;8;5:54.275;0;;2:42.080;0;1:27.926;0;1:44.269;0;138.5;34:34.134;23:34:34.134;2:42.080;1:27.926;1:44.269;313.6;Jamie CHADWICK;0:02:15.455;LMP2;;IDEC Sport;Oreca;GF;162.080;87.926;104.269;
18;1;9;3:47.222;0;;35.455;0;1:26.436;0;1:45.331;0;215.9;38:21.356;23:38:21.356;0:35.455;1:26.436;1:45.331;313.6;Jamie CHADWICK;;LMP2;;IDEC Sport;Oreca;GF;35.455;86.436;105.331;
18;1;10;3:46.079;0;;35.328;0;1:26.214;0;1:44.537;0;217.0;42:07.435;23:42:07.435;0:35.328;1:26.214;1:44.537;313.6;Jamie CHADWICK;;LMP2;;IDEC Sport;Oreca;GF;35.328;86.214;104.537;
18;1;11;3:44.388;0;;35.188;1;1:25.931;1;1:43.269;1;218.6;45:51.823;23:45:51.823;0:35.188;1:25.931;1:43.269;313.6;Jamie CHADWICK;;LMP2;;IDEC Sport;Oreca;GF;35.188;85.931;103.269;
18;1;12;3:48.091;0;;35.302;0;1:27.850;0;1:44.939;0;215.1;49:39.914;23:49:39.914;0:35.302;1:27.850;1:44.939;313.6;Jamie CHADWICK;;LMP2;;IDEC Sport;Oreca;GF;35.302;87.850;104.939;
18;1;13;7:29.235;0;;1:01.582;0;4:20.826;0;2:06.827;0;109.2;57:09.149;23:57:09.149;1:01.582;4:20.826;2:06.827;80.0;Jamie CHADWICK;;LMP2;;IDEC Sport;Oreca;GF;61.582;260.826;126.827;
18;1;14;4:34.870;0;;35.344;0;2:09.432;0;1:50.094;0;178.5;1:01:44.019;00:01:44.019;0:35.344;2:09.432;1:50.094;310.9;Jamie CHADWICK;;LMP2;;IDEC Sport;Oreca;FF;35.344;129.432;110.094;
183;3;1;7:13.452;0;;3:56.855;0;1:32.716;0;1:43.881;0;112.0;7:13.452;23:07:13.452;3:56.855;1:32.716;1:43.881;262.6;Antonio FELIX DA COSTA;0:03:18.895;LMP2;P/A;AF Corse;Oreca;GF;236.855;92.716;103.881;
183;3;2;3:44.367;0;;36.194;0;1:27.098;0;1:41.075;0;218.6;10:57.819;23:10:57.819;0:36.194;1:27.098;1:41.075;308.2;Antonio FELIX DA COSTA;;LMP2;P/A;AF Corse;Oreca;GF;36.194;87.098;101.075;
183;3;3;6:07.522;0;;37.277;0;3:46.441;0;1:43.804;0;133.5;17:05.341;23:17:05.341;0:37.277;3:46.441;1:43.804;80.0;Antonio FELIX DA COSTA;;LMP2;P/A;AF Corse;Oreca;GF;37.277;226.441;103.804;
183;3;4;3:40.643;0;;34.806;0;1:24.876;0;1:40.961;0;222.3;20:45.984;23:20:45.984;0:34.806;1:24.876;1:40.961;315.4;Antonio FELIX DA COSTA;;LMP2;P/A;AF Corse;Oreca;GF;34.806;84.876;100.961;
183;3;5;3:39.745;0;;34.458;0;1:24.575;0;1:40.712;0;223.2;24:25.729;23:24:25.729;0:34.458;1:24.575;1:40.712;317.2;Antonio FELIX DA COSTA;;LMP2;P/A;AF Corse;Oreca;GF;34.458;84.575;100.712;
183;3;6;3:40.288;0;;34.481;0;1:25.290;0;1:40.517;1;222.7;28:06.017;23:28:06.017;0:34.481;1:25.290;1:40.517;317.2;Antonio FELIX DA COSTA;;LMP2;P/A;AF Corse;Oreca;GF;34.481;85.290;100.517;
183;3;7;3:40.472;0;;35.203;0;1:24.131;2;1:41.138;0;222.5;31:46.489;23:31:46.489;0:35.203;1:24.131;1:41.138;313.6;Antonio FELIX DA COSTA;;LMP2;P/A;AF Corse;Oreca;GF;35.203;84.131;101.138;
183;3;8;3:44.209;0;B;34.358;2;1:24.166;0;1:45.685;0;218.8;35:30.698;23:35:30.698;0:34.358;1:24.166;1:45.685;314.5;Antonio FELIX DA COSTA;;LMP2;P/A;AF Corse;Oreca;GF;34.358;84.166;105.685;
183;2;9;5:55.922;0;;2:46.130;0;1:26.175;0;1:43.617;0;137.8;41:26.620;23:41:26.620;2:46.130;1:26.175;1:43.617;308.2;Matthieu VAXIVIERE;0:02:21.077;LMP2;P/A;AF Corse;Oreca;GF;166.130;86.175;103.617;
183;2;10;3:43.445;0;;34.686;0;1:26.083;0;1:42.676;0;219.5;45:10.065;23:45:10.065;0:34.686;1:26.083;1:42.676;307.3;Matthieu VAXIVIERE;;LMP2;P/A;AF Corse;Oreca;GF;34.686;86.083;102.676;
183;2;11;3:38.975;2;;34.583;0;1:24.655;1;1:39.737;2;224.0;48:49.040;23:48:49.040;0:34.583;1:24.655;1:39.737;311.8;Matthieu VAXIVIERE;;LMP2;P/A;AF Corse;Oreca;GF;34.583;84.655;99.737;
183;2;12;7:19.327;0;;34.397;1;3:01.812;0;3:43.118;0;111.7;56:08.367;23:56:08.367;0:34.397;3:01.812;3:43.118;313.6;Matthieu VAXIVIERE;;LMP2;P/A;AF Corse;Oreca;GF;34.397;181.812;223.118;
183;2;13;4:32.487;0;;34.822;0;2:09.646;0;1:48.019;0;180.0;1:00:40.854;00:00:40.854;0:34.822;2:09.646;1:48.019;310.0;Matthieu VAXIVIERE;;LMP2;P/A;AF Corse;Oreca;FF;34.822;129.646;108.019;
193;3;1;4:45.027;0;;1:13.366;0;1:35.963;0;1:55.698;0;170.3;4:45.027;23:04:45.027;1:13.366;1:35.963;1:55.698;273.9;Edward CHEEVER;0:00:33.804;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;73.366;95.963;115.698;
193;3;2;3:59.122;0;;37.675;0;1:31.882;0;1:49.565;0;205.1;8:44.149;23:08:44.149;0:37.675;1:31.882;1:49.565;289.3;Edward CHEEVER;;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;37.675;91.882;109.565;
193;3;3;5:54.816;0;;37.524;0;3:27.032;0;1:50.260;0;138.3;14:38.965;23:14:38.965;0:37.524;3:27.032;1:50.260;80.1;Edward CHEEVER;;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;37.524;207.032;110.260;
193;3;4;5:16.775;0;B;38.358;0;2:42.650;0;1:55.767;0;154.9;19:55.740;23:19:55.740;0:38.358;2:42.650;1:55.767;80.4;Edward CHEEVER;;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;38.358;162.650;115.767;
193;3;5;6:33.365;0;;3:06.974;0;1:35.420;0;1:50.971;0;124.7;26:29.105;23:26:29.105;3:06.974;1:35.420;1:50.971;283.2;Edward CHEEVER;0:02:35.818;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;186.974;95.420;110.971;
193;3;6;3:57.957;2;;37.167;2;1:31.896;0;1:48.894;2;206.1;30:27.062;23:30:27.062;0:37.167;1:31.896;1:48.894;285.4;Edward CHEEVER;;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;37.167;91.896;108.894;
193;3;7;3:58.592;0;;37.178;0;1:31.728;0;1:49.686;0;205.6;34:25.654;23:34:25.654;0:37.178;1:31.728;1:49.686;288.5;Edward CHEEVER;;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;37.178;91.728;109.686;
193;3;8;4:08.242;0;B;37.210;0;1:31.450;2;1:59.582;0;197.6;38:33.896;23:38:33.896;0:37.210;1:31.450;1:59.582;290.0;Edward CHEEVER;;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;37.210;91.450;119.582;
193;1;9;5:17.032;0;;1:52.198;0;1:33.257;1;1:51.577;1;154.7;43:50.928;23:43:50.928;1:52.198;1:33.257;1:51.577;289.3;Jonathan HUI;0:01:22.510;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;112.198;93.257;111.577;
193;1;10;4:09.946;0;;41.010;0;1:35.980;0;1:52.956;0;196.3;48:00.874;23:48:00.874;0:41.010;1:35.980;1:52.956;278.8;Jonathan HUI;;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;41.010;95.980;112.956;
193;1;11;7:03.575;0;;38.157;1;1:57.412;0;4:28.006;0;115.8;55:04.449;23:55:04.449;0:38.157;1:57.412;4:28.006;286.9;Jonathan HUI;;LMGT3;;Ziggo Sport Tempesta;Ferrari;FCY;38.157;117.412;268.006;
193;1;12;5:12.427;0;;59.381;0;2:14.823;0;1:58.223;0;157.0;1:00:16.876;00:00:16.876;0:59.381;2:14.823;1:58.223;285.4;Jonathan HUI;;LMGT3;;Ziggo Sport Tempesta;Ferrari;FF;59.381;134.823;118.223;
199;2;1;10:21.082;0;;7:05.718;0;1:29.953;0;1:45.411;0;78.1;10:21.082;23:10:21.082;7:05.718;1:29.953;1:45.411;294.8;Dane CAMERON;0:06:27.786;LMP2;P/A;AO by TF;Oreca;GF;425.718;89.953;105.411;
199;2;2;6:06.228;0;;37.850;1;3:44.262;0;1:44.116;1;133.9;16:27.310;23:16:27.310;0:37.850;3:44.262;1:44.116;80.0;Dane CAMERON;;LMP2;P/A;AO by TF;Oreca;GF;37.850;224.262;104.116;
199;2;3;3:55.120;0;B;40.450;0;1:26.629;1;1:48.041;0;208.6;20:22.430;23:20:22.430;0:40.450;1:26.629;1:48.041;307.3;Dane CAMERON;;LMP2;P/A;AO by TF;Oreca;GF;40.450;86.629;108.041;
199;1;4;5:24.761;0;;2:12.878;0;1:27.537;0;1:44.346;0;151.0;25:47.191;23:25:47.191;2:12.878;1:27.537;1:44.346;307.3;PJ HYETT;0:01:46.289;LMP2;P/A;AO by TF;Oreca;GF;132.878;87.537;104.346;
199;1;5;3:45.835;0;;35.929;0;1:26.510;0;1:43.396;0;217.2;29:33.026;23:29:33.026;0:35.929;1:26.510;1:43.396;310.9;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;35.929;86.510;103.396;
199;1;6;3:47.382;0;;36.454;0;1:27.234;0;1:43.694;0;215.7;33:20.408;23:33:20.408;0:36.454;1:27.234;1:43.694;298.8;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;36.454;87.234;103.694;
199;1;7;3:49.338;0;;36.627;0;1:27.775;0;1:44.936;0;213.9;37:09.746;23:37:09.746;0:36.627;1:27.775;1:44.936;306.5;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;36.627;87.775;104.936;
199;1;8;3:44.933;0;;35.693;0;1:26.336;2;1:42.904;0;218.1;40:54.679;23:40:54.679;0:35.693;1:26.336;1:42.904;312.7;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;35.693;86.336;102.904;
199;1;9;3:44.109;2;;35.477;2;1:26.511;0;1:42.121;2;218.9;44:38.788;23:44:38.788;0:35.477;1:26.511;1:42.121;312.7;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;35.477;86.511;102.121;
199;1;10;3:45.592;0;;36.423;0;1:26.350;0;1:42.819;0;217.4;48:24.380;23:48:24.380;0:36.423;1:26.350;1:42.819;312.7;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;36.423;86.350;102.819;
199;1;11;7:18.033;0;;35.525;0;2:13.794;0;4:28.714;0;112.0;55:42.413;23:55:42.413;0:35.525;2:13.794;4:28.714;310.9;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;35.525;133.794;268.714;
199;1;12;4:36.015;0;;36.969;0;2:09.987;0;1:49.059;0;177.7;1:00:18.428;00:00:18.428;0:36.969;2:09.987;1:49.059;311.8;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;FF;36.969;129.987;109.059;
20;3;1;6:37.708;0;;3:34.464;0;1:22.346;0;1:40.898;0;122.0;6:37.708;23:06:37.708;3:34.464;1:22.346;1:40.898;329.8;Sheldon VAN DER LINDE;0:02:59.368;HYPERCAR;H;BMW M Team WRT;BMW;GF;214.464;82.346;100.898;
20;3;2;3:30.224;0;;33.201;2;1:20.516;0;1:36.507;0;233.3;10:07.932;23:10:07.932;0:33.201;1:20.516;1:36.507;336.0;Sheldon VAN DER LINDE;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.201;80.516;96.507;
20;3;3;5:58.737;0;;37.611;0;3:42.473;0;1:38.653;0;136.7;16:06.669;23:16:06.669;0:37.611;3:42.473;1:38.653;79.5;Sheldon VAN DER LINDE;;HYPERCAR;H;BMW M Team WRT;BMW;GF;37.611;222.473;98.653;
20;3;4;3:59.306;0;B;35.522;0;1:38.743;0;1:45.041;0;205.0;20:05.975;23:20:05.975;0:35.522;1:38.743;1:45.041;301.3;Sheldon VAN DER LINDE;;HYPERCAR;H;BMW M Team WRT;BMW;GF;35.522;98.743;105.041;
20;3;5;12:41.820;0;;9:41.796;0;1:20.748;0;1:39.276;0;64.4;32:47.795;23:32:47.795;9:41.796;1:20.748;1:39.276;333.9;Sheldon VAN DER LINDE;0:09:17.807;HYPERCAR;H;BMW M Team WRT;BMW;GF;581.796;80.748;99.276;
20;3;6;3:30.496;0;;33.447;0;1:20.160;0;1:36.889;0;233.0;36:18.291;23:36:18.291;0:33.447;1:20.160;1:36.889;336.0;Sheldon VAN DER LINDE;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.447;80.160;96.889;
20;3;7;3:29.097;2;;33.279;0;1:19.880;2;1:35.938;2;234.6;39:47.388;23:39:47.388;0:33.279;1:19.880;1:35.938;334.9;Sheldon VAN DER LINDE;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.279;79.880;95.938;
20;3;8;3:37.864;0;B;34.154;0;1:20.688;0;1:43.022;0;225.2;43:25.252;23:43:25.252;0:34.154;1:20.688;1:43.022;325.8;Sheldon VAN DER LINDE;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.154;80.688;103.022;
20;1;9;12:48.040;0;;6:07.405;0;3:08.686;0;3:31.949;0;63.9;56:13.292;23:56:13.292;6:07.405;3:08.686;3:31.949;331.8;René RAST;0:05:43.458;HYPERCAR;H;BMW M Team WRT;BMW;GF;367.405;188.686;211.949;
20;1;10;4:23.958;0;;33.454;1;2:06.666;1;1:43.838;1;185.8;1:00:37.250;00:00:37.250;0:33.454;2:06.666;1:43.838;333.9;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;FF;33.454;126.666;103.838;
21;2;1;18:35.601;0;;12:57.207;0;3:45.666;0;1:52.728;0;43.5;18:35.601;23:18:35.601;12:57.207;3:45.666;1:52.728;80.3;Simon MANN;0:12:16.318;LMGT3;;Vista AF Corse;Ferrari;GF;777.207;225.666;112.728;
21;2;2;3:59.746;0;;37.600;0;1:32.656;0;1:49.490;0;204.6;22:35.347;23:22:35.347;0:37.600;1:32.656;1:49.490;286.9;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;GF;37.600;92.656;109.490;
21;2;3;3:58.436;0;;37.618;0;1:31.726;0;1:49.092;2;205.7;26:33.783;23:26:33.783;0:37.618;1:31.726;1:49.092;288.5;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;GF;37.618;91.726;109.092;
21;2;4;3:57.879;2;;37.350;0;1:31.069;2;1:49.460;0;206.2;30:31.662;23:30:31.662;0:37.350;1:31.069;1:49.460;289.3;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;GF;37.350;91.069;109.460;
21;2;5;3:58.158;0;;37.213;2;1:31.382;0;1:49.563;0;206.0;34:29.820;23:34:29.820;0:37.213;1:31.382;1:49.563;285.4;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;GF;37.213;91.382;109.563;
21;2;6;4:00.255;0;;38.015;0;1:32.093;0;1:50.147;0;204.2;38:30.075;23:38:30.075;0:38.015;1:32.093;1:50.147;289.3;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;GF;38.015;92.093;110.147;
21;2;7;4:05.314;0;B;37.345;0;1:31.570;0;1:56.399;0;200.0;42:35.389;23:42:35.389;0:37.345;1:31.570;1:56.399;287.7;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;GF;37.345;91.570;116.399;
21;2;8;5:31.092;0;;2:08.313;0;1:31.878;0;1:50.901;0;148.2;48:06.481;23:48:06.481;2:08.313;1:31.878;1:50.901;288.5;Simon MANN;0:01:41.486;LMGT3;;Vista AF Corse;Ferrari;GF;128.313;91.878;110.901;
21;2;9;7:09.619;0;;37.360;0;2:04.534;0;4:27.725;0;114.2;55:16.100;23:55:16.100;0:37.360;2:04.534;4:27.725;289.3;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;FCY;37.360;124.534;267.725;
21;2;10;5:08.096;0;B;51.081;0;2:13.362;0;2:03.653;0;159.2;1:00:24.196;00:00:24.196;0:51.081;2:13.362;2:03.653;287.7;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;FF;51.081;133.362;123.653;
22;2;1;24:47.796;0;;21:32.904;0;1:30.343;0;1:44.549;0;32.6;24:47.796;23:24:47.796;21:32.904;1:30.343;1:44.549;284.7;Pietro FITTIPALDI;0:20:53.348;LMP2;;United Autosports;Oreca;GF;1292.904;90.343;104.549;
22;2;2;3:44.544;0;;35.056;0;1:25.161;0;1:44.327;0;218.5;28:32.340;23:28:32.340;0:35.056;1:25.161;1:44.327;316.3;Pietro FITTIPALDI;;LMP2;;United Autosports;Oreca;GF;35.056;85.161;104.327;
22;2;3;3:42.410;0;;34.715;0;1:24.702;0;1:42.993;0;220.6;32:14.750;23:32:14.750;0:34.715;1:24.702;1:42.993;316.3;Pietro FITTIPALDI;;LMP2;;United Autosports;Oreca;GF;34.715;84.702;102.993;
22;2;4;3:40.365;2;;34.497;2;1:24.307;2;1:41.561;2;222.6;35:55.115;23:35:55.115;0:34.497;1:24.307;1:41.561;315.4;Pietro FITTIPALDI;;LMP2;;United Autosports;Oreca;GF;34.497;84.307;101.561;
22;2;5;3:50.035;0;B;37.049;0;1:25.232;0;1:47.754;0;213.2;39:45.150;23:39:45.150;0:37.049;1:25.232;1:47.754;314.5;Pietro FITTIPALDI;;LMP2;;United Autosports;Oreca;GF;37.049;85.232;107.754;
22;3;6;4:56.590;0;;1:47.491;0;1:26.980;0;1:42.119;1;165.4;44:41.740;23:44:41.740;1:47.491;1:26.980;1:42.119;312.7;David HEINEMEIER HANSSON;0:01:23.065;LMP2;;United Autosports;Oreca;GF;107.491;86.980;102.119;
22;3;7;3:44.311;0;;36.022;0;1:25.604;1;1:42.685;0;218.7;48:26.051;23:48:26.051;0:36.022;1:25.604;1:42.685;314.5;David HEINEMEIER HANSSON;;LMP2;;United Autosports;Oreca;GF;36.022;85.604;102.685;
22;3;8;7:16.732;0;;35.410;1;2:14.764;0;4:26.558;0;112.3;55:42.783;23:55:42.783;0:35.410;2:14.764;4:26.558;312.7;David HEINEMEIER HANSSON;;LMP2;;United Autosports;Oreca;GF;35.410;134.764;266.558;
22;3;9;4:37.090;0;;37.254;0;2:10.774;0;1:49.062;0;177.0;1:00:19.873;00:00:19.873;0:37.254;2:10.774;1:49.062;303.9;David HEINEMEIER HANSSON;;LMP2;;United Autosports;Oreca;FF;37.254;130.774;109.062;
23;3;1;19:27.601;0;;14:16.778;0;3:25.904;0;1:44.919;0;41.6;19:27.601;23:19:27.601;14:16.778;3:25.904;1:44.919;79.9;Benjamin HANLEY;0:13:35.721;LMP2;P/A;United Autosports;Oreca;GF;856.778;205.904;104.919;
23;3;2;3:40.403;2;;34.726;0;1:24.994;0;1:40.683;2;222.6;23:08.004;23:23:08.004;0:34.726;1:24.994;1:40.683;311.8;Benjamin HANLEY;;LMP2;P/A;United Autosports;Oreca;GF;34.726;84.994;100.683;
23;3;3;3:38.312;0;;34.501;0;1:24.222;0;1:39.589;0;224.7;26:46.316;23:26:46.316;0:34.501;1:24.222;1:39.589;314.5;Benjamin HANLEY;;LMP2;P/A;United Autosports;Oreca;GF;34.501;84.222;99.589;
23;3;4;3:48.144;0;B;34.466;2;1:24.153;2;1:49.525;0;215.0;30:34.460;23:30:34.460;0:34.466;1:24.153;1:49.525;319.1;Benjamin HANLEY;;LMP2;P/A;United Autosports;Oreca;GF;34.466;84.153;109.525;
23;1;5;9:52.878;0;;6:35.526;0;1:29.233;0;1:48.119;0;82.7;40:27.338;23:40:27.338;6:35.526;1:29.233;1:48.119;306.5;Daniel SCHNEIDER;0:06:07.241;LMP2;P/A;United Autosports;Oreca;GF;395.526;89.233;108.119;
23;1;6;3:51.260;0;;36.927;0;1:27.514;1;1:46.819;1;212.1;44:18.598;23:44:18.598;0:36.927;1:27.514;1:46.819;310.0;Daniel SCHNEIDER;;LMP2;P/A;United Autosports;Oreca;GF;36.927;87.514;106.819;
24;3;1;4:05.791;0;;50.999;0;1:31.682;0;1:43.110;0;197.5;4:05.791;23:04:05.791;0:50.999;1:31.682;1:43.110;232.1;Colin BRAUN;0:00:12.274;LMP2;P/A;Nielsen Racing;Oreca;GF;50.999;91.682;103.110;
24;3;2;3:44.123;0;;34.926;0;1:25.647;0;1:43.550;0;218.9;7:49.914;23:07:49.914;0:34.926;1:25.647;1:43.550;314.5;Colin BRAUN;;LMP2;P/A;Nielsen Racing;Oreca;GF;34.926;85.647;103.550;
24;3;3;3:39.825;2;;34.731;2;1:24.904;2;1:40.190;2;223.1;11:29.739;23:11:29.739;0:34.731;1:24.904;1:40.190;313.6;Colin BRAUN;;LMP2;P/A;Nielsen Racing;Oreca;GF;34.731;84.904;100.190;
24;3;4;6:11.926;0;B;39.605;0;3:44.103;0;1:48.218;0;131.9;17:41.665;23:17:41.665;0:39.605;3:44.103;1:48.218;79.2;Colin BRAUN;;LMP2;P/A;Nielsen Racing;Oreca;GF;39.605;224.103;108.218;
24;1;5;6:31.070;0;;3:11.077;0;1:30.450;0;1:49.543;0;125.4;24:12.735;23:24:12.735;3:11.077;1:30.450;1:49.543;297.2;Naveen RAO;0:02:41.301;LMP2;P/A;Nielsen Racing;Oreca;GF;191.077;90.450;109.543;
24;1;6;3:52.675;0;;37.017;1;1:28.834;0;1:46.824;1;210.8;28:05.410;23:28:05.410;0:37.017;1:28.834;1:46.824;310.9;Naveen RAO;;LMP2;P/A;Nielsen Racing;Oreca;GF;37.017;88.834;106.824;
24;1;7;3:54.341;0;;38.432;0;1:27.817;1;1:48.092;0;209.3;31:59.751;23:31:59.751;0:38.432;1:27.817;1:48.092;310.0;Naveen RAO;;LMP2;P/A;Nielsen Racing;Oreca;GF;38.432;87.817;108.092;
24;1;8;3:54.750;0;;38.621;0;1:28.514;0;1:47.615;0;209.0;35:54.501;23:35:54.501;0:38.621;1:28.514;1:47.615;306.5;Naveen RAO;;LMP2;P/A;Nielsen Racing;Oreca;GF;38.621;88.514;107.615;
24;1;9;3:58.882;0;B;37.324;0;1:27.833;0;1:53.725;0;205.3;39:53.383;23:39:53.383;0:37.324;1:27.833;1:53.725;304.7;Naveen RAO;;LMP2;P/A;Nielsen Racing;Oreca;GF;37.324;87.833;113.725;
24;2;10;6:15.759;0;;3:04.023;0;1:26.841;0;1:44.895;1;130.5;46:09.142;23:46:09.142;3:04.023;1:26.841;1:44.895;309.1;Cem BÖLÜKBASI;0:02:38.138;LMP2;P/A;Nielsen Racing;Oreca;GF;184.023;86.841;104.895;
24;2;11;3:53.675;0;B;35.631;0;1:26.298;1;1:51.746;0;209.9;50:02.817;23:50:02.817;0:35.631;1:26.298;1:51.746;310.0;Cem BÖLÜKBASI;;LMP2;P/A;Nielsen Racing;Oreca;FCY;35.631;86.298;111.746;
24;2;12;8:54.415;0;;3:04.855;0;3:57.900;0;1:51.660;0;91.8;58:57.232;23:58:57.232;3:04.855;3:57.900;1:51.660;79.7;Cem BÖLÜKBASI;0:02:04.826;LMP2;P/A;Nielsen Racing;Oreca;GF;184.855;237.900;111.660;
24;2;13;4:31.969;0;;35.297;1;2:07.895;0;1:48.777;0;180.4;1:03:29.201;00:03:29.201;0:35.297;2:07.895;1:48.777;315.4;Cem BÖLÜKBASI;;LMP2;P/A;Nielsen Racing;Oreca;FF;35.297;127.895;108.777;
25;3;1;38:03.409;0;;34:47.392;0;1:30.463;0;1:45.554;2;21.3;38:03.409;23:38:03.409;34:47.392;1:30.463;1:45.554;293.2;Théo POURCHAIRE;0:34:08.761;LMP2;;Algarve Pro Racing;Oreca;GF;2087.392;90.463;105.554;
25;3;2;3:50.941;0;B;35.848;1;1:27.131;1;1:47.962;0;212.4;41:54.350;23:41:54.350;0:35.848;1:27.131;1:47.962;308.2;Théo POURCHAIRE;;LMP2;;Algarve Pro Racing;Oreca;GF;35.848;87.131;107.962;
25;1;3;5:00.609;0;;1:46.338;0;1:28.716;0;1:45.555;1;163.2;46:54.959;23:46:54.959;1:46.338;1:28.716;1:45.555;304.7;Matthias KAISER;0:01:16.328;LMP2;;Algarve Pro Racing;Oreca;GF;106.338;88.716;105.555;
25;1;4;4:48.439;0;B;36.326;1;1:26.909;2;2:45.204;0;170.1;51:43.398;23:51:43.398;0:36.326;1:26.909;2:45.204;310.9;Matthias KAISER;;LMP2;;Algarve Pro Racing;Oreca;FCY;36.326;86.909;165.204;
25;2;5;7:25.340;0;;2:12.815;0;3:20.733;0;1:51.792;0;110.1;59:08.738;23:59:08.738;2:12.815;3:20.733;1:51.792;79.8;Lorenzo FLUXA;0:01:12.700;LMP2;;Algarve Pro Racing;Oreca;GF;132.815;200.733;111.792;
25;2;6;4:34.592;2;;35.539;2;2:09.478;1;1:49.575;1;178.6;1:03:43.330;00:03:43.330;0:35.539;2:09.478;1:49.575;308.2;Lorenzo FLUXA;;LMP2;;Algarve Pro Racing;Oreca;FF;35.539;129.478;109.575;
27;3;1;43:42.415;0;;40:15.611;0;1:35.693;0;1:51.111;0;18.5;43:42.415;23:43:42.415;40:15.611;1:35.693;1:51.111;277.4;Zacharie ROBICHON;0:39:37.161;LMGT3;;Heart of Racing Team;Aston Martin;GF;2415.611;95.693;111.111;
27;3;2;4:00.440;2;;37.679;2;1:32.590;2;1:50.171;2;204.0;47:42.855;23:47:42.855;0:37.679;1:32.590;1:50.171;282.5;Zacharie ROBICHON;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.679;92.590;110.171;
