NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
37;3;10;3:42.052;0;;35.258;0;1:24.860;0;1:41.934;0;220.9;37:48.791;15:22:48.791;0:35.258;1:24.860;1:41.934;315.4;Tristan VAUTIER;;LMP2;;CLX - Pure Rxcing;Oreca;GF;35.258;84.860;101.934;
37;3;11;4:18.083;0;B;35.799;0;1:26.306;0;2:15.978;0;190.1;42:06.874;15:27:06.874;0:35.799;1:26.306;2:15.978;311.8;Tristan VAUTIER;;LMP2;;CLX - Pure Rxcing;Oreca;GF;35.799;86.306;135.978;
37;1;12;13:06.066;0;;9:48.979;0;1:32.434;0;1:44.653;0;62.4;55:12.940;15:40:12.940;9:48.979;1:32.434;1:44.653;276.7;Aliaksandr MALYKHIN;0:09:14.469;LMP2;;CLX - Pure Rxcing;Oreca;GF;588.979;92.434;104.653;
37;1;13;3:47.200;0;;35.868;0;1:26.980;0;1:44.352;0;215.9;59:00.140;15:44:00.140;0:35.868;1:26.980;1:44.352;309.1;Aliaksandr MALYKHIN;;LMP2;;CLX - Pure Rxcing;Oreca;GF;35.868;86.980;104.352;
37;1;14;3:45.816;0;;36.094;0;1:27.202;0;1:42.520;0;217.2;1:02:45.956;15:47:45.956;0:36.094;1:27.202;1:42.520;311.8;Aliaksandr MALYKHIN;;LMP2;;CLX - Pure Rxcing;Oreca;GF;36.094;87.202;102.520;
37;1;15;4:57.992;0;;35.600;0;1:26.000;0;2:56.392;0;164.6;1:07:43.948;15:52:43.948;0:35.600;1:26.000;2:56.392;310.0;Aliaksandr MALYKHIN;;LMP2;;CLX - Pure Rxcing;Oreca;GF;35.600;86.000;176.392;
37;1;16;3:46.182;0;;35.527;0;1:26.078;0;1:44.577;0;216.9;1:11:30.130;15:56:30.130;0:35.527;1:26.078;1:44.577;309.1;Aliaksandr MALYKHIN;;LMP2;;CLX - Pure Rxcing;Oreca;GF;35.527;86.078;104.577;
37;1;17;3:43.992;0;;35.766;0;1:25.842;0;1:42.384;0;219.0;1:15:14.122;16:00:14.122;0:35.766;1:25.842;1:42.384;313.6;Aliaksandr MALYKHIN;;LMP2;;CLX - Pure Rxcing;Oreca;GF;35.766;85.842;102.384;
37;1;18;3:45.455;0;;35.533;0;1:26.545;0;1:43.377;0;217.6;1:18:59.577;16:03:59.577;0:35.533;1:26.545;1:43.377;307.3;Aliaksandr MALYKHIN;;LMP2;;CLX - Pure Rxcing;Oreca;GF;35.533;86.545;103.377;
37;1;19;3:42.758;0;;35.406;1;1:25.717;1;1:41.635;1;220.2;1:22:42.335;16:07:42.335;0:35.406;1:25.717;1:41.635;310.9;Aliaksandr MALYKHIN;;LMP2;;CLX - Pure Rxcing;Oreca;GF;35.406;85.717;101.635;
37;1;20;3:45.056;0;;35.504;0;1:26.294;0;1:43.258;0;218.0;1:26:27.391;16:11:27.391;0:35.504;1:26.294;1:43.258;310.9;Aliaksandr MALYKHIN;;LMP2;;CLX - Pure Rxcing;Oreca;GF;35.504;86.294;103.258;
37;1;21;3:44.467;0;;35.682;0;1:26.073;0;1:42.712;0;218.5;1:30:11.858;16:15:11.858;0:35.682;1:26.073;1:42.712;310.0;Aliaksandr MALYKHIN;;LMP2;;CLX - Pure Rxcing;Oreca;GF;35.682;86.073;102.712;
37;1;22;7:11.707;0;B;35.703;0;2:28.924;0;4:07.080;0;113.6;1:37:23.565;16:22:23.565;0:35.703;2:28.924;4:07.080;314.5;Aliaksandr MALYKHIN;;LMP2;;CLX - Pure Rxcing;Oreca;RF;35.703;148.924;247.080;
37;3;23;16:45.592;0;;13:31.013;0;1:28.878;0;1:45.701;0;48.8;1:54:09.157;16:39:09.157;13:31.013;1:28.878;1:45.701;306.5;Tristan VAUTIER;0:13:03.140;LMP2;;CLX - Pure Rxcing;Oreca;GF;811.013;88.878;105.701;
37;3;24;3:45.498;0;;35.903;0;1:26.013;0;1:43.582;0;217.5;1:57:54.655;16:42:54.655;0:35.903;1:26.013;1:43.582;312.7;Tristan VAUTIER;;LMP2;;CLX - Pure Rxcing;Oreca;GF;35.903;86.013;103.582;
37;3;25;3:45.907;0;;35.572;0;1:26.667;0;1:43.668;0;217.1;2:01:40.562;16:46:40.562;0:35.572;1:26.667;1:43.668;314.5;Tristan VAUTIER;;LMP2;;CLX - Pure Rxcing;Oreca;GF;35.572;86.667;103.668;
37;3;26;3:43.036;0;;35.922;0;1:25.901;0;1:41.213;0;219.9;2:05:23.598;16:50:23.598;0:35.922;1:25.901;1:41.213;311.8;Tristan VAUTIER;;LMP2;;CLX - Pure Rxcing;Oreca;GF;35.922;85.901;101.213;
37;3;27;3:42.059;0;;35.159;0;1:25.454;0;1:41.446;0;220.9;2:09:05.657;16:54:05.657;0:35.159;1:25.454;1:41.446;310.9;Tristan VAUTIER;;LMP2;;CLX - Pure Rxcing;Oreca;GF;35.159;85.454;101.446;
37;3;28;3:42.269;0;;35.127;0;1:25.229;0;1:41.913;0;220.7;2:12:47.926;16:57:47.926;0:35.127;1:25.229;1:41.913;311.8;Tristan VAUTIER;;LMP2;;CLX - Pure Rxcing;Oreca;GF;35.127;85.229;101.913;
37;3;29;3:48.631;0;B;35.214;0;1:25.165;0;1:48.252;0;214.6;2:16:36.557;17:01:36.557;0:35.214;1:25.165;1:48.252;313.6;Tristan VAUTIER;;LMP2;;CLX - Pure Rxcing;Oreca;GF;35.214;85.165;108.252;
37;3;30;10:08.892;0;;6:58.731;0;1:26.677;0;1:43.484;0;80.6;2:26:45.449;17:11:45.449;6:58.731;1:26.677;1:43.484;310.0;Tristan VAUTIER;0:06:33.337;LMP2;;CLX - Pure Rxcing;Oreca;GF;418.731;86.677;103.484;
37;3;31;3:41.083;0;;35.118;0;1:25.054;0;1:40.911;0;221.9;2:30:26.532;17:15:26.532;0:35.118;1:25.054;1:40.911;310.0;Tristan VAUTIER;;LMP2;;CLX - Pure Rxcing;Oreca;GF;35.118;85.054;100.911;
37;3;32;3:48.416;0;B;34.930;0;1:25.027;0;1:48.459;0;214.8;2:34:14.948;17:19:14.948;0:34.930;1:25.027;1:48.459;310.9;Tristan VAUTIER;;LMP2;;CLX - Pure Rxcing;Oreca;FCY;34.930;85.027;108.459;
37;1;33;6:25.446;0;;3:13.529;0;1:27.687;0;1:44.230;0;127.3;2:40:40.394;17:25:40.394;3:13.529;1:27.687;1:44.230;308.2;Aliaksandr MALYKHIN;0:02:46.556;LMP2;;CLX - Pure Rxcing;Oreca;GF;193.529;87.687;104.230;
37;1;34;3:50.457;0;;38.731;0;1:27.224;0;1:44.502;0;212.9;2:44:30.851;17:29:30.851;0:38.731;1:27.224;1:44.502;308.2;Aliaksandr MALYKHIN;;LMP2;;CLX - Pure Rxcing;Oreca;GF;38.731;87.224;104.502;
37;1;35;3:45.474;0;;36.029;0;1:26.196;0;1:43.249;0;217.6;2:48:16.325;17:33:16.325;0:36.029;1:26.196;1:43.249;310.9;Aliaksandr MALYKHIN;;LMP2;;CLX - Pure Rxcing;Oreca;GF;36.029;86.196;103.249;
37;1;36;4:14.776;0;;36.473;0;1:26.768;0;2:11.535;0;192.5;2:52:31.101;17:37:31.101;0:36.473;1:26.768;2:11.535;285.4;Aliaksandr MALYKHIN;;LMP2;;CLX - Pure Rxcing;Oreca;GF;36.473;86.768;131.535;
37;1;37;3:46.585;0;;36.001;0;1:26.671;0;1:43.913;0;216.5;2:56:17.686;17:41:17.686;0:36.001;1:26.671;1:43.913;312.7;Aliaksandr MALYKHIN;;LMP2;;CLX - Pure Rxcing;Oreca;GF;36.001;86.671;103.913;
37;1;38;3:45.967;0;;35.828;0;1:26.344;0;1:43.795;0;217.1;3:00:03.653;17:45:03.653;0:35.828;1:26.344;1:43.795;310.9;Aliaksandr MALYKHIN;;LMP2;;CLX - Pure Rxcing;Oreca;FF;35.828;86.344;103.795;
38;2;1;4:18.001;0;;1:10.256;0;1:25.561;0;1:42.184;0;188.1;4:18.001;14:49:18.001;1:10.256;1:25.561;1:42.184;287.7;Sébastien BOURDAIS;0:00:32.618;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;70.256;85.561;102.184;
38;2;2;3:33.065;0;;34.037;0;1:21.218;0;1:37.810;0;230.2;7:51.066;14:52:51.066;0:34.037;1:21.218;1:37.810;330.8;Sébastien BOURDAIS;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;34.037;81.218;97.810;
38;2;3;3:34.411;0;;33.493;0;1:22.048;0;1:38.870;0;228.8;11:25.477;14:56:25.477;0:33.493;1:22.048;1:38.870;333.9;Sébastien BOURDAIS;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.493;82.048;98.870;
38;2;4;3:29.321;0;;33.153;0;1:20.074;0;1:36.094;0;234.3;14:54.798;14:59:54.798;0:33.153;1:20.074;1:36.094;328.8;Sébastien BOURDAIS;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.153;80.074;96.094;
38;2;5;3:28.898;0;;33.261;0;1:20.164;0;1:35.473;0;234.8;18:23.696;15:03:23.696;0:33.261;1:20.164;1:35.473;333.9;Sébastien BOURDAIS;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.261;80.164;95.473;
38;2;6;3:28.191;0;;32.937;0;1:19.982;0;1:35.272;0;235.6;21:51.887;15:06:51.887;0:32.937;1:19.982;1:35.272;331.8;Sébastien BOURDAIS;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;32.937;79.982;95.272;
38;2;7;3:31.600;0;;33.074;0;1:20.264;0;1:38.262;0;231.8;25:23.487;15:10:23.487;0:33.074;1:20.264;1:38.262;329.8;Sébastien BOURDAIS;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.074;80.264;98.262;
38;2;8;3:30.201;0;;34.253;0;1:20.516;0;1:35.432;0;233.4;28:53.688;15:13:53.688;0:34.253;1:20.516;1:35.432;331.8;Sébastien BOURDAIS;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;34.253;80.516;95.432;
38;2;9;3:28.285;0;;33.110;0;1:20.086;0;1:35.089;0;235.5;32:21.973;15:17:21.973;0:33.110;1:20.086;1:35.089;320.1;Sébastien BOURDAIS;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.110;80.086;95.089;
38;2;10;3:29.177;0;;33.182;0;1:19.775;0;1:36.220;0;234.5;35:51.150;15:20:51.150;0:33.182;1:19.775;1:36.220;326.8;Sébastien BOURDAIS;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.182;79.775;96.220;
38;2;11;4:03.392;0;B;33.713;0;1:20.198;0;2:09.481;0;201.5;39:54.542;15:24:54.542;0:33.713;1:20.198;2:09.481;321.0;Sébastien BOURDAIS;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.713;80.198;129.481;
38;3;12;6:32.560;0;;3:31.933;0;1:22.014;0;1:38.613;0;125.0;46:27.102;15:31:27.102;3:31.933;1:22.014;1:38.613;306.5;Jenson BUTTON;0:03:07.249;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;211.933;82.014;98.613;
38;3;13;3:33.388;0;;34.170;0;1:21.148;0;1:38.070;0;229.9;50:00.490;15:35:00.490;0:34.170;1:21.148;1:38.070;319.1;Jenson BUTTON;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;34.170;81.148;98.070;
38;3;14;3:31.321;0;;33.591;0;1:20.996;0;1:36.734;0;232.1;53:31.811;15:38:31.811;0:33.591;1:20.996;1:36.734;326.8;Jenson BUTTON;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.591;80.996;96.734;
38;3;15;3:30.319;0;;33.331;0;1:20.830;0;1:36.158;0;233.2;57:02.130;15:42:02.130;0:33.331;1:20.830;1:36.158;327.8;Jenson BUTTON;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.331;80.830;96.158;
38;3;16;3:30.279;0;;33.107;1;1:21.120;0;1:36.052;1;233.3;1:00:32.409;15:45:32.409;0:33.107;1:21.120;1:36.052;336.0;Jenson BUTTON;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.107;81.120;96.052;
38;3;17;5:41.642;0;B;46.626;0;2:07.689;0;2:47.327;0;143.6;1:06:14.051;15:51:14.051;0:46.626;2:07.689;2:47.327;166.4;Jenson BUTTON;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;46.626;127.689;167.327;
38;3;18;4:39.131;0;;1:26.687;0;1:24.992;0;1:47.452;0;175.7;1:10:53.182;15:55:53.182;1:26.687;1:24.992;1:47.452;297.2;Jenson BUTTON;0:00:59.502;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;86.687;84.992;107.452;
38;3;19;3:30.342;0;;33.461;0;1:20.342;0;1:36.539;0;233.2;1:14:23.524;15:59:23.524;0:33.461;1:20.342;1:36.539;336.0;Jenson BUTTON;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.461;80.342;96.539;
38;3;20;3:39.585;0;;41.325;0;1:20.530;0;1:37.730;0;223.4;1:18:03.109;16:03:03.109;0:41.325;1:20.530;1:37.730;331.8;Jenson BUTTON;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;41.325;80.530;97.730;
38;3;21;3:32.729;0;;33.768;0;1:20.499;0;1:38.462;0;230.6;1:21:35.838;16:06:35.838;0:33.768;1:20.499;1:38.462;334.9;Jenson BUTTON;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.768;80.499;98.462;
38;3;22;3:30.140;0;;33.172;0;1:20.557;0;1:36.411;0;233.4;1:25:05.978;16:10:05.978;0:33.172;1:20.557;1:36.411;327.8;Jenson BUTTON;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.172;80.557;96.411;
38;3;23;3:30.675;0;;33.735;0;1:20.227;1;1:36.713;0;232.8;1:28:36.653;16:13:36.653;0:33.735;1:20.227;1:36.713;333.9;Jenson BUTTON;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.735;80.227;96.713;
38;3;24;3:38.343;0;B;33.368;0;1:21.316;0;1:43.659;0;224.7;1:32:14.996;16:17:14.996;0:33.368;1:21.316;1:43.659;318.2;Jenson BUTTON;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.368;81.316;103.659;
38;1;25;21:28.722;0;;18:26.720;0;1:23.154;0;1:38.848;0;38.1;1:53:43.718;16:38:43.718;18:26.720;1:23.154;1:38.848;294.0;Earl BAMBER;0:17:59.038;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;1106.720;83.154;98.848;
38;1;26;3:32.276;0;;33.959;0;1:20.999;0;1:37.318;0;231.1;1:57:15.994;16:42:15.994;0:33.959;1:20.999;1:37.318;332.9;Earl BAMBER;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.959;80.999;97.318;
38;1;27;3:31.174;0;;33.381;0;1:20.781;0;1:37.012;0;232.3;2:00:47.168;16:45:47.168;0:33.381;1:20.781;1:37.012;336.0;Earl BAMBER;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.381;80.781;97.012;
38;1;28;3:29.558;0;;33.278;0;1:20.303;0;1:35.977;0;234.1;2:04:16.726;16:49:16.726;0:33.278;1:20.303;1:35.977;331.8;Earl BAMBER;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.278;80.303;95.977;
38;1;29;3:37.034;0;B;33.114;0;1:20.916;0;1:43.004;0;226.0;2:07:53.760;16:52:53.760;0:33.114;1:20.916;1:43.004;330.8;Earl BAMBER;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.114;80.916;103.004;
38;2;30;11:36.664;0;;8:33.076;0;1:24.868;0;1:38.720;0;70.4;2:19:30.424;17:04:30.424;8:33.076;1:24.868;1:38.720;309.1;Sébastien BOURDAIS;0:08:03.071;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;513.076;84.868;98.720;
38;2;31;3:42.905;0;;34.559;0;1:23.763;0;1:44.583;0;220.1;2:23:13.329;17:08:13.329;0:34.559;1:23.763;1:44.583;326.8;Sébastien BOURDAIS;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;34.559;83.763;104.583;
38;2;32;3:27.071;0;;32.745;0;1:19.482;0;1:34.844;0;236.9;2:26:40.400;17:11:40.400;0:32.745;1:19.482;1:34.844;331.8;Sébastien BOURDAIS;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;32.745;79.482;94.844;
38;2;33;3:25.791;0;;32.503;1;1:19.120;1;1:34.168;1;238.4;2:30:06.191;17:15:06.191;0:32.503;1:19.120;1:34.168;334.9;Sébastien BOURDAIS;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;32.503;79.120;94.168;
38;2;34;3:35.970;0;B;32.984;0;1:19.349;0;1:43.637;0;227.1;2:33:42.161;17:18:42.161;0:32.984;1:19.349;1:43.637;333.9;Sébastien BOURDAIS;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;32.984;79.349;103.637;
38;1;35;8:13.359;0;;5:07.699;0;1:23.752;0;1:41.908;0;99.4;2:41:55.520;17:26:55.520;5:07.699;1:23.752;1:41.908;301.3;Earl BAMBER;0:04:38.359;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;307.699;83.752;101.908;
38;1;36;3:29.772;0;;32.551;0;1:19.265;0;1:37.956;0;233.8;2:45:25.292;17:30:25.292;0:32.551;1:19.265;1:37.956;330.8;Earl BAMBER;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;32.551;79.265;97.956;
38;1;37;3:26.047;0;;32.367;2;1:19.109;2;1:34.571;0;238.1;2:48:51.339;17:33:51.339;0:32.367;1:19.109;1:34.571;334.9;Earl BAMBER;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;32.367;79.109;94.571;
38;1;38;3:54.590;0;;32.517;0;1:19.708;0;2:02.365;0;209.1;2:52:45.929;17:37:45.929;0:32.517;1:19.708;2:02.365;333.9;Earl BAMBER;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;32.517;79.708;122.365;
38;1;39;3:27.778;0;;33.039;0;1:19.322;0;1:35.417;0;236.1;2:56:13.707;17:41:13.707;0:33.039;1:19.322;1:35.417;334.9;Earl BAMBER;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;33.039;79.322;95.417;
38;1;40;3:25.533;2;;32.448;0;1:19.339;0;1:33.746;3;238.7;2:59:39.240;17:44:39.240;0:32.448;1:19.339;1:33.746;338.1;Earl BAMBER;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;GF;32.448;79.339;93.746;
38;1;41;4:18.210;0;B;35.606;0;1:33.315;0;2:09.289;0;190.0;3:03:57.450;17:48:57.450;0:35.606;1:33.315;2:09.289;223.1;Earl BAMBER;;HYPERCAR;H;Cadillac Hertz Team JOTA;Cadillac;FF;35.606;93.315;129.289;
4;2;1;4:12.489;0;;1:08.725;0;1:24.689;0;1:39.075;0;192.2;4:12.489;14:49:12.489;1:08.725;1:24.689;1:39.075;285.4;Nick TANDY;0:00:29.060;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;68.725;84.689;99.075;
4;2;2;3:28.614;0;;32.853;1;1:19.733;0;1:36.028;0;235.1;7:41.103;14:52:41.103;0:32.853;1:19.733;1:36.028;336.0;Nick TANDY;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;32.853;79.733;96.028;
4;2;3;3:29.151;0;;32.891;0;1:20.292;0;1:35.968;1;234.5;11:10.254;14:56:10.254;0:32.891;1:20.292;1:35.968;324.9;Nick TANDY;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;32.891;80.292;95.968;
4;2;4;3:30.064;0;;33.846;0;1:19.752;0;1:36.466;0;233.5;14:40.318;14:59:40.318;0:33.846;1:19.752;1:36.466;340.2;Nick TANDY;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.846;79.752;96.466;
4;2;5;3:36.803;0;B;34.224;0;1:20.177;0;1:42.402;0;226.3;18:17.121;15:03:17.121;0:34.224;1:20.177;1:42.402;322.0;Nick TANDY;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;34.224;80.177;102.402;
4;2;6;16:05.515;0;;13:07.681;0;1:20.675;0;1:37.159;0;50.8;34:22.636;15:19:22.636;13:07.681;1:20.675;1:37.159;333.9;Nick TANDY;0:12:44.140;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;787.681;80.675;97.159;
4;2;7;3:32.208;0;;33.780;0;1:20.377;0;1:38.051;0;231.2;37:54.844;15:22:54.844;0:33.780;1:20.377;1:38.051;337.0;Nick TANDY;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.780;80.377;98.051;
4;2;8;4:00.857;0;;33.004;0;1:20.086;0;2:07.767;0;203.7;41:55.701;15:26:55.701;0:33.004;1:20.086;2:07.767;328.8;Nick TANDY;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.004;80.086;127.767;
4;2;9;3:39.784;0;B;35.537;0;1:19.992;0;1:44.255;0;223.2;45:35.485;15:30:35.485;0:35.537;1:19.992;1:44.255;338.1;Nick TANDY;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;35.537;79.992;104.255;
4;2;10;12:44.914;0;;9:48.188;0;1:20.126;0;1:36.600;0;64.1;58:20.399;15:43:20.399;9:48.188;1:20.126;1:36.600;334.9;Nick TANDY;0:09:24.165;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;588.188;80.126;96.600;
4;2;11;3:31.308;0;;33.331;0;1:19.941;0;1:38.036;0;232.1;1:01:51.707;15:46:51.707;0:33.331;1:19.941;1:38.036;337.0;Nick TANDY;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.331;79.941;98.036;
4;2;12;4:23.612;0;B;33.275;0;1:19.606;1;2:30.731;0;186.1;1:06:15.319;15:51:15.319;0:33.275;1:19.606;2:30.731;338.1;Nick TANDY;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.275;79.606;150.731;
4;3;13;5:49.412;0;;2:49.358;0;1:21.940;0;1:38.114;0;140.4;1:12:04.731;15:57:04.731;2:49.358;1:21.940;1:38.114;333.9;Pascal WEHRLEIN;0:02:24.092;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;169.358;81.940;98.114;
4;3;14;3:31.464;0;;33.684;0;1:21.014;0;1:36.766;0;232.0;1:15:36.195;16:00:36.195;0:33.684;1:21.014;1:36.766;334.9;Pascal WEHRLEIN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.684;81.014;96.766;
4;3;15;3:34.154;0;;35.353;0;1:20.922;0;1:37.879;0;229.1;1:19:10.349;16:04:10.349;0:35.353;1:20.922;1:37.879;337.0;Pascal WEHRLEIN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;35.353;80.922;97.879;
4;3;16;3:38.523;0;B;34.197;0;1:20.847;0;1:43.479;0;224.5;1:22:48.872;16:07:48.872;0:34.197;1:20.847;1:43.479;334.9;Pascal WEHRLEIN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;34.197;80.847;103.479;
4;3;17;18:12.954;0;B;10:53.677;0;3:08.636;0;4:10.641;0;44.9;1:41:01.826;16:26:01.826;10:53.677;3:08.636;4:10.641;336.0;Pascal WEHRLEIN;0:10:29.961;HYPERCAR;H;Porsche Penske Motorsport;Porsche;RF;653.677;188.636;250.641;
4;3;18;12:49.730;0;;9:48.515;0;1:22.210;0;1:39.005;0;63.7;1:53:51.556;16:38:51.556;9:48.515;1:22.210;1:39.005;322.0;Pascal WEHRLEIN;0:09:22.925;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;588.515;82.210;99.005;
4;3;19;3:31.250;0;;33.644;0;1:20.824;0;1:36.782;0;232.2;1:57:22.806;16:42:22.806;0:33.644;1:20.824;1:36.782;337.0;Pascal WEHRLEIN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.644;80.824;96.782;
4;3;20;3:30.572;0;;33.694;0;1:20.229;0;1:36.649;1;233.0;2:00:53.378;16:45:53.378;0:33.694;1:20.229;1:36.649;338.1;Pascal WEHRLEIN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.694;80.229;96.649;
4;3;21;3:36.433;0;B;33.342;1;1:20.154;1;1:42.937;0;226.6;2:04:29.811;16:49:29.811;0:33.342;1:20.154;1:42.937;338.1;Pascal WEHRLEIN;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.342;80.154;102.937;
4;1;22;4:52.678;0;;1:41.219;0;1:27.622;0;1:43.837;0;167.6;2:09:22.489;16:54:22.489;1:41.219;1:27.622;1:43.837;309.1;Felipe NASR;0:01:11.597;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;101.219;87.622;103.837;
4;1;23;3:45.523;0;;34.803;0;1:25.130;0;1:45.590;0;217.5;2:13:08.012;16:58:08.012;0:34.803;1:25.130;1:45.590;309.1;Felipe NASR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;34.803;85.130;105.590;
4;1;24;3:28.246;0;;33.441;0;1:19.751;0;1:35.054;0;235.6;2:16:36.258;17:01:36.258;0:33.441;1:19.751;1:35.054;333.9;Felipe NASR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.441;79.751;95.054;
4;1;25;3:39.931;0;;35.078;0;1:24.066;0;1:40.787;0;223.0;2:20:16.189;17:05:16.189;0:35.078;1:24.066;1:40.787;303.0;Felipe NASR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;35.078;84.066;100.787;
4;1;26;3:27.825;0;;32.998;0;1:19.515;0;1:35.312;0;236.0;2:23:44.014;17:08:44.014;0:32.998;1:19.515;1:35.312;336.0;Felipe NASR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;32.998;79.515;95.312;
4;1;27;3:46.436;0;B;36.637;0;1:23.216;0;1:46.583;0;216.6;2:27:30.450;17:12:30.450;0:36.637;1:23.216;1:46.583;308.2;Felipe NASR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;36.637;83.216;106.583;
4;1;28;13:39.578;0;;10:32.487;0;1:22.459;0;1:44.632;0;59.9;2:41:10.028;17:26:10.028;10:32.487;1:22.459;1:44.632;294.8;Felipe NASR;0:10:07.470;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;632.487;82.459;104.632;
4;1;29;3:31.976;0;;33.304;0;1:19.931;0;1:38.741;0;231.4;2:44:42.004;17:29:42.004;0:33.304;1:19.931;1:38.741;325.8;Felipe NASR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.304;79.931;98.741;
4;1;30;3:35.541;0;B;33.131;0;1:19.385;0;1:43.025;0;227.6;2:48:17.545;17:33:17.545;0:33.131;1:19.385;1:43.025;337.0;Felipe NASR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;33.131;79.385;103.025;
