NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
18;3;30;16:45.063;0;;13:31.707;0;1:28.316;0;1:45.040;0;48.8;2:49:43.423;18:19:43.423;13:31.707;1:28.316;1:45.040;305.6;André LOTTERER;0:13:01.567;LMP2;;IDEC Sport;Oreca;GF;811.707;88.316;105.040;
18;3;31;3:42.694;0;;34.645;0;1:24.851;0;1:43.198;0;220.3;2:53:26.117;18:23:26.117;0:34.645;1:24.851;1:43.198;322.0;André LOTTERER;;LMP2;;IDEC Sport;Oreca;GF;34.645;84.851;103.198;
18;3;32;8:10.955;0;B;34.820;0;3:06.146;0;4:29.989;0;99.9;3:01:37.072;18:31:37.072;0:34.820;3:06.146;4:29.989;320.1;André LOTTERER;;LMP2;;IDEC Sport;Oreca;RF;34.820;186.146;269.989;
183;3;1;4:17.698;0;;1:05.402;0;1:29.368;0;1:42.928;0;188.3;4:17.698;15:34:17.698;1:05.402;1:29.368;1:42.928;300.5;Antonio FELIX DA COSTA;0:00:25.974;LMP2;P/A;AF Corse;Oreca;GF;65.402;89.368;102.928;
183;3;2;3:40.038;0;;34.694;0;1:24.895;0;1:40.449;0;222.9;7:57.736;15:37:57.736;0:34.694;1:24.895;1:40.449;312.7;Antonio FELIX DA COSTA;;LMP2;P/A;AF Corse;Oreca;GF;34.694;84.895;100.449;
183;3;3;3:39.273;0;;34.507;0;1:24.315;0;1:40.451;0;223.7;11:37.009;15:41:37.009;0:34.507;1:24.315;1:40.451;314.5;Antonio FELIX DA COSTA;;LMP2;P/A;AF Corse;Oreca;GF;34.507;84.315;100.451;
183;3;4;3:39.072;0;;34.725;0;1:24.400;0;1:39.947;0;223.9;15:16.081;15:45:16.081;0:34.725;1:24.400;1:39.947;314.5;Antonio FELIX DA COSTA;;LMP2;P/A;AF Corse;Oreca;GF;34.725;84.400;99.947;
183;3;5;6:54.959;0;B;34.685;0;1:55.935;0;4:24.339;0;118.2;22:11.040;15:52:11.040;0:34.685;1:55.935;4:24.339;313.6;Antonio FELIX DA COSTA;;LMP2;P/A;AF Corse;Oreca;FCY;34.685;115.935;264.339;
183;3;6;8:21.631;0;;5:07.815;0;1:29.148;0;1:44.668;0;97.8;30:32.671;16:00:32.671;5:07.815;1:29.148;1:44.668;301.3;Antonio FELIX DA COSTA;0:04:38.248;LMP2;P/A;AF Corse;Oreca;GF;307.815;89.148;104.668;
183;3;7;3:37.519;2;;34.402;0;1:23.800;1;1:39.317;2;225.5;34:10.190;16:04:10.190;0:34.402;1:23.800;1:39.317;317.2;Antonio FELIX DA COSTA;;LMP2;P/A;AF Corse;Oreca;GF;34.402;83.800;99.317;
183;3;8;3:37.407;0;;34.251;0;1:24.328;0;1:38.828;0;225.6;37:47.597;16:07:47.597;0:34.251;1:24.328;1:38.828;314.5;Antonio FELIX DA COSTA;;LMP2;P/A;AF Corse;Oreca;GF;34.251;84.328;98.828;
183;3;9;3:44.114;0;;34.234;1;1:24.006;0;1:45.874;0;218.9;41:31.711;16:11:31.711;0:34.234;1:24.006;1:45.874;315.4;Antonio FELIX DA COSTA;;LMP2;P/A;AF Corse;Oreca;GF;34.234;84.006;105.874;
183;3;10;3:42.063;0;;35.387;0;1:24.393;0;1:42.283;0;220.9;45:13.774;16:15:13.774;0:35.387;1:24.393;1:42.283;313.6;Antonio FELIX DA COSTA;;LMP2;P/A;AF Corse;Oreca;GF;35.387;84.393;102.283;
183;3;11;3:46.817;0;B;34.332;0;1:24.103;0;1:48.382;0;216.3;49:00.591;16:19:00.591;0:34.332;1:24.103;1:48.382;312.7;Antonio FELIX DA COSTA;;LMP2;P/A;AF Corse;Oreca;GF;34.332;84.103;108.382;
183;1;12;10:40.550;0;;7:30.051;0;1:27.084;0;1:43.415;0;76.6;59:41.141;16:29:41.141;7:30.051;1:27.084;1:43.415;309.1;François PERRODO;0:07:04.554;LMP2;P/A;AF Corse;Oreca;GF;450.051;87.084;103.415;
183;1;13;3:46.341;0;;35.862;0;1:27.134;0;1:43.345;0;216.7;1:03:27.482;16:33:27.482;0:35.862;1:27.134;1:43.345;313.6;François PERRODO;;LMP2;P/A;AF Corse;Oreca;GF;35.862;87.134;103.345;
183;1;14;3:49.993;0;;36.967;0;1:27.090;0;1:45.936;0;213.3;1:07:17.475;16:37:17.475;0:36.967;1:27.090;1:45.936;313.6;François PERRODO;;LMP2;P/A;AF Corse;Oreca;GF;36.967;87.090;105.936;
183;1;15;3:46.544;0;;36.460;0;1:27.071;0;1:43.013;1;216.5;1:11:04.019;16:41:04.019;0:36.460;1:27.071;1:43.013;311.8;François PERRODO;;LMP2;P/A;AF Corse;Oreca;GF;36.460;87.071;103.013;
183;1;16;3:48.852;0;;35.761;0;1:27.851;0;1:45.240;0;214.3;1:14:52.871;16:44:52.871;0:35.761;1:27.851;1:45.240;313.6;François PERRODO;;LMP2;P/A;AF Corse;Oreca;GF;35.761;87.851;105.240;
183;1;17;3:45.093;0;;35.744;0;1:26.166;1;1:43.183;0;217.9;1:18:37.964;16:48:37.964;0:35.744;1:26.166;1:43.183;312.7;François PERRODO;;LMP2;P/A;AF Corse;Oreca;GF;35.744;86.166;103.183;
183;1;18;4:29.318;0;B;35.531;1;1:26.443;0;2:27.344;0;182.1;1:23:07.282;16:53:07.282;0:35.531;1:26.443;2:27.344;310.9;François PERRODO;;LMP2;P/A;AF Corse;Oreca;RF;35.531;86.443;147.344;
183;2;19;20:17.643;0;;17:02.669;0;1:29.302;0;1:45.672;0;40.3;1:43:24.925;17:13:24.925;17:02.669;1:29.302;1:45.672;283.2;Matthieu VAXIVIERE;0:16:33.689;LMP2;P/A;AF Corse;Oreca;GF;1022.669;89.302;105.672;
183;2;20;3:40.278;0;;34.696;0;1:24.864;0;1:40.718;0;222.7;1:47:05.203;17:17:05.203;0:34.696;1:24.864;1:40.718;312.7;Matthieu VAXIVIERE;;LMP2;P/A;AF Corse;Oreca;GF;34.696;84.864;100.718;
183;2;21;3:56.981;0;;34.669;0;1:26.840;0;1:55.472;0;207.0;1:51:02.184;17:21:02.184;0:34.669;1:26.840;1:55.472;311.8;Matthieu VAXIVIERE;;LMP2;P/A;AF Corse;Oreca;GF;34.669;86.840;115.472;
183;2;22;3:38.445;0;;34.383;0;1:24.069;0;1:39.993;0;224.6;1:54:40.629;17:24:40.629;0:34.383;1:24.069;1:39.993;316.3;Matthieu VAXIVIERE;;LMP2;P/A;AF Corse;Oreca;GF;34.383;84.069;99.993;
183;2;23;3:38.760;0;;34.378;0;1:24.635;0;1:39.747;0;224.2;1:58:19.389;17:28:19.389;0:34.378;1:24.635;1:39.747;316.3;Matthieu VAXIVIERE;;LMP2;P/A;AF Corse;Oreca;GF;34.378;84.635;99.747;
183;2;24;4:01.519;0;B;34.688;0;1:24.923;0;2:01.908;0;203.1;2:02:20.908;17:32:20.908;0:34.688;1:24.923;2:01.908;314.5;Matthieu VAXIVIERE;;LMP2;P/A;AF Corse;Oreca;GF;34.688;84.923;121.908;
183;2;25;9:59.817;0;;6:48.933;0;1:27.343;0;1:43.541;0;81.8;2:12:20.725;17:42:20.725;6:48.933;1:27.343;1:43.541;312.7;Matthieu VAXIVIERE;0:06:31.848;LMP2;P/A;AF Corse;Oreca;GF;408.933;87.343;103.541;
183;2;26;3:39.225;0;;34.818;0;1:24.678;0;1:39.729;0;223.8;2:15:59.950;17:45:59.950;0:34.818;1:24.678;1:39.729;315.4;Matthieu VAXIVIERE;;LMP2;P/A;AF Corse;Oreca;GF;34.818;84.678;99.729;
183;2;27;3:38.251;0;;34.518;0;1:24.114;0;1:39.619;1;224.8;2:19:38.201;17:49:38.201;0:34.518;1:24.114;1:39.619;315.4;Matthieu VAXIVIERE;;LMP2;P/A;AF Corse;Oreca;GF;34.518;84.114;99.619;
183;2;28;5:38.676;0;B;36.425;0;1:26.466;0;3:35.785;0;144.8;2:25:16.877;17:55:16.877;0:36.425;1:26.466;3:35.785;313.6;Matthieu VAXIVIERE;;LMP2;P/A;AF Corse;Oreca;RF;36.425;86.466;215.785;
183;2;29;24:20.492;0;;21:06.354;0;1:29.393;0;1:44.745;0;33.6;2:49:37.369;18:19:37.369;21:06.354;1:29.393;1:44.745;303.9;Matthieu VAXIVIERE;0:20:37.327;LMP2;P/A;AF Corse;Oreca;GF;1266.354;89.393;104.745;
183;2;30;3:47.031;0;;34.317;0;1:23.654;2;1:49.060;0;216.1;2:53:24.400;18:23:24.400;0:34.317;1:23.654;1:49.060;321.0;Matthieu VAXIVIERE;;LMP2;P/A;AF Corse;Oreca;GF;34.317;83.654;109.060;
183;2;31;8:00.274;0;B;33.853;2;2:57.812;0;4:28.609;0;102.1;3:01:24.674;18:31:24.674;0:33.853;2:57.812;4:28.609;316.3;Matthieu VAXIVIERE;;LMP2;P/A;AF Corse;Oreca;RF;33.853;177.812;268.609;
193;3;1;5:45.708;0;;2:11.988;0;1:38.282;0;1:55.438;0;140.4;5:45.708;15:35:45.708;2:11.988;1:38.282;1:55.438;248.7;Edward CHEEVER;0:01:27.434;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;131.988;98.282;115.438;
193;3;2;4:02.041;0;;37.983;0;1:32.944;0;1:51.114;0;202.7;9:47.749;15:39:47.749;0:37.983;1:32.944;1:51.114;270.4;Edward CHEEVER;;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;37.983;92.944;111.114;
193;3;3;4:07.776;0;B;38.046;0;1:32.635;0;1:57.095;0;198.0;13:55.525;15:43:55.525;0:38.046;1:32.635;1:57.095;287.7;Edward CHEEVER;;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;38.046;92.635;117.095;
193;3;4;14:16.582;0;;9:59.501;0;2:24.438;0;1:52.643;0;57.3;28:12.107;15:58:12.107;9:59.501;2:24.438;1:52.643;208.0;Edward CHEEVER;0:09:00.049;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;599.501;144.438;112.643;
193;3;5;4:00.297;0;;37.462;0;1:32.807;0;1:50.028;0;204.1;32:12.404;16:02:12.404;0:37.462;1:32.807;1:50.028;284.7;Edward CHEEVER;;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;37.462;92.807;110.028;
193;3;6;6:25.803;0;B;37.899;0;1:32.936;0;4:14.968;0;127.1;38:38.207;16:08:38.207;0:37.899;1:32.936;4:14.968;285.4;Edward CHEEVER;;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;37.899;92.936;254.968;
193;3;7;11:10.121;0;;7:42.587;0;1:35.664;0;1:51.870;0;73.2;49:48.328;16:19:48.328;7:42.587;1:35.664;1:51.870;278.1;Edward CHEEVER;0:09:26.742;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;462.587;95.664;111.870;
193;3;8;5:07.559;0;;38.873;0;2:39.027;0;1:49.659;0;159.5;54:55.887;16:24:55.887;0:38.873;2:39.027;1:49.659;79.2;Edward CHEEVER;;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;38.873;159.027;109.659;
193;3;9;3:58.827;2;;37.587;0;1:32.017;0;1:49.223;2;205.4;58:54.714;16:28:54.714;0:37.587;1:32.017;1:49.223;288.5;Edward CHEEVER;;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;37.587;92.017;109.223;
193;3;10;3:59.513;0;;37.700;0;1:32.522;0;1:49.291;0;204.8;1:02:54.227;16:32:54.227;0:37.700;1:32.522;1:49.291;286.9;Edward CHEEVER;;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;37.700;92.522;109.291;
193;3;11;4:05.932;0;B;37.553;0;1:31.920;2;1:56.459;0;199.5;1:07:00.159;16:37:00.159;0:37.553;1:31.920;1:56.459;288.5;Edward CHEEVER;;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;37.553;91.920;116.459;
193;3;12;7:49.590;0;;4:26.865;0;1:32.864;0;1:49.861;0;104.5;1:14:49.749;16:44:49.749;4:26.865;1:32.864;1:49.861;283.9;Edward CHEEVER;0:04:00.535;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;266.865;92.864;109.861;
193;3;13;3:58.613;0;;37.272;2;1:32.180;0;1:49.161;0;205.6;1:18:48.362;16:48:48.362;0:37.272;1:32.180;1:49.161;285.4;Edward CHEEVER;;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;37.272;92.180;109.161;
193;3;14;5:24.781;0;B;37.385;0;1:31.942;0;3:15.454;0;151.0;1:24:13.143;16:54:13.143;0:37.385;1:31.942;3:15.454;285.4;Edward CHEEVER;;LMGT3;;Ziggo Sport Tempesta;Ferrari;RF;37.385;91.942;195.454;
193;1;15;20:25.080;0;;16:46.042;0;1:41.263;0;1:57.775;0;40.0;1:44:38.223;17:14:38.223;16:46.042;1:41.263;1:57.775;208.0;Jonathan HUI;0:16:13.027;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;1006.042;101.263;117.775;
193;1;16;4:05.930;0;;38.521;0;1:33.540;0;1:53.869;0;199.5;1:48:44.153;17:18:44.153;0:38.521;1:33.540;1:53.869;289.3;Jonathan HUI;;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;38.521;93.540;113.869;
193;1;17;4:02.496;0;;38.341;0;1:32.937;0;1:51.218;0;202.3;1:52:46.649;17:22:46.649;0:38.341;1:32.937;1:51.218;288.5;Jonathan HUI;;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;38.341;92.937;111.218;
193;1;18;4:12.147;0;B;39.301;0;1:33.392;0;1:59.454;0;194.5;1:56:58.796;17:26:58.796;0:39.301;1:33.392;1:59.454;286.9;Jonathan HUI;;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;39.301;93.392;119.454;
193;1;19;9:46.615;0;;6:14.861;0;1:35.204;0;1:56.550;0;83.6;2:06:45.411;17:36:45.411;6:14.861;1:35.204;1:56.550;274.6;Jonathan HUI;0:05:45.953;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;374.861;95.204;116.550;
193;1;20;4:03.115;0;;38.241;0;1:33.265;0;1:51.609;0;201.8;2:10:48.526;17:40:48.526;0:38.241;1:33.265;1:51.609;289.3;Jonathan HUI;;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;38.241;93.265;111.609;
193;1;21;4:02.006;0;;38.091;0;1:32.803;0;1:51.112;1;202.7;2:14:50.532;17:44:50.532;0:38.091;1:32.803;1:51.112;287.7;Jonathan HUI;;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;38.091;92.803;111.112;
193;1;22;4:12.724;0;;43.111;0;1:34.624;0;1:54.989;0;194.1;2:19:03.256;17:49:03.256;0:43.111;1:34.624;1:54.989;288.5;Jonathan HUI;;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;43.111;94.624;114.989;
193;1;23;4:44.125;0;B;38.064;1;1:32.731;1;2:33.330;0;172.6;2:23:47.381;17:53:47.381;0:38.064;1:32.731;2:33.330;286.2;Jonathan HUI;;LMGT3;;Ziggo Sport Tempesta;Ferrari;RF;38.064;92.731;153.330;
193;2;24;27:09.609;0;;23:18.055;0;1:45.321;0;2:06.233;1;30.1;2:50:56.990;18:20:56.990;23:18.055;1:45.321;2:06.233;198.1;Christopher FROGGATT;0:22:40.376;LMGT3;;Ziggo Sport Tempesta;Ferrari;GF;1398.055;105.321;126.233;
193;2;25;4:33.298;0;B;38.447;1;1:32.991;1;2:21.860;0;179.5;2:55:30.288;18:25:30.288;0:38.447;1:32.991;2:21.860;289.3;Christopher FROGGATT;;LMGT3;;Ziggo Sport Tempesta;Ferrari;RF;38.447;92.991;141.860;
199;3;1;4:43.221;0;;1:17.971;0;1:32.358;0;1:52.892;0;171.4;4:43.221;15:34:43.221;1:17.971;1:32.358;1:52.892;278.1;Louis DELETRAZ;0:00:38.732;LMP2;P/A;AO by TF;Oreca;GF;77.971;92.358;112.892;
199;3;2;3:39.728;0;;34.130;0;1:24.165;0;1:41.433;0;223.2;8:22.949;15:38:22.949;0:34.130;1:24.165;1:41.433;320.1;Louis DELETRAZ;;LMP2;P/A;AO by TF;Oreca;GF;34.130;84.165;101.433;
199;3;3;3:36.784;0;;34.155;0;1:23.788;0;1:38.841;2;226.3;11:59.733;15:41:59.733;0:34.155;1:23.788;1:38.841;320.1;Louis DELETRAZ;;LMP2;P/A;AO by TF;Oreca;GF;34.155;83.788;98.841;
199;3;4;3:36.540;2;;33.931;0;1:23.623;2;1:38.986;0;226.5;15:36.273;15:45:36.273;0:33.931;1:23.623;1:38.986;317.2;Louis DELETRAZ;;LMP2;P/A;AO by TF;Oreca;GF;33.931;83.623;98.986;
199;3;5;7:23.956;0;B;33.912;2;2:24.958;0;4:25.086;0;110.5;23:00.229;15:53:00.229;0:33.912;2:24.958;4:25.086;318.2;Louis DELETRAZ;;LMP2;P/A;AO by TF;Oreca;FCY;33.912;144.958;265.086;
199;3;6;14:16.820;0;;11:09.170;0;1:25.893;0;1:41.757;0;57.3;37:17.049;16:07:17.049;11:09.170;1:25.893;1:41.757;295.6;Louis DELETRAZ;0:10:43.791;LMP2;P/A;AO by TF;Oreca;GF;669.170;85.893;101.757;
199;3;7;3:41.213;0;;33.921;0;1:24.049;0;1:43.243;0;221.7;40:58.262;16:10:58.262;0:33.921;1:24.049;1:43.243;319.1;Louis DELETRAZ;;LMP2;P/A;AO by TF;Oreca;GF;33.921;84.049;103.243;
199;3;8;4:40.805;0;B;34.073;0;1:23.724;0;2:43.008;0;174.7;45:39.067;16:15:39.067;0:34.073;1:23.724;2:43.008;320.1;Louis DELETRAZ;;LMP2;P/A;AO by TF;Oreca;GF;34.073;83.724;163.008;
199;1;9;9:29.257;0;;5:31.613;0;2:11.144;0;1:46.500;0;86.2;55:08.324;16:25:08.324;5:31.613;2:11.144;1:46.500;253.9;PJ HYETT;0:04:58.715;LMP2;P/A;AO by TF;Oreca;GF;331.613;131.144;106.500;
199;1;10;3:42.478;0;;35.271;0;1:25.414;0;1:41.793;1;220.5;58:50.802;16:28:50.802;0:35.271;1:25.414;1:41.793;315.4;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;35.271;85.414;101.793;
199;1;11;3:42.252;0;;35.169;0;1:25.274;0;1:41.809;0;220.7;1:02:33.054;16:32:33.054;0:35.169;1:25.274;1:41.809;315.4;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;35.169;85.274;101.809;
199;1;12;3:42.867;0;;35.181;0;1:25.710;0;1:41.976;0;220.1;1:06:15.921;16:36:15.921;0:35.181;1:25.710;1:41.976;317.2;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;35.181;85.710;101.976;
199;1;13;3:42.254;0;;35.151;0;1:25.248;0;1:41.855;0;220.7;1:09:58.175;16:39:58.175;0:35.151;1:25.248;1:41.855;319.1;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;35.151;85.248;101.855;
199;1;14;3:42.491;0;;35.002;0;1:25.584;0;1:41.905;0;220.5;1:13:40.666;16:43:40.666;0:35.002;1:25.584;1:41.905;315.4;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;35.002;85.584;101.905;
199;1;15;3:42.931;0;;35.313;0;1:24.794;1;1:42.824;0;220.0;1:17:23.597;16:47:23.597;0:35.313;1:24.794;1:42.824;316.3;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;35.313;84.794;102.824;
199;1;16;3:43.658;0;;35.121;0;1:25.914;0;1:42.623;0;219.3;1:21:07.255;16:51:07.255;0:35.121;1:25.914;1:42.623;318.2;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;35.121;85.914;102.623;
199;1;17;8:46.948;0;B;34.828;1;3:59.816;0;4:12.304;0;93.1;1:29:54.203;16:59:54.203;0:34.828;3:59.816;4:12.304;81.6;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;RF;34.828;239.816;252.304;
199;2;18;14:50.434;0;;11:36.601;0;1:29.593;0;1:44.240;0;55.1;1:44:44.637;17:14:44.637;11:36.601;1:29.593;1:44.240;286.2;Dane CAMERON;0:11:07.159;LMP2;P/A;AO by TF;Oreca;GF;696.601;89.593;104.240;
199;2;19;3:44.178;0;;35.540;0;1:26.524;0;1:42.114;0;218.8;1:48:28.815;17:18:28.815;0:35.540;1:26.524;1:42.114;276.7;Dane CAMERON;;LMP2;P/A;AO by TF;Oreca;GF;35.540;86.524;102.114;
199;2;20;3:41.662;0;;34.557;0;1:27.467;0;1:39.638;1;221.3;1:52:10.477;17:22:10.477;0:34.557;1:27.467;1:39.638;306.5;Dane CAMERON;;LMP2;P/A;AO by TF;Oreca;GF;34.557;87.467;99.638;
199;2;21;3:36.786;0;;33.925;1;1:23.957;1;1:38.904;0;226.3;1:55:47.263;17:25:47.263;0:33.925;1:23.957;1:38.904;315.4;Dane CAMERON;;LMP2;P/A;AO by TF;Oreca;GF;33.925;83.957;98.904;
199;2;22;3:47.587;0;B;35.172;0;1:24.527;0;1:47.888;0;215.5;1:59:34.850;17:29:34.850;0:35.172;1:24.527;1:47.888;315.4;Dane CAMERON;;LMP2;P/A;AO by TF;Oreca;GF;35.172;84.527;107.888;
199;2;23;12:02.593;0;;8:56.779;0;1:25.259;0;1:40.555;0;67.9;2:11:37.443;17:41:37.443;8:56.779;1:25.259;1:40.555;313.6;Dane CAMERON;0:08:31.268;LMP2;P/A;AO by TF;Oreca;GF;536.779;85.259;100.555;
199;2;24;3:46.864;0;B;35.207;0;1:24.376;0;1:47.281;0;216.2;2:15:24.307;17:45:24.307;0:35.207;1:24.376;1:47.281;314.5;Dane CAMERON;;LMP2;P/A;AO by TF;Oreca;GF;35.207;84.376;107.281;
199;1;25;34:36.515;0;;31:17.464;0;1:32.077;0;1:46.974;0;23.6;2:50:00.822;18:20:00.822;31:17.464;1:32.077;1:46.974;280.3;PJ HYETT;0:30:44.322;LMP2;P/A;AO by TF;Oreca;GF;1877.464;92.077;106.974;
199;1;26;3:47.497;0;;36.462;0;1:26.950;0;1:44.085;0;215.6;2:53:48.319;18:23:48.319;0:36.462;1:26.950;1:44.085;318.2;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;36.462;86.950;104.085;
199;1;27;9:02.323;0;B;35.631;0;3:53.374;0;4:33.318;0;90.5;3:02:50.642;18:32:50.642;0:35.631;3:53.374;4:33.318;80.8;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;RF;35.631;233.374;273.318;
20;2;1;4:00.989;0;;53.515;0;1:26.795;0;1:40.679;0;201.4;4:00.989;15:34:00.989;0:53.515;1:26.795;1:40.679;287.7;Robin FRIJNS;0:00:11.563;HYPERCAR;H;BMW M Team WRT;BMW;GF;53.515;86.795;100.679;
20;2;2;3:29.112;0;;33.044;2;1:20.709;0;1:35.359;0;234.6;7:30.101;15:37:30.101;0:33.044;1:20.709;1:35.359;334.9;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.044;80.709;95.359;
20;2;3;3:28.958;0;;33.270;0;1:19.747;0;1:35.941;0;234.8;10:59.059;15:40:59.059;0:33.270;1:19.747;1:35.941;336.0;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.270;79.747;95.941;
20;2;4;3:33.031;0;;34.329;0;1:21.171;0;1:37.531;0;230.3;14:32.090;15:44:32.090;0:34.329;1:21.171;1:37.531;337.0;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.329;81.171;97.531;
20;2;5;5:12.799;0;;34.012;0;1:20.056;0;3:18.731;0;156.8;19:44.889;15:49:44.889;0:34.012;1:20.056;3:18.731;333.9;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;FCY;34.012;80.056;198.731;
20;2;6;7:11.190;0;;1:24.780;0;4:03.726;0;1:42.684;0;113.8;26:56.079;15:56:56.079;1:24.780;4:03.726;1:42.684;80.4;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;84.780;243.726;102.684;
20;2;7;3:34.932;0;;34.135;0;1:21.217;0;1:39.580;0;228.2;30:31.011;16:00:31.011;0:34.135;1:21.217;1:39.580;338.1;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.135;81.217;99.580;
20;2;8;3:27.982;0;;33.349;0;1:19.793;0;1:34.840;2;235.9;33:58.993;16:03:58.993;0:33.349;1:19.793;1:34.840;336.0;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.349;79.793;94.840;
20;2;9;3:27.554;2;;33.094;0;1:19.486;2;1:34.974;0;236.3;37:26.547;16:07:26.547;0:33.094;1:19.486;1:34.974;338.1;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.094;79.486;94.974;
20;2;10;3:38.057;0;B;33.341;0;1:20.725;0;1:43.991;0;225.0;41:04.604;16:11:04.604;0:33.341;1:20.725;1:43.991;320.1;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.341;80.725;103.991;
20;4;11;6:10.747;0;;3:04.187;0;1:24.892;0;1:41.668;0;132.3;47:15.351;16:17:15.351;3:04.187;1:24.892;1:41.668;277.4;Philipp ENG;0:02:33.186;HYPERCAR;H;BMW M Team WRT;BMW;GF;184.187;84.892;101.668;
20;4;12;3:38.024;0;;33.800;1;1:21.548;0;1:42.676;0;225.0;50:53.375;16:20:53.375;0:33.800;1:21.548;1:42.676;303.0;Philipp ENG;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.800;81.548;102.676;
20;4;13;4:03.702;0;;36.689;0;1:48.111;0;1:38.902;0;201.3;54:57.077;16:24:57.077;0:36.689;1:48.111;1:38.902;316.3;Philipp ENG;;HYPERCAR;H;BMW M Team WRT;BMW;GF;36.689;108.111;98.902;
20;4;14;3:33.366;0;;33.815;0;1:21.251;0;1:38.300;1;229.9;58:30.443;16:28:30.443;0:33.815;1:21.251;1:38.300;332.9;Philipp ENG;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.815;81.251;98.300;
20;4;15;3:40.945;0;B;34.142;0;1:21.152;1;1:45.651;0;222.0;1:02:11.388;16:32:11.388;0:34.142;1:21.152;1:45.651;336.0;Philipp ENG;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.142;81.152;105.651;
20;3;16;5:45.868;0;;2:43.270;0;1:24.839;0;1:37.759;0;141.8;1:07:57.256;16:37:57.256;2:43.270;1:24.839;1:37.759;315.4;Sheldon VAN DER LINDE;0:02:11.952;HYPERCAR;H;BMW M Team WRT;BMW;GF;163.270;84.839;97.759;
20;3;17;3:29.585;0;;33.278;1;1:20.200;0;1:36.107;0;234.1;1:11:26.841;16:41:26.841;0:33.278;1:20.200;1:36.107;334.9;Sheldon VAN DER LINDE;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.278;80.200;96.107;
20;3;18;3:30.647;0;;33.450;0;1:20.819;0;1:36.378;0;232.9;1:14:57.488;16:44:57.488;0:33.450;1:20.819;1:36.378;336.0;Sheldon VAN DER LINDE;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.450;80.819;96.378;
20;3;19;3:29.468;0;;33.332;0;1:20.549;0;1:35.587;1;234.2;1:18:26.956;16:48:26.956;0:33.332;1:20.549;1:35.587;338.1;Sheldon VAN DER LINDE;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.332;80.549;95.587;
