NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
15;3;27;3:34.163;0;;33.892;0;1:21.019;0;1:39.252;0;229.0;2:15:08.839;12:15:08.839;0:33.892;1:21.019;1:39.252;336.0;Kevin MAGNUSSEN;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.892;81.019;99.252;
15;3;28;3:32.761;0;;34.292;0;1:20.857;0;1:37.612;1;230.6;2:18:41.600;12:18:41.600;0:34.292;1:20.857;1:37.612;334.9;Kevin MAGNUSSEN;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.292;80.857;97.612;
15;3;29;3:38.946;0;B;34.358;0;1:20.718;0;1:43.870;0;224.0;2:22:20.546;12:22:20.546;0:34.358;1:20.718;1:43.870;328.8;Kevin MAGNUSSEN;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.358;80.718;103.870;
15;1;30;5:37.852;0;;2:37.324;0;1:21.772;0;1:38.756;0;145.2;2:27:58.398;12:27:58.398;2:37.324;1:21.772;1:38.756;333.9;Dries VANTHOOR;0:02:11.899;HYPERCAR;H;BMW M Team WRT;BMW;GF;157.324;81.772;98.756;
15;1;31;3:31.970;0;;33.756;0;1:21.076;0;1:37.138;0;231.4;2:31:30.368;12:31:30.368;0:33.756;1:21.076;1:37.138;332.9;Dries VANTHOOR;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.756;81.076;97.138;
15;1;32;3:34.876;0;;33.968;0;1:20.671;0;1:40.237;0;228.3;2:35:05.244;12:35:05.244;0:33.968;1:20.671;1:40.237;336.0;Dries VANTHOOR;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.968;80.671;100.237;
15;1;33;3:33.204;0;;33.410;0;1:20.418;0;1:39.376;0;230.1;2:38:38.448;12:38:38.448;0:33.410;1:20.418;1:39.376;337.0;Dries VANTHOOR;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.410;80.418;99.376;
15;1;34;3:31.368;0;;33.309;0;1:20.517;0;1:37.542;0;232.1;2:42:09.816;12:42:09.816;0:33.309;1:20.517;1:37.542;334.9;Dries VANTHOOR;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.309;80.517;97.542;
15;1;35;3:40.141;0;B;34.094;0;1:21.004;0;1:45.043;0;222.8;2:45:49.957;12:45:49.957;0:34.094;1:21.004;1:45.043;338.1;Dries VANTHOOR;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.094;81.004;105.043;
15;1;36;4:17.346;0;;1:15.913;0;1:23.177;0;1:38.256;0;190.6;2:50:07.303;12:50:07.303;1:15.913;1:23.177;1:38.256;325.8;Dries VANTHOOR;0:00:46.169;HYPERCAR;H;BMW M Team WRT;BMW;GF;75.913;83.177;98.256;
15;1;37;3:32.538;0;;34.330;0;1:20.286;0;1:37.922;0;230.8;2:53:39.841;12:53:39.841;0:34.330;1:20.286;1:37.922;332.9;Dries VANTHOOR;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.330;80.286;97.922;
15;1;38;3:30.556;2;;34.140;0;1:20.114;0;1:36.302;2;233.0;2:57:10.397;12:57:10.397;0:34.140;1:20.114;1:36.302;332.9;Dries VANTHOOR;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.140;80.114;96.302;
15;1;39;3:31.322;0;;33.268;2;1:19.777;2;1:38.277;0;232.1;3:00:41.719;13:00:41.719;0:33.268;1:19.777;1:38.277;334.9;Dries VANTHOOR;;HYPERCAR;H;BMW M Team WRT;BMW;FF;33.268;79.777;98.277;
150;3;1;5:56.609;0;B;2:06.883;0;1:44.968;0;2:04.758;0;136.1;5:56.609;10:05:56.609;2:06.883;1:44.968;2:04.758;202.6;Riccardo AGOSTINI;0:01:19.987;LMGT3;;Richard Mille AF Corse;Ferrari;GF;126.883;104.968;124.758;
150;3;2;6:06.939;0;;2:39.782;0;1:34.911;0;1:52.246;0;133.7;12:03.548;10:12:03.548;2:39.782;1:34.911;1:52.246;284.7;Riccardo AGOSTINI;0:02:11.719;LMGT3;;Richard Mille AF Corse;Ferrari;GF;159.782;94.911;112.246;
150;3;3;4:03.121;0;;37.987;0;1:33.064;0;1:52.070;0;201.8;16:06.669;10:16:06.669;0:37.987;1:33.064;1:52.070;286.9;Riccardo AGOSTINI;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;37.987;93.064;112.070;
150;3;4;4:01.134;0;;38.062;0;1:32.335;0;1:50.737;0;203.4;20:07.803;10:20:07.803;0:38.062;1:32.335;1:50.737;286.9;Riccardo AGOSTINI;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;38.062;92.335;110.737;
150;3;5;4:56.738;0;;37.787;0;1:32.717;0;2:46.234;0;165.3;25:04.541;10:25:04.541;0:37.787;1:32.717;2:46.234;286.9;Riccardo AGOSTINI;;LMGT3;;Richard Mille AF Corse;Ferrari;FCY;37.787;92.717;166.234;
150;3;6;4:26.218;0;B;57.656;0;1:32.547;0;1:56.015;0;184.3;29:30.759;10:29:30.759;0:57.656;1:32.547;1:56.015;284.7;Riccardo AGOSTINI;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;57.656;92.547;116.015;
150;3;7;6:50.170;0;;3:20.108;0;1:36.944;0;1:53.118;0;119.6;36:20.929;10:36:20.929;3:20.108;1:36.944;1:53.118;282.5;Riccardo AGOSTINI;0:02:47.617;LMGT3;;Richard Mille AF Corse;Ferrari;GF;200.108;96.944;113.118;
150;3;8;3:59.247;0;;37.648;0;1:32.266;0;1:49.333;0;205.0;40:20.176;10:40:20.176;0:37.648;1:32.266;1:49.333;286.9;Riccardo AGOSTINI;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;37.648;92.266;109.333;
150;3;9;3:58.213;2;;37.474;0;1:31.493;2;1:49.246;1;205.9;44:18.389;10:44:18.389;0:37.474;1:31.493;1:49.246;289.3;Riccardo AGOSTINI;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;37.474;91.493;109.246;
150;3;10;5:08.686;0;;37.386;1;1:46.684;0;2:44.616;0;158.9;49:27.075;10:49:27.075;0:37.386;1:46.684;2:44.616;288.5;Riccardo AGOSTINI;;LMGT3;;Richard Mille AF Corse;Ferrari;SF;37.386;106.684;164.616;
150;3;11;6:23.438;0;;41.442;0;2:20.517;0;3:21.479;0;127.9;55:50.513;10:55:50.513;0:41.442;2:20.517;3:21.479;223.1;Riccardo AGOSTINI;;LMGT3;;Richard Mille AF Corse;Ferrari;SF;41.442;140.517;201.479;
150;3;12;7:15.817;0;;57.768;0;2:57.842;0;3:20.207;0;112.6;1:03:06.330;11:03:06.330;0:57.768;2:57.842;3:20.207;125.5;Riccardo AGOSTINI;;LMGT3;;Richard Mille AF Corse;Ferrari;SF;57.768;177.842;200.207;
150;3;13;7:02.239;0;;57.550;0;2:52.825;0;3:11.864;0;116.2;1:10:08.569;11:10:08.569;0:57.550;2:52.825;3:11.864;144.6;Riccardo AGOSTINI;;LMGT3;;Richard Mille AF Corse;Ferrari;SF;57.550;172.825;191.864;
150;3;14;6:29.310;0;;1:01.781;0;2:52.100;0;2:35.429;0;126.0;1:16:37.879;11:16:37.879;1:01.781;2:52.100;2:35.429;129.4;Riccardo AGOSTINI;;LMGT3;;Richard Mille AF Corse;Ferrari;SF;61.781;172.100;155.429;
150;3;15;8:59.063;0;;1:22.075;0;4:18.143;0;3:18.845;0;91.0;1:25:36.942;11:25:36.942;1:22.075;4:18.143;3:18.845;104.8;Riccardo AGOSTINI;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;82.075;258.143;198.845;
150;3;16;4:12.493;0;B;39.457;0;1:33.430;0;1:59.606;0;194.3;1:29:49.435;11:29:49.435;0:39.457;1:33.430;1:59.606;287.7;Riccardo AGOSTINI;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;39.457;93.430;119.606;
150;1;17;5:39.138;0;;2:04.884;0;1:36.953;0;1:57.301;0;144.6;1:35:28.573;11:35:28.573;2:04.884;1:36.953;1:57.301;285.4;Custodio TOLEDO;0:01:33.080;LMGT3;;Richard Mille AF Corse;Ferrari;GF;124.884;96.953;117.301;
150;1;18;4:08.933;0;;39.076;0;1:35.077;0;1:54.780;0;197.1;1:39:37.506;11:39:37.506;0:39.076;1:35.077;1:54.780;283.2;Custodio TOLEDO;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;39.076;95.077;114.780;
150;1;19;4:08.040;0;;38.704;0;1:34.310;0;1:55.026;0;197.8;1:43:45.546;11:43:45.546;0:38.704;1:34.310;1:55.026;286.2;Custodio TOLEDO;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;38.704;94.310;115.026;
150;1;20;4:07.147;0;;38.398;0;1:34.113;0;1:54.636;0;198.5;1:47:52.693;11:47:52.693;0:38.398;1:34.113;1:54.636;285.4;Custodio TOLEDO;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;38.398;94.113;114.636;
150;1;21;4:06.535;0;;38.582;0;1:34.148;0;1:53.805;0;199.0;1:51:59.228;11:51:59.228;0:38.582;1:34.148;1:53.805;287.7;Custodio TOLEDO;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;38.582;94.148;113.805;
150;1;22;6:51.753;0;B;38.527;0;1:33.913;0;4:39.313;0;119.1;1:58:50.981;11:58:50.981;0:38.527;1:33.913;4:39.313;287.7;Custodio TOLEDO;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;38.527;93.913;279.313;
150;1;23;6:47.136;0;;3:10.795;0;1:38.671;0;1:57.670;0;120.5;2:05:38.117;12:05:38.117;3:10.795;1:38.671;1:57.670;281.7;Custodio TOLEDO;0:05:10.136;LMGT3;;Richard Mille AF Corse;Ferrari;GF;190.795;98.671;117.670;
150;1;24;4:08.795;0;;38.227;0;1:33.481;0;1:57.087;0;197.2;2:09:46.912;12:09:46.912;0:38.227;1:33.481;1:57.087;286.9;Custodio TOLEDO;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;38.227;93.481;117.087;
150;1;25;4:03.645;0;;38.314;0;1:33.139;0;1:52.192;0;201.3;2:13:50.557;12:13:50.557;0:38.314;1:33.139;1:52.192;290.0;Custodio TOLEDO;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;38.314;93.139;112.192;
150;1;26;4:07.359;0;;37.897;0;1:33.130;0;1:56.332;0;198.3;2:17:57.916;12:17:57.916;0:37.897;1:33.130;1:56.332;287.7;Custodio TOLEDO;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;37.897;93.130;116.332;
150;1;27;4:08.143;0;;37.829;1;1:33.055;1;1:57.259;0;197.7;2:22:06.059;12:22:06.059;0:37.829;1:33.055;1:57.259;290.0;Custodio TOLEDO;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;37.829;93.055;117.259;
150;1;28;4:06.897;0;;39.678;0;1:33.651;0;1:53.568;1;198.7;2:26:12.956;12:26:12.956;0:39.678;1:33.651;1:53.568;287.7;Custodio TOLEDO;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;39.678;93.651;113.568;
150;1;29;4:05.577;0;;38.227;0;1:33.479;0;1:53.871;0;199.7;2:30:18.533;12:30:18.533;0:38.227;1:33.479;1:53.871;286.9;Custodio TOLEDO;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;38.227;93.479;113.871;
150;1;30;4:11.676;0;B;38.316;0;1:33.515;0;1:59.845;0;194.9;2:34:30.209;12:34:30.209;0:38.316;1:33.515;1:59.845;286.2;Custodio TOLEDO;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;38.316;93.515;119.845;
150;2;31;7:42.790;0;;4:18.042;0;1:33.255;0;1:51.493;0;106.0;2:42:12.999;12:42:12.999;4:18.042;1:33.255;1:51.493;284.7;Lilou WADOUX;0:03:50.061;LMGT3;;Richard Mille AF Corse;Ferrari;GF;258.042;93.255;111.493;
150;2;32;4:00.283;0;;37.794;0;1:32.047;0;1:50.442;0;204.1;2:46:13.282;12:46:13.282;0:37.794;1:32.047;1:50.442;286.2;Lilou WADOUX;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;37.794;92.047;110.442;
150;2;33;4:02.291;0;;38.290;0;1:32.013;0;1:51.988;0;202.5;2:50:15.573;12:50:15.573;0:38.290;1:32.013;1:51.988;294.0;Lilou WADOUX;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;38.290;92.013;111.988;
150;2;34;4:00.161;0;;38.207;0;1:31.957;0;1:49.997;0;204.3;2:54:15.734;12:54:15.734;0:38.207;1:31.957;1:49.997;286.9;Lilou WADOUX;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;38.207;91.957;109.997;
150;2;35;3:58.464;0;;37.440;0;1:32.049;0;1:48.975;2;205.7;2:58:14.198;12:58:14.198;0:37.440;1:32.049;1:48.975;286.9;Lilou WADOUX;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;37.440;92.049;108.975;
150;2;36;3:58.511;0;;37.360;2;1:31.899;1;1:49.252;0;205.7;3:02:12.709;13:02:12.709;0:37.360;1:31.899;1:49.252;284.7;Lilou WADOUX;;LMGT3;;Richard Mille AF Corse;Ferrari;FF;37.360;91.899;109.252;
16;3;1;4:23.280;0;;58.741;0;1:34.365;0;1:50.174;0;184.3;4:23.280;10:04:23.280;0:58.741;1:34.365;1:50.174;253.3;Patrick PILET;0:00:17.127;LMP2;P/A;RLR M Sport;Oreca;GF;58.741;94.365;110.174;
16;3;2;3:45.702;0;;35.990;0;1:26.445;0;1:43.267;0;217.3;8:08.982;10:08:08.982;0:35.990;1:26.445;1:43.267;314.5;Patrick PILET;;LMP2;P/A;RLR M Sport;Oreca;GF;35.990;86.445;103.267;
16;3;3;5:40.910;0;B;35.072;0;1:25.813;0;3:40.025;0;143.9;13:49.892;10:13:49.892;0:35.072;1:25.813;3:40.025;315.4;Patrick PILET;;LMP2;P/A;RLR M Sport;Oreca;GF;35.072;85.813;220.025;
16;3;4;8:39.006;0;;5:29.059;0;1:26.984;0;1:42.963;0;94.5;22:28.898;10:22:28.898;5:29.059;1:26.984;1:42.963;311.8;Patrick PILET;0:06:53.463;LMP2;P/A;RLR M Sport;Oreca;GF;329.059;86.984;102.963;
16;3;5;5:04.800;0;;34.873;0;2:46.209;0;1:43.718;0;160.9;27:33.698;10:27:33.698;0:34.873;2:46.209;1:43.718;308.2;Patrick PILET;;LMP2;P/A;RLR M Sport;Oreca;GF;34.873;166.209;103.718;
16;3;6;3:49.796;0;B;34.596;0;1:25.211;0;1:49.989;0;213.5;31:23.494;10:31:23.494;0:34.596;1:25.211;1:49.989;316.3;Patrick PILET;;LMP2;P/A;RLR M Sport;Oreca;GF;34.596;85.211;109.989;
16;3;7;9:22.194;0;;6:11.141;0;1:27.789;0;1:43.264;0;87.3;40:45.688;10:40:45.688;6:11.141;1:27.789;1:43.264;278.8;Patrick PILET;0:05:44.371;LMP2;P/A;RLR M Sport;Oreca;GF;371.141;87.789;103.264;
16;3;8;3:42.958;0;;35.084;0;1:27.481;0;1:40.393;0;220.0;44:28.646;10:44:28.646;0:35.084;1:27.481;1:40.393;311.8;Patrick PILET;;LMP2;P/A;RLR M Sport;Oreca;GF;35.084;87.481;100.393;
16;3;9;5:00.398;0;;34.724;0;1:40.179;0;2:45.495;0;163.3;49:29.044;10:49:29.044;0:34.724;1:40.179;2:45.495;314.5;Patrick PILET;;LMP2;P/A;RLR M Sport;Oreca;SF;34.724;100.179;165.495;
16;3;10;6:27.522;0;B;41.644;0;2:20.478;0;3:25.400;0;126.6;55:56.566;10:55:56.566;0:41.644;2:20.478;3:25.400;265.8;Patrick PILET;;LMP2;P/A;RLR M Sport;Oreca;SF;41.644;140.478;205.400;
16;3;11;14:30.076;0;;8:28.510;0;2:51.369;0;3:10.197;0;56.4;1:10:26.642;11:10:26.642;8:28.510;2:51.369;3:10.197;107.2;Patrick PILET;0:07:57.454;LMP2;P/A;RLR M Sport;Oreca;SF;508.510;171.369;190.197;
16;3;12;6:28.648;0;;57.950;0;2:54.203;0;2:36.495;0;126.2;1:16:55.290;11:16:55.290;0:57.950;2:54.203;2:36.495;84.6;Patrick PILET;;LMP2;P/A;RLR M Sport;Oreca;SF;57.950;174.203;156.495;
16;3;13;9:00.616;0;;1:19.353;0;4:23.677;0;3:17.586;0;90.7;1:25:55.906;11:25:55.906;1:19.353;4:23.677;3:17.586;97.4;Patrick PILET;;LMP2;P/A;RLR M Sport;Oreca;GF;79.353;263.677;197.586;
16;3;14;3:49.858;0;;37.090;0;1:26.797;0;1:45.971;0;213.4;1:29:45.764;11:29:45.764;0:37.090;1:26.797;1:45.971;312.7;Patrick PILET;;LMP2;P/A;RLR M Sport;Oreca;GF;37.090;86.797;105.971;
16;3;15;3:52.101;0;B;36.365;0;1:28.362;0;1:47.374;0;211.3;1:33:37.865;11:33:37.865;0:36.365;1:28.362;1:47.374;289.3;Patrick PILET;;LMP2;P/A;RLR M Sport;Oreca;GF;36.365;88.362;107.374;
16;3;16;4:59.515;0;;1:45.896;0;1:29.673;0;1:43.946;0;163.8;1:38:37.380;11:38:37.380;1:45.896;1:29.673;1:43.946;281.0;Patrick PILET;0:01:15.431;LMP2;P/A;RLR M Sport;Oreca;GF;105.896;89.673;103.946;
16;3;17;3:39.569;0;;34.678;0;1:24.692;0;1:40.199;0;223.4;1:42:16.949;11:42:16.949;0:34.678;1:24.692;1:40.199;315.4;Patrick PILET;;LMP2;P/A;RLR M Sport;Oreca;GF;34.678;84.692;100.199;
16;3;18;3:42.985;0;;35.993;0;1:25.350;0;1:41.642;0;220.0;1:45:59.934;11:45:59.934;0:35.993;1:25.350;1:41.642;315.4;Patrick PILET;;LMP2;P/A;RLR M Sport;Oreca;GF;35.993;85.350;101.642;
16;3;19;3:36.593;2;;34.055;2;1:23.895;2;1:38.643;2;226.5;1:49:36.527;11:49:36.527;0:34.055;1:23.895;1:38.643;317.2;Patrick PILET;;LMP2;P/A;RLR M Sport;Oreca;GF;34.055;83.895;98.643;
16;3;20;3:50.275;0;B;34.823;0;1:26.808;0;1:48.644;0;213.0;1:53:26.802;11:53:26.802;0:34.823;1:26.808;1:48.644;315.4;Patrick PILET;;LMP2;P/A;RLR M Sport;Oreca;GF;34.823;86.808;108.644;
16;1;21;6:23.371;0;;3:03.067;0;1:29.270;0;1:51.034;0;128.0;1:59:50.173;11:59:50.173;3:03.067;1:29.270;1:51.034;303.9;Michael JENSEN;0:02:33.730;LMP2;P/A;RLR M Sport;Oreca;GF;183.067;89.270;111.034;
16;1;22;3:54.219;0;;37.387;0;1:27.963;0;1:48.869;0;209.4;2:03:44.392;12:03:44.392;0:37.387;1:27.963;1:48.869;316.3;Michael JENSEN;;LMP2;P/A;RLR M Sport;Oreca;GF;37.387;87.963;108.869;
16;1;23;3:53.396;0;;36.834;0;1:28.488;0;1:48.074;0;210.2;2:07:37.788;12:07:37.788;0:36.834;1:28.488;1:48.074;314.5;Michael JENSEN;;LMP2;P/A;RLR M Sport;Oreca;GF;36.834;88.488;108.074;
16;1;24;3:57.617;0;;38.058;0;1:27.128;1;1:52.431;0;206.4;2:11:35.405;12:11:35.405;0:38.058;1:27.128;1:52.431;315.4;Michael JENSEN;;LMP2;P/A;RLR M Sport;Oreca;GF;38.058;87.128;112.431;
16;1;25;3:52.070;0;;36.925;0;1:27.258;0;1:47.887;0;211.4;2:15:27.475;12:15:27.475;0:36.925;1:27.258;1:47.887;316.3;Michael JENSEN;;LMP2;P/A;RLR M Sport;Oreca;GF;36.925;87.258;107.887;
16;1;26;3:50.564;0;;36.503;0;1:27.609;0;1:46.452;1;212.8;2:19:18.039;12:19:18.039;0:36.503;1:27.609;1:46.452;312.7;Michael JENSEN;;LMP2;P/A;RLR M Sport;Oreca;GF;36.503;87.609;106.452;
16;1;27;3:51.591;0;;35.971;1;1:27.316;0;1:48.304;0;211.8;2:23:09.630;12:23:09.630;0:35.971;1:27.316;1:48.304;314.5;Michael JENSEN;;LMP2;P/A;RLR M Sport;Oreca;GF;35.971;87.316;108.304;
16;1;28;3:59.155;0;B;36.109;0;1:29.942;0;1:53.104;0;205.1;2:27:08.785;12:27:08.785;0:36.109;1:29.942;1:53.104;308.2;Michael JENSEN;;LMP2;P/A;RLR M Sport;Oreca;GF;36.109;89.942;113.104;
16;2;29;6:12.816;0;;2:57.786;0;1:27.683;0;1:47.347;0;131.6;2:33:21.601;12:33:21.601;2:57.786;1:27.683;1:47.347;312.7;Ryan CULLEN;0:02:32.037;LMP2;P/A;RLR M Sport;Oreca;GF;177.786;87.683;107.347;
16;2;30;3:44.511;0;;35.295;0;1:25.807;0;1:43.409;0;218.5;2:37:06.112;12:37:06.112;0:35.295;1:25.807;1:43.409;308.2;Ryan CULLEN;;LMP2;P/A;RLR M Sport;Oreca;GF;35.295;85.807;103.409;
16;2;31;3:42.652;0;;35.015;0;1:25.134;0;1:42.503;0;220.3;2:40:48.764;12:40:48.764;0:35.015;1:25.134;1:42.503;315.4;Ryan CULLEN;;LMP2;P/A;RLR M Sport;Oreca;GF;35.015;85.134;102.503;
16;2;32;3:40.601;0;;34.757;0;1:24.922;0;1:40.922;0;222.4;2:44:29.365;12:44:29.365;0:34.757;1:24.922;1:40.922;318.2;Ryan CULLEN;;LMP2;P/A;RLR M Sport;Oreca;GF;34.757;84.922;100.922;
16;2;33;3:39.344;0;;34.702;1;1:24.529;0;1:40.113;1;223.6;2:48:08.709;12:48:08.709;0:34.702;1:24.529;1:40.113;316.3;Ryan CULLEN;;LMP2;P/A;RLR M Sport;Oreca;GF;34.702;84.529;100.113;
16;2;34;3:44.664;0;;35.201;0;1:25.910;0;1:43.553;0;218.3;2:51:53.373;12:51:53.373;0:35.201;1:25.910;1:43.553;315.4;Ryan CULLEN;;LMP2;P/A;RLR M Sport;Oreca;GF;35.201;85.910;103.553;
16;2;35;3:40.947;0;;35.233;0;1:24.162;1;1:41.552;0;222.0;2:55:34.320;12:55:34.320;0:35.233;1:24.162;1:41.552;318.2;Ryan CULLEN;;LMP2;P/A;RLR M Sport;Oreca;GF;35.233;84.162;101.552;
16;2;36;3:39.957;0;;34.983;0;1:24.651;0;1:40.323;0;223.0;2:59:14.277;12:59:14.277;0:34.983;1:24.651;1:40.323;318.2;Ryan CULLEN;;LMP2;P/A;RLR M Sport;Oreca;GF;34.983;84.651;100.323;
16;2;37;3:43.799;0;;36.026;0;1:25.312;0;1:42.461;0;219.2;3:02:58.076;13:02:58.076;0:36.026;1:25.312;1:42.461;313.6;Ryan CULLEN;;LMP2;P/A;RLR M Sport;Oreca;FF;36.026;85.312;102.461;
18;2;1;5:02.693;0;B;1:19.085;0;1:41.510;0;2:02.098;0;160.3;5:02.693;10:05:02.693;1:19.085;1:41.510;2:02.098;184.3;Mathys JAUBERT;0:00:32.059;LMP2;;IDEC Sport;Oreca;GF;79.085;101.510;122.098;
18;2;2;15:17.118;0;;11:55.208;0;1:33.219;0;1:48.691;0;53.5;20:19.811;10:20:19.811;11:55.208;1:33.219;1:48.691;267.8;Mathys JAUBERT;0:11:20.950;LMP2;;IDEC Sport;Oreca;GF;715.208;93.219;108.691;
18;2;3;4:42.521;0;;36.073;0;1:27.377;0;2:39.071;0;173.6;25:02.332;10:25:02.332;0:36.073;1:27.377;2:39.071;312.7;Mathys JAUBERT;;LMP2;;IDEC Sport;Oreca;FCY;36.073;87.377;159.071;
18;2;4;4:08.742;0;;57.248;0;1:26.937;0;1:44.557;0;197.2;29:11.074;10:29:11.074;0:57.248;1:26.937;1:44.557;303.0;Mathys JAUBERT;;LMP2;;IDEC Sport;Oreca;GF;57.248;86.937;104.557;
18;2;5;3:44.622;0;;35.114;0;1:25.400;0;1:44.108;0;218.4;32:55.696;10:32:55.696;0:35.114;1:25.400;1:44.108;318.2;Mathys JAUBERT;;LMP2;;IDEC Sport;Oreca;GF;35.114;85.400;104.108;
18;2;6;5:39.931;0;B;34.584;0;1:26.318;0;3:39.029;0;144.3;38:35.627;10:38:35.627;0:34.584;1:26.318;3:39.029;313.6;Mathys JAUBERT;;LMP2;;IDEC Sport;Oreca;GF;34.584;86.318;219.029;
18;2;7;31:52.211;0;;25:51.957;0;2:50.087;0;3:10.167;0;25.7;1:10:27.838;11:10:27.838;25:51.957;2:50.087;3:10.167;116.2;Mathys JAUBERT;0:27:05.818;LMP2;;IDEC Sport;Oreca;SF;1551.957;170.087;190.167;
18;2;8;6:28.309;0;;57.511;0;2:54.508;0;2:36.290;0;126.3;1:16:56.147;11:16:56.147;0:57.511;2:54.508;2:36.290;90.8;Mathys JAUBERT;;LMP2;;IDEC Sport;Oreca;SF;57.511;174.508;156.290;
18;2;9;9:00.963;0;;1:19.563;0;4:23.568;0;3:17.832;0;90.7;1:25:57.110;11:25:57.110;1:19.563;4:23.568;3:17.832;112.2;Mathys JAUBERT;;LMP2;;IDEC Sport;Oreca;GF;79.563;263.568;197.832;
18;2;10;3:49.476;0;;37.631;0;1:27.247;0;1:44.598;0;213.8;1:29:46.586;11:29:46.586;0:37.631;1:27.247;1:44.598;315.4;Mathys JAUBERT;;LMP2;;IDEC Sport;Oreca;GF;37.631;87.247;104.598;
18;2;11;3:47.813;0;;36.485;0;1:28.537;0;1:42.791;0;215.3;1:33:34.399;11:33:34.399;0:36.485;1:28.537;1:42.791;290.8;Mathys JAUBERT;;LMP2;;IDEC Sport;Oreca;GF;36.485;88.537;102.791;
18;2;12;3:39.685;0;;34.510;1;1:24.590;0;1:40.585;1;223.3;1:37:14.084;11:37:14.084;0:34.510;1:24.590;1:40.585;314.5;Mathys JAUBERT;;LMP2;;IDEC Sport;Oreca;GF;34.510;84.590;100.585;
18;2;13;3:46.213;0;B;34.648;0;1:24.577;1;1:46.988;0;216.8;1:41:00.297;11:41:00.297;0:34.648;1:24.577;1:46.988;318.2;Mathys JAUBERT;;LMP2;;IDEC Sport;Oreca;GF;34.648;84.577;106.988;
18;1;14;14:03.564;0;;10:39.356;0;1:30.759;0;1:53.449;0;58.2;1:55:03.861;11:55:03.861;10:39.356;1:30.759;1:53.449;298.0;Jamie CHADWICK;0:10:09.430;LMP2;;IDEC Sport;Oreca;GF;639.356;90.759;113.449;
18;1;15;3:50.600;0;;36.468;0;1:27.608;0;1:46.524;0;212.7;1:58:54.461;11:58:54.461;0:36.468;1:27.608;1:46.524;313.6;Jamie CHADWICK;;LMP2;;IDEC Sport;Oreca;GF;36.468;87.608;106.524;
18;1;16;3:48.856;0;;35.512;0;1:27.723;0;1:45.621;0;214.3;2:02:43.317;12:02:43.317;0:35.512;1:27.723;1:45.621;310.0;Jamie CHADWICK;;LMP2;;IDEC Sport;Oreca;GF;35.512;87.723;105.621;
18;1;17;3:47.365;0;;35.391;0;1:27.203;0;1:44.771;0;215.7;2:06:30.682;12:06:30.682;0:35.391;1:27.203;1:44.771;310.0;Jamie CHADWICK;;LMP2;;IDEC Sport;Oreca;GF;35.391;87.203;104.771;
18;1;18;3:45.920;0;;35.074;0;1:26.813;0;1:44.033;0;217.1;2:10:16.602;12:10:16.602;0:35.074;1:26.813;1:44.033;311.8;Jamie CHADWICK;;LMP2;;IDEC Sport;Oreca;GF;35.074;86.813;104.033;
18;1;19;3:45.331;0;;35.474;0;1:26.173;0;1:43.684;0;217.7;2:14:01.933;12:14:01.933;0:35.474;1:26.173;1:43.684;309.1;Jamie CHADWICK;;LMP2;;IDEC Sport;Oreca;GF;35.474;86.173;103.684;
