NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
57;0;4;2:28.761;0;;31.177;2;57.626;0;59.958;0;133.5;10:14.814;15:35;0:31.177;0:57.626;0:59.958;223.1;Tracy KROHN;;
57;0;5;2:28.211;2;;31.453;0;56.890;2;59.868;2;134.0;12:43.025;15:37;0:31.453;0:56.890;0:59.868;222.7;Tracy KROHN;;
57;0;6;2:33.606;0;;31.349;0;59.674;0;1:02.583;0;129.3;15:16.631;15:40;0:31.349;0:59.674;1:02.583;216.4;Tracy KROHN;;
57;0;7;2:30.328;0;;31.557;0;56.969;0;1:01.802;0;132.1;17:46.959;15:42;0:31.557;0:56.969;1:01.802;233.8;Tracy KROHN;;
57;0;8;2:32.220;0;;32.760;0;58.276;0;1:01.184;0;130.5;20:19.179;15:45;0:32.760;0:58.276;1:01.184;221.8;Tracy KROHN;;
57;0;9;2:51.943;0;B;34.669;0;1:03.045;0;1:14.229;0;115.5;23:11.122;15:48;0:34.669;1:03.045;1:14.229;171.2;Tracy KROHN;;
61;0;1;3:24.732;0;;1:27.072;0;57.458;0;1:00.202;0;97.0;3:24.732;15:28;1:27.072;0:57.458;1:00.202;208.9;Jack GERBER;0:00:57;
61;0;2;2:26.096;2;;30.844;2;56.188;0;59.064;2;135.9;5:50.828;15:30;0:30.844;0:56.188;0:59.064;236.3;Jack GERBER;;
61;0;3;2:30.013;0;;33.819;0;56.055;0;1:00.139;0;132.4;8:20.841;15:33;0:33.819;0:56.055;1:00.139;234.3;Jack GERBER;;
61;0;4;2:28.006;0;;30.885;0;57.616;0;59.505;0;134.2;10:48.847;15:35;0:30.885;0:57.616;0:59.505;232.8;Jack GERBER;;
61;0;5;2:32.079;0;B;31.641;0;56.960;0;1:03.478;0;130.6;13:20.926;15:38;0:31.641;0:56.960;1:03.478;224.5;Jack GERBER;;
61;0;6;4:41.193;0;;2:45.469;0;55.970;2;59.754;0;70.6;18:02.119;15:43;2:45.469;0:55.970;0:59.754;235.8;Jack GERBER;0:02:17;
61;0;7;2:34.369;0;B;31.324;0;56.520;0;1:06.525;0;128.6;20:36.488;15:45;0:31.324;0:56.520;1:06.525;187.2;Jack GERBER;;
71;0;1;3:12.666;0;;1:20.426;0;54.438;0;57.802;0;103.1;3:12.666;15:28;1:20.426;0:54.438;0:57.802;227.8;Kamui KOBAYASHI;0:00:54;
71;0;2;2:22.692;0;;30.046;0;55.178;0;57.468;0;139.2;5:35.358;15:30;0:30.046;0:55.178;0:57.468;242.7;Kamui KOBAYASHI;;
71;0;3;2:22.632;0;;30.410;0;54.514;0;57.708;0;139.2;7:57.990;15:32;0:30.410;0:54.514;0:57.708;242.7;Kamui KOBAYASHI;;
71;0;4;2:35.298;0;B;31.792;0;1:02.664;0;1:00.842;0;127.9;10:33.288;15:35;0:31.792;1:02.664;1:00.842;243.2;Kamui KOBAYASHI;;
71;0;5;3:44.375;0;;1:53.825;0;54.235;0;56.315;0;88.5;14:17.663;15:39;1:53.825;0:54.235;0:56.315;239.5;Kamui KOBAYASHI;0:01:25;
71;0;6;2:18.396;2;;29.191;2;53.160;2;56.045;2;143.5;16:36.059;15:41;0:29.191;0:53.160;0:56.045;244.3;Kamui KOBAYASHI;;
71;0;7;2:19.413;0;;29.729;0;53.324;0;56.360;0;142.4;18:55.472;15:43;0:29.729;0:53.324;0:56.360;248.3;Kamui KOBAYASHI;;
71;0;8;2:31.205;0;B;31.913;0;56.358;0;1:02.934;0;131.3;21:26.677;15:46;0:31.913;0:56.358;1:02.934;221.3;Kamui KOBAYASHI;;
76;0;1;8:05.738;0;;6:13.376;0;55.708;0;56.654;0;40.9;8:05.738;15:33;6:13.376;0:55.708;0:56.654;227.8;Raymond NARAC;0:05:43;
76;0;2;2:20.393;0;;29.740;2;54.287;0;56.366;2;141.4;10:26.131;15:35;0:29.740;0:54.287;0:56.366;226.9;Raymond NARAC;;
76;0;3;2:19.949;2;;29.789;0;53.202;2;56.958;0;141.9;12:46.080;15:37;0:29.789;0:53.202;0:56.958;223.6;Raymond NARAC;;
76;0;4;2:22.480;0;;29.953;0;55.926;0;56.601;0;139.4;15:08.560;15:40;0:29.953;0:55.926;0:56.601;241.6;Raymond NARAC;;
76;0;5;2:22.889;0;B;30.056;0;53.951;0;58.882;0;139.0;17:31.449;15:42;0:30.056;0:53.951;0:58.882;239.5;Raymond NARAC;;
