NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
95;0;6;2:08.974;0;;27.376;0;50.695;0;50.903;1;154.0;14:54.663;18:19;0:27.376;0:50.695;0:50.903;255.9;Kristian POULSEN;;
95;0;7;2:08.679;0;;27.525;0;50.165;1;50.989;0;154.3;17:03.342;18:22;0:27.525;0:50.165;0:50.989;253.5;Kristian POULSEN;;
95;0;8;2:15.768;0;B;27.203;1;50.901;0;57.664;0;146.3;19:19.110;18:24;0:27.203;0:50.901;0:57.664;246.0;Kristian POULSEN;;
95;2;9;3:38.272;0;;1:48.802;0;53.651;0;55.819;0;91.0;22:57.382;18:27;1:48.802;0:53.651;0:55.819;123.1;Richie STANAWAY;0:01:26.268;
95;2;10;2:05.665;2;;26.866;2;48.798;2;50.001;2;158.0;25:03.047;18:30;0:26.866;0:48.798;0:50.001;257.1;Richie STANAWAY;;
97;1;1;2:47.900;0;;52.783;0;56.507;0;58.610;0;118.3;2:47.900;18:07;0:52.783;0:56.507;0:58.610;198.9;Stefan MÜCKE;0:00:26.424;
97;1;2;2:14.910;0;;29.554;0;53.367;0;51.989;0;147.2;5:02.810;18:10;0:29.554;0:53.367;0:51.989;230.3;Stefan MÜCKE;;
97;1;3;2:11.566;0;;28.282;0;52.324;0;50.960;0;150.9;7:14.376;18:12;0:28.282;0:52.324;0:50.960;248.3;Stefan MÜCKE;;
97;1;4;2:09.295;0;;27.682;0;51.274;0;50.339;0;153.6;9:23.671;18:14;0:27.682;0:51.274;0:50.339;255.9;Stefan MÜCKE;;
97;1;5;2:13.273;0;B;27.732;0;51.632;0;53.909;0;149.0;11:36.944;18:16;0:27.732;0:51.632;0:53.909;253.5;Stefan MÜCKE;;
97;0;6;3:11.019;0;;1:29.089;0;50.556;0;51.374;0;104.0;14:47.963;18:19;1:29.089;0:50.556;0:51.374;231.8;Darren TURNER;0:01:07.262;
97;0;7;2:06.743;0;;27.085;0;49.681;0;49.977;0;156.7;16:54.706;18:21;0:27.085;0:49.681;0:49.977;251.7;Darren TURNER;;
97;0;8;2:05.956;2;;26.837;2;49.176;2;49.943;2;157.7;19:00.662;18:24;0:26.837;0:49.176;0:49.943;256.5;Darren TURNER;;
97;0;9;2:09.336;0;B;26.987;0;49.768;0;52.581;0;153.5;21:09.998;18:26;0:26.987;0:49.768;0:52.581;254.1;Darren TURNER;;
97;1;10;3:01.870;0;;1:20.364;0;50.621;0;50.885;0;109.2;24:11.868;18:29;1:20.364;0:50.621;0:50.885;256.5;Stefan MÜCKE;0:00:57.820;
97;1;11;2:06.385;0;;26.953;1;49.380;1;50.052;1;157.1;26:18.253;18:31;0:26.953;0:49.380;0:50.052;257.1;Stefan MÜCKE;;
