NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
47;2;8;3:46.493;0;;35.864;0;1:27.319;0;1:43.310;0;216.6;35:22.858;09:35;0:35.864;1:27.319;1:43.310;298.8;Matthew HOWSON;;
47;2;9;3:47.304;0;;37.353;0;1:27.637;0;1:42.314;2;215.9;39:10.162;09:39;0:37.353;1:27.637;1:42.314;298.8;Matthew HOWSON;;
47;2;10;4:38.897;0;B;34.777;2;1:31.462;0;2:32.658;0;175.9;43:49.059;09:43;0:34.777;1:31.462;2:32.658;298.0;Matthew HOWSON;;
48;2;1;4:20.965;0;;57.002;0;1:32.456;0;1:51.507;0;188.0;4:20.965;09:04;0:57.002;1:32.456;1:51.507;291.6;Karun CHANDHOK;0:00:16;
48;2;2;3:46.837;0;;35.346;0;1:28.830;0;1:42.661;0;216.3;8:07.802;09:08;0:35.346;1:28.830;1:42.661;287.7;Karun CHANDHOK;;
48;2;3;3:44.051;2;;35.064;2;1:27.997;0;1:40.990;2;219.0;11:51.853;09:11;0:35.064;1:27.997;1:40.990;287.7;Karun CHANDHOK;;
48;2;4;3:58.989;0;B;36.323;0;1:27.950;2;1:54.716;0;205.3;15:50.842;09:15;0:36.323;1:27.950;1:54.716;289.3;Karun CHANDHOK;;
48;1;5;6:12.698;0;;2:47.658;0;1:34.396;0;1:50.644;0;131.6;22:03.540;09:22;2:47.658;1:34.396;1:50.644;286.2;Mark PATTERSON;0:02:13;
48;1;6;3:56.355;0;;38.134;0;1:30.978;0;1:47.243;1;207.6;25:59.895;09:25;0:38.134;1:30.978;1:47.243;288.5;Mark PATTERSON;;
48;1;7;3:56.790;0;;37.097;0;1:31.857;0;1:47.836;0;207.2;29:56.685;09:29;0:37.097;1:31.857;1:47.836;232.6;Mark PATTERSON;;
48;1;8;4:03.447;0;B;36.071;1;1:30.547;1;1:56.829;0;201.5;34:00.132;09:34;0:36.071;1:30.547;1:56.829;292.4;Mark PATTERSON;;
48;0;9;5:50.456;0;;2:35.630;0;1:30.107;1;1:44.719;1;140.0;39:50.588;09:39;2:35.630;1:30.107;1:44.719;285.4;Brendon HARTLEY;0:02:07;
48;0;10;4:31.746;0;B;35.462;1;1:29.544;0;2:26.740;0;180.6;44:22.334;09:44;0:35.462;1:29.544;2:26.740;288.5;Brendon HARTLEY;;
49;1;1;4:56.184;0;B;1:17.313;0;1:36.476;0;2:02.395;0;165.7;4:56.184;09:04;1:17.313;1:36.476;2:02.395;215.1;Pierre KAFFER;0:00:34;
49;1;2;6:31.143;0;;3:11.843;0;1:32.392;0;1:46.908;0;125.4;11:27.327;09:11;3:11.843;1:32.392;1:46.908;288.5;Pierre KAFFER;0:02:45;
49;1;3;3:47.116;0;;35.541;2;1:27.917;1;1:43.658;1;216.0;15:14.443;09:15;0:35.541;1:27.917;1:43.658;290.8;Pierre KAFFER;;
