POSITION;NUMBER;STATUS;LAPS;TOTAL_TIME;GAP_FIRST;GAP_PREVIOUS;FL_LAPNUM;FL_TIME;FL_KPH;TEAM;CLASS;GROUP;DIVISION;VEHICLE;TIRES;IMSA_CarId;IMSA_TeamId;IMSA_ClassId;IMSA_CarTypeId;IMSA_ManufacturerId;IMSA_TireId;IMSA_SponsorId;IMSA_EventEntryId;*Extra 9;*Extra 10;DRIVER1_FIRSTNAME;DRIVER1_SECONDNAME;DRIVER1_LICENSE;DRIVER1_HOMETOWN;DRIVER1_COUNTRY;DRIVER1_SHORTNAME;DRIVER1_IMSA_DriverId;DRIVER1_IMSA_DriverPlugId;DRIVER1_IMSA_DriverRatingLong;DRIVER1_*Extra 4;DRIVER1_*Extra 5;DRIVER2_FIRSTNAME;DRIVER2_SECONDNAME;DRIVER2_LICENSE;DRIVER2_HOMETOWN;DRIVER2_COUNTRY;DRIVER2_SHORTNAME;DRIVER2_IMSA_DriverId;DRIVER2_IMSA_DriverPlugId;DRIVER2_IMSA_DriverRatingLong;DRIVER2_*Extra 4;DRIVER2_*Extra 5;DRIVER3_FIRSTNAME;DRIVER3_SECONDNAME;DRIVER3_LICENSE;DRIVER3_HOMETOWN;DRIVER3_COUNTRY;DRIVER3_SHORTNAME;DRIVER3_IMSA_DriverId;DRIVER3_IMSA_DriverPlugId;DRIVER3_IMSA_DriverRatingLong;DRIVER3_*Extra 4;DRIVER3_*Extra 5;DRIVER4_FIRSTNAME;DRIVER4_SECONDNAME;DRIVER4_LICENSE;DRIVER4_HOMETOWN;DRIVER4_COUNTRY;DRIVER4_SHORTNAME;DRIVER4_IMSA_DriverId;DRIVER4_IMSA_DriverPlugId;DRIVER4_IMSA_DriverRatingLong;DRIVER4_*Extra 4;DRIVER4_*Extra 5;DRIVER5_FIRSTNAME;DRIVER5_SECONDNAME;DRIVER5_LICENSE;DRIVER5_HOMETOWN;DRIVER5_COUNTRY;DRIVER5_SHORTNAME;DRIVER5_IMSA_DriverId;DRIVER5_IMSA_DriverPlugId;DRIVER5_IMSA_DriverRatingLong;DRIVER5_*Extra 4;DRIVER5_*Extra 5;DRIVER6_FIRSTNAME;DRIVER6_SECONDNAME;DRIVER6_LICENSE;DRIVER6_HOMETOWN;DRIVER6_COUNTRY;DRIVER6_SHORTNAME;DRIVER6_IMSA_DriverId;DRIVER6_IMSA_DriverPlugId;DRIVER6_IMSA_DriverRatingLong;DRIVER6_*Extra 4;DRIVER6_*Extra 5;
11;90;Classified;198;6:00:33.156;4 Laps;4 Laps;195;1:34.368;208.7;Spirit of Daytona Racing;P;;;Cadillac DPi;C;437;6;1;49;7646;1;;3789;;;Matthew;McMurry;Silver;;USA;;393;1;Silver;;;Tristan;Vautier;Gold;;FRA;;635;2;Gold;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;7;Classified;198;6:01:39.686;4 Laps;+1:06.530;57;1:33.424;210.8;Acura Team Penske;P;;;Acura DPi;C;408;200;1;65;7641;1;;3740;;;Helio;Castroneves;Platinum;;BRA;;1525;4;Platinum;;;Ricky;Taylor;Gold;;USA;;608;1;Gold;;;;;;;;;;;;;;;;;;;;;;;;;;;
13;66;Classified;190;6:01:59.771;12 Laps;8 Laps;172;1:43.174;190.9;Ford Chip Ganassi Racing;GTLM;;;Ford GT;M;19;9;3;9;107;3;;3745;;;Joey;Hand;Platinum;;USA;;37;2;Platinum;;;Dirk;Mueller;Platinum;;DEU;;36;1;Platinum;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;3;Classified;190;6:02:01.363;12 Laps;+1.592;183;1:43.666;190.0;Corvette Racing;GTLM;;;Chevrolet Corvette C7.R;M;23;23;3;6;105;3;;3743;;;Jan;Magnussen;Platinum;;DNK;;11;1;Platinum;;;Antonio;Garcia;Platinum;;ESP;;12;2;Platinum;;;;;;;;;;;;;;;;;;;;;;;;;;;
15;911;Classified;190;6:02:02.012;12 Laps;+0.649;56;1:43.393;190.5;Porsche GT Team;GTLM;;;Porsche 911 RSR;M;256;208;3;10;112;3;;3742;;;Nick;Tandy;Platinum;;GBR;;124;2;Platinum;;;Patrick;Pilet;Platinum;;FRA;;287;4;Platinum;;;;;;;;;;;;;;;;;;;;;;;;;;;
16;912;Classified;190;6:02:08.523;12 Laps;+6.511;90;1:43.156;191.0;Porsche GT Team;GTLM;;;Porsche 911 RSR;M;22;208;3;10;112;3;;3765;;;Laurens;Vanthoor;Platinum;;BEL;;1241;2;Platinum;;;Earl;Bamber;Platinum;;NZL;;651;4;Platinum;;;;;;;;;;;;;;;;;;;;;;;;;;;
17;4;Classified;189;6:00:32.047;13 Laps;1 Lap;23;1:43.982;189.4;Corvette Racing;GTLM;;;Chevrolet Corvette C7.R;M;24;23;3;6;105;3;;3744;;;Oliver;Gavin;Platinum;;GBR;;14;1;Platinum;;;Tommy;Milner;Platinum;;USA;;15;2;Platinum;;;;;;;;;;;;;;;;;;;;;;;;;;;
18;67;Classified;189;6:00:32.711;13 Laps;+0.664;7;1:42.872;191.5;Ford Chip Ganassi Racing;GTLM;;;Ford GT;M;20;9;3;9;107;3;;3746;;;Ryan;Briscoe;Platinum;;AUS;;358;1;Platinum;;;Richard;Westbrook;Platinum;;GBR;;16;2;Platinum;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;25;Classified;189;6:01:17.815;13 Laps;+45.104;11;1:44.620;188.3;BMW Team RLL;GTLM;;;BMW M8 GTE;M;412;17;3;66;74;3;;3738;;;Alexander;Sims;Platinum;;GBR;;1261;1;Platinum;;;Connor;De Phillippi;Gold;;USA;;698;2;Gold;;;Bill;Auberlen;Gold;;USA;;39;3;Gold;;;;;;;;;;;;;;;;;;;;;
20;96;Classified;186;6:01:24.360;16 Laps;3 Laps;140;1:45.686;186.4;Turner Motorsport;GTD;;;BMW M6 GT3;C;38;38;4;17;74;1;;3767;;;Dillon;Machavern;Silver;;USA;;463;1;Silver;;;Markus;Palttala;Gold;;FIN;;702;2;Gold;;;Don;Yount;Bronze;;USA;;399;3;Bronze;;;;;;;;;;;;;;;;;;;;;
21;86;Classified;186;6:01:25.655;16 Laps;+1.295;138;1:46.072;185.7;Meyer Shank Racing w/ Curb-Agajanian;GTD;;;Acura NSX GT3;C;239;3;4;43;7641;1;;3769;;;Katherine;Legge;Silver;;GBR;;384;1;Silver;;;Alvaro;Parente;Platinum;;PRT;;1583;2;Platinum;;;;;;;;;;;;;;;;;;;;;;;;;;;
22;48;Classified;186;6:01:26.352;16 Laps;+0.697;33;1:46.308;185.3;Paul Miller Racing;GTD;;;Lamborghini Huracan GT3;C;449;34;4;13;1609;1;;3764;;;Bryan;Sellers;Gold;;USA;;18;1;Gold;;;Madison;Snow;Silver;;USA;;155;2;Silver;;;;;;;;;;;;;;;;;;;;;;;;;;;
23;15;Classified;186;6:01:27.227;16 Laps;+0.875;10;1:45.673;186.4;3GT Racing;GTD;;;Lexus RC F GT3;C;249;146;4;46;7644;1;;3736;;;Jack;Hawksworth;Gold;;GBR;;838;4;Gold;;;Mario;Farnbacher;Silver;;DEU;;318;5;Silver;;;David;Heinemeier Hansson;Silver;;DNK;;78;3;Silver;;;;;;;;;;;;;;;;;;;;;
24;33;Classified;186;6:01:28.513;16 Laps;+1.286;80;1:45.848;186.1;Mercedes-AMG Team Riley Motorsports;GTD;;;Mercedes-AMG GT3;C;246;147;4;45;7643;1;;3758;;;Ben;Keating;Bronze;;USA;;378;1;Bronze;;;Jeroen;Bleekemolen;Platinum;;NLD;;186;2;Platinum;;;Luca;Stolz;Silver;;DEU;;1124;3;Silver;;;;;;;;;;;;;;;;;;;;;
25;73;Classified;186;6:01:34.670;16 Laps;+6.157;155;1:46.614;184.8;Park Place Motorsports;GTD;;;Porsche 911 GT3 R;C;40;40;4;14;112;1;;3792;;;Patrick;Lindsey;Silver;;USA;;697;1;Silver;;;Joerg;Bergmeister;Platinum;;DEU;;26;2;Platinum;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;63;Classified;186;6:01:35.525;16 Laps;+0.855;8;1:46.301;185.3;Scuderia Corsa;GTD;;;Ferrari 488 GT3;C;37;25;4;16;106;1;;3760;;;Cooper;MacNeil;Silver;;USA;;113;1;Silver;;;Gunnar;Jeannette;Silver;;USA;;308;3;Silver;;;Jeff;Segal;Gold;;USA;;83;4;Gold;;;;;;;;;;;;;;;;;;;;;
27;75;Classified;186;6:01:36.194;16 Laps;+0.669;154;1:46.420;185.1;SunEnergy1 Racing;GTD;;;Mercedes-AMG GT3;C;436;210;4;45;7643;1;;3759;;;Kenny;Habul;Bronze;;AUS;;1115;1;Bronze;;;Thomas;Jaeger;Gold;;DEU;;1280;2;Gold;;;Mikael;Grenier;Silver;;CAN;;1624;3;Silver;;;;;;;;;;;;;;;;;;;;;
28;58;Classified;186;6:01:36.902;16 Laps;+0.708;155;1:46.351;185.2;Wright Motorsports;GTD;;;Porsche 911 GT3 R;C;440;111;4;14;112;1;;3762;;;Patrick;Long;Platinum;;USA;;27;1;Platinum;;;Christina;Nielsen;Silver;;DNK;;414;2;Silver;;;Robert;Renauer;Silver;;DEU;;999;3;Silver;;;;;;;;;;;;;;;;;;;;;
29;64;Classified;185;6:01:29.252;17 Laps;1 Lap;184;1:46.584;184.8;Scuderia Corsa;GTD;;;Ferrari 488 GT3;C;435;25;4;16;106;1;;3761;;;Bill;Sweedler;Bronze;;USA;;116;1;Bronze;;;Townsend;Bell;Gold;;USA;;117;2;Gold;;;Frank;Montecalvo;Silver;;USA;;1279;3;Silver;;;;;;;;;;;;;;;;;;;;;
30;36;Classified;185;6:01:58.006;17 Laps;+28.754;135;1:46.924;184.2;CJ Wilson Racing;GTD;;;Acura NSX GT3;C;497;52;4;43;7641;1;;3791;;;Marc;Miller;Bronze;;USA;;455;1;Bronze;;;Till;Bechtolsheimer;Bronze;;GBR;;1152;3;Bronze;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;29;Classified;177;5:47:17.443;25 Laps;7 Laps;141;1:45.886;186.0;Montaplast by Land-Motorsport;GTD;;;Audi R8 LMS GT3;C;244;145;4;12;909;1;;3755;;;Sheldon;van der Linde;Silver;;ZAF;;1524;1;Silver;;;Christopher;Mies;Platinum;;DEU;;768;3;Platinum;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;77;Classified;166;5:55:45.861;36 Laps;1 Lap;65;1:34.817;207.8;Mazda Team Joest;P;;;Mazda DPi;C;410;201;1;48;110;1;;3753;;;Oliver;Jarvis;Platinum;;GBR;;350;1;Platinum;;;Tristan;Nunez;Gold;;USA;;169;2;Gold;;;Rene;Rast;Platinum;;DEU;;674;3;Platinum;;;;;;;;;;;;;;;;;;;;;
33;24;Classified;163;6:01:43.754;39 Laps;3 Laps;20;1:44.304;188.9;BMW Team RLL;GTLM;;;BMW M8 GTE;M;434;17;3;66;74;3;;3737;;;Jesse;Krohn;Gold;;FIN;;1108;1;Gold;;;John;Edwards;Platinum;;USA;;942;2;Platinum;;;Tom;Blomqvist;Platinum;;GBR;;1718;3;Platinum;;;;;;;;;;;;;;;;;;;;;
34;38;Classified;116;3:24:39.263;86 Laps;47 Laps;113;1:34.453;208.6;Performance Tech Motorsports;P;;;ORECA  LMP2;C;442;11;1;47;7637;1;;3757;;;James;French;Silver;;USA;;284;3;Silver;;;Kyle;Masson;Silver;;USA;;1133;5;Silver;;;Joel;Miller;Gold;;USA;;634;4;Gold;;;;;;;;;;;;;;;;;;;;;
35;14;Classified;111;5:24:11.686;91 Laps;5 Laps;15;1:45.831;186.1;3GT Racing;GTD;;;Lexus RC F GT3;C;245;146;4;46;7644;1;;3735;;;Dominik;Baumann;Gold;;AUT;;1619;1;Gold;;;Kyle;Marcelli;Silver;;CAN;;88;2;Silver;;;;;;;;;;;;;;;;;;;;;;;;;;;
36;93;Classified;76;2:27:45.982;126 Laps;35 Laps;6;1:45.968;185.9;Meyer Shank Racing w/ Curb-Agajanian;GTD;;;Acura NSX GT3;C;238;3;4;43;7641;1;;3754;;;Justin;Marks;Silver;;USA;;746;1;Silver;;;Lawson;Aschenbach;Gold;;USA;;380;2;Gold;;;;;;;;;;;;;;;;;;;;;;;;;;;
37;69;Classified;76;3:20:21.672;126 Laps;+52:35.690;7;1:46.761;184.5;HART;GTD;;;Acura NSX GT3;C;424;76;4;43;7641;1;;3747;;;Chad;Gilsinger;Silver;;USA;;517;1;Silver;;;Ryan;Eversley;Gold;;USA;;501;2;Gold;;;Tom;Dyer;Silver;;USA;;805;3;Silver;;;;;;;;;;;;;;;;;;;;;
38;71;Classified;45;1:53:37.839;157 Laps;31 Laps;40;1:47.160;183.8;P1 Motorsports;GTD;;;Mercedes-AMG GT3;C;413;164;4;45;7643;1;;3770;;;JC;Perez;Silver;;COL;;1339;4;Silver;;;Loris;Spinelli;Silver;;ITA;;1572;3;Silver;;;Daniel;Morad;Silver;;CAN;;1144;2;Silver;;;;;;;;;;;;;;;;;;;;;
39;44;Classified;184;6:01:55.652;18 Laps;1 Lap;176;1:46.618;184.8;Magnus Racing;GTD;;;Audi R8 LMS GT3;C;32;32;4;12;909;1;;3751;;;John;Potter;Bronze;;USA;;670;1;Bronze;;;Andy;Lally;Gold;;USA;;25;2;Gold;;;Andrew;Davis;Silver;;USA;;329;3;Silver;;;;;;;;;;;;;;;;;;;;;
40;51;Classified;167;5:36:31.276;35 Laps;10 Laps;78;1:46.037;185.8;Squadra Corse Garage Italia;GTD;;;Ferrari 488 GT3;C;89;89;4;16;106;1;;3768;;;Francesco;Piovanetti;Bronze;;USA;;1251;1;Bronze;;;Ozz;Negri;Silver;;BRA;;413;2;Silver;;;Daniel;Serra;Gold;;BRA;;687;3;Gold;;;;;;;;;;;;;;;;;;;;;
41;2;Classified;32;1:07:23.622;170 Laps;13 Laps;7;1:36.602;203.9;Tequila Patron ESM;P;;;Nissan DPi;C;259;44;1;51;915;1;;3733;;;Scott;Sharp;Platinum;;USA;;46;1;Platinum;;;Ryan;Dalziel;Gold;;GBR;;192;2;Gold;;;Olivier;Pla;Platinum;;FRA;;300;3;Platinum;;;;;;;;;;;;;;;;;;;;;
42;22;Classified;8;34:36.712;194 Laps;24 Laps;8;1:35.836;205.5;Tequila Patron ESM;P;;;Nissan DPi;C;262;44;1;51;915;1;;3734;;;Johannes;van Overbeek;Gold;;USA;;47;1;Gold;;;Pipo;Derani;Gold;;BRA;;1083;2;Gold;;;Nicolas;Lapierre;Platinum;;FRA;;1143;3;Platinum;;;;;;;;;;;;;;;;;;;;;
