NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
12;2;5;2:00.722;2;;35.630;0;53.465;2;31.627;2;208.9;56:20.566;19:46;0:35.630;0:53.465;0:31.627;289.5;Nick HEIDFELD;;
12;2;6;2:03.188;0;;35.526;2;53.675;0;33.987;0;204.7;58:23.754;19:48;0:35.526;0:53.675;0:33.987;290.3;Nick HEIDFELD;;
12;2;7;2:14.198;0;B;36.432;0;57.590;0;40.176;0;187.9;1:00:37.952;19:50;0:36.432;0:57.590;0:40.176;285.7;Nick HEIDFELD;;
12;1;8;3:30.562;0;;1:59.672;0;55.908;0;34.982;0;119.7;1:04:08.514;19:54;1:59.672;0:55.908;0:34.982;288.0;Neel JANI;0:01:33;
12;1;9;2:02.227;0;;35.694;0;54.552;0;31.981;0;206.3;1:06:10.741;19:56;0:35.694;0:54.552;0:31.981;289.5;Neel JANI;;
12;1;10;2:02.357;0;;35.606;1;54.700;0;32.051;0;206.1;1:08:13.098;19:58;0:35.606;0:54.700;0:32.051;289.5;Neel JANI;;
12;1;11;2:01.999;0;;35.689;0;54.369;1;31.941;1;206.7;1:10:15.097;20:00;0:35.689;0:54.369;0:31.941;290.3;Neel JANI;;
12;1;12;2:42.226;0;B;40.776;0;1:09.274;0;52.176;0;155.4;1:12:57.323;20:02;0:40.776;1:09.274;0:52.176;227.8;Neel JANI;;
13;0;1;44:06.411;0;;42:31.761;0;1:01.732;0;32.918;0;9.5;44:06.411;19:34;42:31.761;1:01.732;0:32.918;249.4;Andrea BELICCHI;0:41:57;
13;0;2;2:24.803;0;B;36.092;0;55.159;0;53.552;0;174.1;46:31.214;19:36;0:36.092;0:55.159;0:53.552;286.5;Andrea BELICCHI;;
13;0;3;8:14.886;0;;6:32.041;0;1:05.608;0;37.237;0;50.9;54:46.099;19:44;6:32.041;1:05.608;0:37.237;276.9;Andrea BELICCHI;0:06:05;
13;0;4;2:02.432;2;;35.867;0;54.388;2;32.177;2;205.9;56:48.531;19:46;0:35.867;0:54.388;0:32.177;288.8;Andrea BELICCHI;;
