NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
77;0;4;2:06.901;0;B;37.106;0;54.628;0;35.167;0;167.1;13:22.799;13:48;0:37.106;0:54.628;0:35.167;234.8;Marc Lieb;;
79;1;1;4:03.978;0;;2:24.733;0;1:03.678;0;35.567;0;86.9;4:03.978;13:39;2:24.733;1:03.678;0:35.567;213.4;Sam Hancock;;
79;1;2;2:04.893;0;;37.827;0;53.238;0;33.828;0;169.8;6:08.871;13:41;0:37.827;0:53.238;0:33.828;235.3;Sam Hancock;;
79;1;3;2:03.433;2;;36.976;2;52.449;2;34.008;0;171.8;8:12.304;13:43;0:36.976;0:52.449;0:34.008;237.4;Sam Hancock;;
79;1;4;2:07.019;0;;37.508;0;53.869;0;35.642;0;166.9;10:19.323;13:45;0:37.508;0:53.869;0:35.642;227.4;Sam Hancock;;
79;1;5;2:03.534;0;;37.129;0;52.730;0;33.675;2;171.6;12:22.857;13:47;0:37.129;0:52.730;0:33.675;234.3;Sam Hancock;;
79;1;6;2:22.773;0;B;38.521;0;1:03.143;0;41.109;0;148.5;14:45.630;13:49;0:38.521;1:03.143;0:41.109;196.7;Sam Hancock;;
8;1;1;35:24.670;0;;34:01.466;0;51.362;0;31.842;0;10.0;35:24.670;14:10;34:01.466;0:51.362;0:31.842;200.0;Stéphane Sarrazin;;
8;1;2;1:45.102;2;;31.946;0;44.517;0;28.639;2;201.7;37:09.772;14:12;0:31.946;0:44.517;0:28.639;269.3;Stéphane Sarrazin;;
8;1;3;1:48.723;0;;32.165;0;44.646;0;31.912;0;195.0;38:58.495;14:13;0:32.165;0:44.646;0:31.912;216.9;Stéphane Sarrazin;;
8;1;4;1:46.983;0;;31.795;2;44.509;2;30.679;0;198.2;40:45.478;14:15;0:31.795;0:44.509;0:30.679;272.0;Stéphane Sarrazin;;
8;1;5;2:12.717;0;B;36.741;0;55.781;0;40.195;0;159.8;42:58.195;14:17;0:36.741;0:55.781;0:40.195;226.9;Stéphane Sarrazin;;
82;0;1;2:54.039;0;;1:17.612;0;59.510;0;36.917;0;121.8;2:54.039;13:37;1:17.612;0:59.510;0:36.917;228.3;Klaas Hummel;;
82;0;2;2:13.906;0;;40.281;0;56.962;0;36.663;0;158.3;5:07.945;13:40;0:40.281;0:56.962;0:36.663;230.3;Klaas Hummel;;
82;0;3;2:13.219;2;;40.199;0;56.810;2;36.210;2;159.2;7:21.164;13:42;0:40.199;0:56.810;0:36.210;231.3;Klaas Hummel;;
82;0;4;2:14.266;0;;40.221;0;57.126;0;36.919;0;157.9;9:35.430;13:44;0:40.221;0:57.126;0:36.919;231.8;Klaas Hummel;;
82;0;5;2:14.811;0;;40.277;0;57.377;0;37.157;0;157.3;11:50.241;13:46;0:40.277;0:57.377;0:37.157;229.3;Klaas Hummel;;
82;0;6;2:14.222;0;;39.934;1;57.453;0;36.835;0;158.0;14:04.463;13:49;0:39.934;0:57.453;0:36.835;230.3;Klaas Hummel;;
82;0;7;2:14.819;0;;40.298;0;57.650;0;36.871;0;157.3;16:19.282;13:51;0:40.298;0:57.650;0:36.871;225.0;Klaas Hummel;;
82;0;8;2:19.846;0;;40.836;0;1:01.078;0;37.932;0;151.6;18:39.128;13:53;0:40.836;1:01.078;0:37.932;222.2;Klaas Hummel;;
82;0;9;2:20.093;0;B;39.829;2;58.202;0;42.062;0;151.4;20:59.221;13:55;0:39.829;0:58.202;0:42.062;230.3;Klaas Hummel;;
88;1;1;2:29.187;0;;1:00.543;0;54.294;0;34.350;2;142.1;2:29.187;13:37;1:00.543;0:54.294;0:34.350;233.8;Horst Felbermayr Jr.;;
88;1;2;2:06.392;2;;38.069;0;53.332;2;34.991;0;167.8;4:35.579;13:39;0:38.069;0:53.332;0:34.991;233.8;Horst Felbermayr Jr.;;
88;1;3;2:27.092;0;B;53.781;0;55.669;0;37.642;0;144.2;7:02.671;13:42;0:53.781;0:55.669;0:37.642;235.3;Horst Felbermayr Jr.;;
88;1;4;8:16.328;0;;6:46.355;0;54.602;0;35.371;0;42.7;15:18.999;13:50;6:46.355;0:54.602;0:35.371;232.8;Horst Felbermayr Jr.;0:06:09;
88;1;5;2:07.105;0;;38.407;0;54.282;0;34.416;1;166.8;17:26.104;13:52;0:38.407;0:54.282;0:34.416;233.3;Horst Felbermayr Jr.;;
88;1;6;2:06.781;0;;38.201;0;54.027;0;34.553;0;167.2;19:32.885;13:54;0:38.201;0:54.027;0:34.553;233.3;Horst Felbermayr Jr.;;
