NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
61;1;4;1:36.270;0;;31.120;0;30.358;2;34.792;0;160.8;11:21.246;14:31;0:31.120;0:30.358;0:34.792;237.4;Philip Ma;;
61;1;5;1:36.663;0;;31.190;0;30.617;0;34.856;0;160.1;12:57.909;14:32;0:31.190;0:30.617;0:34.856;236.8;Philip Ma;;
61;1;6;1:36.111;2;;31.017;2;30.483;0;34.611;0;161.1;14:34.020;14:34;0:31.017;0:30.483;0:34.611;238.4;Philip Ma;;
61;1;7;1:55.171;0;B;33.587;0;34.606;0;46.978;0;134.4;16:29.191;14:36;0:33.587;0:34.606;0:46.978;202.2;Philip Ma;;
62;1;1;8:22.372;0;;7:11.109;0;33.905;0;37.358;0;30.8;8:22.372;14:28;7:11.109;0:33.905;0:37.358;123.6;Tim Mullen;;
62;1;2;1:35.838;0;;31.062;0;30.245;0;34.531;0;161.5;9:58.210;14:29;0:31.062;0:30.245;0:34.531;235.8;Tim Mullen;;
62;1;3;1:35.787;0;;30.957;0;30.226;0;34.604;0;161.6;11:33.997;14:31;0:30.957;0:30.226;0:34.604;237.4;Tim Mullen;;
62;1;4;1:42.125;0;;31.087;0;32.797;0;38.241;0;151.6;13:16.122;14:33;0:31.087;0:32.797;0:38.241;237.9;Tim Mullen;;
62;1;5;1:35.377;0;;30.880;0;30.126;0;34.371;2;162.3;14:51.499;14:34;0:30.880;0:30.126;0:34.371;238.4;Tim Mullen;;
62;1;6;1:35.229;2;;30.709;2;30.086;2;34.434;0;162.6;16:26.728;14:36;0:30.709;0:30.086;0:34.434;239.5;Tim Mullen;;
62;1;7;1:35.439;0;;30.793;0;30.211;0;34.435;0;162.2;18:02.167;14:38;0:30.793;0:30.211;0:34.435;238.9;Tim Mullen;;
62;1;8;2:19.727;0;B;31.341;0;34.428;0;1:13.958;0;110.8;20:21.894;14:40;0:31.341;0:34.428;1:13.958;238.4;Tim Mullen;;
