NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
23;1;5;4:04.884;0;;39.054;0;1:32.881;0;1:52.949;0;200.3;23:45.299;22:23:45.299;0:39.054;1:32.881;1:52.949;292.3;Gray NEWELL;;LMGT3;;Heart of Racing Team;Aston Martin;GF;39.054;92.881;112.949;
23;1;6;4:02.574;0;;37.883;1;1:33.001;0;1:51.690;0;202.2;27:47.873;22:27:47.873;0:37.883;1:33.001;1:51.690;285.4;Gray NEWELL;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.883;93.001;111.690;
23;1;7;4:02.921;0;;38.986;0;1:32.590;0;1:51.345;0;201.9;31:50.794;22:31:50.794;0:38.986;1:32.590;1:51.345;288.4;Gray NEWELL;;LMGT3;;Heart of Racing Team;Aston Martin;GF;38.986;92.590;111.345;
23;1;8;4:01.870;0;;38.494;0;1:32.317;0;1:51.059;1;202.8;35:52.664;22:35:52.664;0:38.494;1:32.317;1:51.059;289.1;Gray NEWELL;;LMGT3;;Heart of Racing Team;Aston Martin;GF;38.494;92.317;111.059;
23;1;9;4:08.960;0;B;38.169;0;1:32.871;0;1:57.920;0;197.0;40:01.624;22:40:01.624;0:38.169;1:32.871;1:57.920;286.9;Gray NEWELL;;LMGT3;;Heart of Racing Team;Aston Martin;GF;38.169;92.871;117.920;
23;3;10;6:02.495;0;;2:36.383;0;1:34.008;0;1:52.104;0;135.3;46:04.119;22:46:04.119;2:36.383;1:34.008;1:52.104;286.1;Jonny ADAM;0:01:41.720;LMGT3;;Heart of Racing Team;Aston Martin;GF;156.383;94.008;112.104;
23;3;11;4:04.443;0;;38.329;0;1:32.936;0;1:53.178;0;200.7;50:08.562;22:50:08.562;0:38.329;1:32.936;1:53.178;286.1;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;38.329;92.936;113.178;
23;3;12;3:59.893;0;;37.810;0;1:31.762;0;1:50.321;0;204.5;54:08.455;22:54:08.455;0:37.810;1:31.762;1:50.321;288.4;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.810;91.762;110.321;
23;3;13;4:00.173;0;;37.720;0;1:31.718;0;1:50.735;0;204.2;58:08.628;22:58:08.628;0:37.720;1:31.718;1:50.735;286.1;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.720;91.718;110.735;
23;3;14;4:05.150;0;B;37.697;0;1:31.596;0;1:55.857;0;200.1;1:02:13.778;23:02:13.778;0:37.697;1:31.596;1:55.857;287.6;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.697;91.596;115.857;
23;3;15;5:32.750;0;;2:07.692;0;1:34.201;0;1:50.857;0;147.4;1:07:46.528;23:07:46.528;2:07.692;1:34.201;1:50.857;283.1;Jonny ADAM;0:01:37.995;LMGT3;;Heart of Racing Team;Aston Martin;GF;127.692;94.201;110.857;
23;3;16;3:58.047;0;;37.159;1;1:31.830;0;1:49.058;0;206.1;1:11:44.575;23:11:44.575;0:37.159;1:31.830;1:49.058;284.6;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.159;91.830;109.058;
23;3;17;3:57.309;0;;37.345;0;1:31.214;1;1:48.750;1;206.7;1:15:41.884;23:15:41.884;0:37.345;1:31.214;1:48.750;289.9;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.345;91.214;108.750;
23;3;18;4:05.590;0;B;37.370;0;1:31.685;0;1:56.535;0;199.7;1:19:47.474;23:19:47.474;0:37.370;1:31.685;1:56.535;286.1;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.370;91.685;116.535;
23;2;19;5:01.954;0;;1:38.186;0;1:32.464;0;1:51.304;0;162.5;1:24:49.428;23:24:49.428;1:38.186;1:32.464;1:51.304;285.4;Eduardo BARRICHELLO;0:01:10.071;LMGT3;;Heart of Racing Team;Aston Martin;GF;98.186;92.464;111.304;
23;2;20;4:01.979;0;;39.066;0;1:32.947;0;1:49.966;0;202.7;1:28:51.407;23:28:51.407;0:39.066;1:32.947;1:49.966;289.1;Eduardo BARRICHELLO;;LMGT3;;Heart of Racing Team;Aston Martin;GF;39.066;92.947;109.966;
23;2;21;6:24.877;0;;37.471;0;3:13.422;0;2:33.984;0;127.4;1:35:16.284;23:35:16.284;0:37.471;3:13.422;2:33.984;286.1;Eduardo BARRICHELLO;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.471;193.422;153.984;
23;2;22;3:57.759;0;;37.222;0;1:31.343;0;1:49.194;0;206.3;1:39:14.043;23:39:14.043;0:37.222;1:31.343;1:49.194;283.9;Eduardo BARRICHELLO;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.222;91.343;109.194;
23;2;23;4:00.168;0;;39.567;0;1:31.829;0;1:48.772;0;204.2;1:43:14.211;23:43:14.211;0:39.567;1:31.829;1:48.772;288.4;Eduardo BARRICHELLO;;LMGT3;;Heart of Racing Team;Aston Martin;GF;39.567;91.829;108.772;
23;2;24;4:25.921;0;;1:00.368;0;1:36.337;0;1:49.216;0;184.5;1:47:40.132;23:47:40.132;1:00.368;1:36.337;1:49.216;281.7;Eduardo BARRICHELLO;;LMGT3;;Heart of Racing Team;Aston Martin;GF;60.368;96.337;109.216;
23;2;25;3:55.729;2;;36.868;0;1:30.687;2;1:48.174;2;208.1;1:51:35.861;23:51:35.861;0:36.868;1:30.687;1:48.174;285.4;Eduardo BARRICHELLO;;LMGT3;;Heart of Racing Team;Aston Martin;GF;36.868;90.687;108.174;
23;2;26;3:59.773;0;;38.109;0;1:31.777;0;1:49.887;0;204.6;1:55:35.634;23:55:35.634;0:38.109;1:31.777;1:49.887;287.6;Eduardo BARRICHELLO;;LMGT3;;Heart of Racing Team;Aston Martin;GF;38.109;91.777;109.887;
23;2;27;3:58.007;0;;37.545;0;1:31.616;0;1:48.846;0;206.1;1:59:33.641;23:59:33.641;0:37.545;1:31.616;1:48.846;283.1;Eduardo BARRICHELLO;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.545;91.616;108.846;
23;2;28;4:06.058;0;B;36.824;2;1:33.036;0;1:56.198;0;199.4;2:03:39.699;00:03:39.699;0:36.824;1:33.036;1:56.198;284.6;Eduardo BARRICHELLO;;LMGT3;;Heart of Racing Team;Aston Martin;FF;36.824;93.036;116.198;
24;2;1;4:46.992;0;;1:27.586;0;1:33.322;0;1:46.084;0;169.1;4:46.992;22:04:46.992;1:27.586;1:33.322;1:46.084;241.6;Edward PEARSON;0:00:43.533;LMP2;;Nielsen Racing;Oreca;GF;87.586;93.322;106.084;
24;2;2;5:01.732;0;B;36.047;0;1:25.446;0;3:00.239;0;162.6;9:48.724;22:09:48.724;0:36.047;1:25.446;3:00.239;317.0;Edward PEARSON;;LMP2;;Nielsen Racing;Oreca;GF;36.047;85.446;180.239;
24;2;3;9:24.663;0;B;6:06.432;0;1:26.114;0;1:52.117;0;86.9;19:13.387;22:19:13.387;6:06.432;1:26.114;1:52.117;315.1;Edward PEARSON;0:05:40.651;LMP2;;Nielsen Racing;Oreca;GF;366.432;86.114;112.117;
24;2;4;4:56.122;0;;1:45.694;0;1:27.683;0;1:42.745;0;165.6;24:09.509;22:24:09.509;1:45.694;1:27.683;1:42.745;297.0;Edward PEARSON;0:01:14.531;LMP2;;Nielsen Racing;Oreca;GF;105.694;87.683;102.745;
24;2;5;3:39.327;0;;34.746;1;1:24.293;0;1:40.288;0;223.7;27:48.836;22:27:48.836;0:34.746;1:24.293;1:40.288;317.0;Edward PEARSON;;LMP2;;Nielsen Racing;Oreca;GF;34.746;84.293;100.288;
24;2;6;3:42.292;0;;35.692;0;1:26.063;0;1:40.537;0;220.7;31:31.128;22:31:31.128;0:35.692;1:26.063;1:40.537;314.2;Edward PEARSON;;LMP2;;Nielsen Racing;Oreca;GF;35.692;86.063;100.537;
24;2;7;3:39.551;0;;34.953;0;1:24.515;0;1:40.083;0;223.4;35:10.679;22:35:10.679;0:34.953;1:24.515;1:40.083;315.1;Edward PEARSON;;LMP2;;Nielsen Racing;Oreca;GF;34.953;84.515;100.083;
24;2;8;3:55.136;0;B;35.582;0;1:24.441;0;1:55.113;0;208.6;39:05.815;22:39:05.815;0:35.582;1:24.441;1:55.113;317.9;Edward PEARSON;;LMP2;;Nielsen Racing;Oreca;GF;35.582;84.441;115.113;
24;1;9;4:51.415;0;;1:39.225;0;1:26.998;0;1:45.192;0;168.3;43:57.230;22:43:57.230;1:39.225;1:26.998;1:45.192;279.5;David HEINEMEIER HANSSON;0:01:12.783;LMP2;;Nielsen Racing;Oreca;GF;99.225;86.998;105.192;
24;1;10;4:12.723;0;;1:05.171;0;1:25.208;0;1:42.344;0;194.1;48:09.953;22:48:09.953;1:05.171;1:25.208;1:42.344;317.9;David HEINEMEIER HANSSON;;LMP2;;Nielsen Racing;Oreca;GF;65.171;85.208;102.344;
24;1;11;3:42.513;0;;35.780;0;1:24.676;0;1:42.057;0;220.4;51:52.466;22:51:52.466;0:35.780;1:24.676;1:42.057;317.9;David HEINEMEIER HANSSON;;LMP2;;Nielsen Racing;Oreca;GF;35.780;84.676;102.057;
24;1;12;3:41.535;0;;34.994;0;1:24.672;0;1:41.869;1;221.4;55:34.001;22:55:34.001;0:34.994;1:24.672;1:41.869;319.8;David HEINEMEIER HANSSON;;LMP2;;Nielsen Racing;Oreca;GF;34.994;84.672;101.869;
24;1;13;3:46.560;0;B;34.948;1;1:24.302;1;1:47.310;0;216.5;59:20.561;22:59:20.561;0:34.948;1:24.302;1:47.310;322.6;David HEINEMEIER HANSSON;;LMP2;;Nielsen Racing;Oreca;GF;34.948;84.302;107.310;
24;3;14;4:56.588;0;;1:49.165;0;1:26.816;0;1:40.607;0;165.4;1:04:17.149;23:04:17.149;1:49.165;1:26.816;1:40.607;312.4;Jack DOOHAN;0:01:18.980;LMP2;;Nielsen Racing;Oreca;GF;109.165;86.816;100.607;
24;3;15;3:38.976;0;;34.680;0;1:23.983;0;1:40.313;0;224.0;1:07:56.125;23:07:56.125;0:34.680;1:23.983;1:40.313;317.9;Jack DOOHAN;;LMP2;;Nielsen Racing;Oreca;GF;34.680;83.983;100.313;
24;3;16;3:38.750;0;;35.232;0;1:23.904;0;1:39.614;0;224.2;1:11:34.875;23:11:34.875;0:35.232;1:23.904;1:39.614;319.8;Jack DOOHAN;;LMP2;;Nielsen Racing;Oreca;GF;35.232;83.904;99.614;
24;3;17;3:40.228;0;;34.950;0;1:23.495;2;1:41.783;0;222.7;1:15:15.103;23:15:15.103;0:34.950;1:23.495;1:41.783;324.5;Jack DOOHAN;;LMP2;;Nielsen Racing;Oreca;GF;34.950;83.495;101.783;
24;3;18;3:37.392;0;;34.468;0;1:23.529;0;1:39.395;0;225.6;1:18:52.495;23:18:52.495;0:34.468;1:23.529;1:39.395;319.8;Jack DOOHAN;;LMP2;;Nielsen Racing;Oreca;GF;34.468;83.529;99.395;
24;3;19;3:37.939;0;;35.219;0;1:23.530;0;1:39.190;0;225.1;1:22:30.434;23:22:30.434;0:35.219;1:23.530;1:39.190;319.8;Jack DOOHAN;;LMP2;;Nielsen Racing;Oreca;GF;35.219;83.530;99.190;
24;3;20;3:38.021;0;;34.173;2;1:23.512;0;1:40.336;0;225.0;1:26:08.455;23:26:08.455;0:34.173;1:23.512;1:40.336;322.6;Jack DOOHAN;;LMP2;;Nielsen Racing;Oreca;GF;34.173;83.512;100.336;
24;3;21;3:36.962;2;;34.251;0;1:23.690;0;1:39.021;2;226.1;1:29:45.417;23:29:45.417;0:34.251;1:23.690;1:39.021;318.8;Jack DOOHAN;;LMP2;;Nielsen Racing;Oreca;GF;34.251;83.690;99.021;
24;3;22;6:19.207;0;B;1:01.617;0;3:30.472;0;1:47.118;0;129.4;1:36:04.624;23:36:04.624;1:01.617;3:30.472;1:47.118;80.5;Jack DOOHAN;;LMP2;;Nielsen Racing;Oreca;GF;61.617;210.472;107.118;
24;2;23;5:50.223;0;;2:39.834;0;1:27.885;0;1:42.504;0;140.1;1:41:54.847;23:41:54.847;2:39.834;1:27.885;1:42.504;308.0;Edward PEARSON;0:02:08.185;LMP2;;Nielsen Racing;Oreca;GF;159.834;87.885;102.504;
24;2;24;4:11.876;0;;59.839;0;1:28.241;0;1:43.796;0;194.7;1:46:06.723;23:46:06.723;0:59.839;1:28.241;1:43.796;309.7;Edward PEARSON;;LMP2;;Nielsen Racing;Oreca;GF;59.839;88.241;103.796;
24;2;25;3:44.044;0;;35.630;0;1:25.344;0;1:43.070;0;218.9;1:49:50.767;23:49:50.767;0:35.630;1:25.344;1:43.070;318.8;Edward PEARSON;;LMP2;;Nielsen Racing;Oreca;GF;35.630;85.344;103.070;
24;2;26;3:39.629;0;;34.838;0;1:24.339;0;1:40.452;0;223.3;1:53:30.396;23:53:30.396;0:34.838;1:24.339;1:40.452;317.0;Edward PEARSON;;LMP2;;Nielsen Racing;Oreca;GF;34.838;84.339;100.452;
24;2;27;3:39.114;0;;34.826;0;1:24.295;0;1:39.993;1;223.9;1:57:09.510;23:57:09.510;0:34.826;1:24.295;1:39.993;317.0;Edward PEARSON;;LMP2;;Nielsen Racing;Oreca;GF;34.826;84.295;99.993;
24;2;28;3:39.968;0;;34.796;0;1:24.289;1;1:40.883;0;223.0;2:00:49.478;00:00:49.478;0:34.796;1:24.289;1:40.883;316.0;Edward PEARSON;;LMP2;;Nielsen Racing;Oreca;FF;34.796;84.289;100.883;
25;1;1;4:31.942;0;;1:00.682;0;1:38.593;0;1:52.667;0;178.5;4:31.942;22:04:31.942;1:00.682;1:38.593;1:52.667;202.1;Michael JENSEN;0:00:17.189;LMP2;P/A;Algarve Pro Racing;Oreca;GF;60.682;98.593;112.667;
25;1;2;5:08.004;0;;38.698;0;1:29.937;0;2:59.369;0;159.3;9:39.946;22:09:39.946;0:38.698;1:29.937;2:59.369;310.6;Michael JENSEN;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;38.698;89.937;179.369;
25;1;3;4:38.553;0;;37.071;0;1:30.882;0;2:30.600;0;176.1;14:18.499;22:14:18.499;0:37.071;1:30.882;2:30.600;308.0;Michael JENSEN;;LMP2;P/A;Algarve Pro Racing;Oreca;FCY;37.071;90.882;150.600;
25;1;4;4:30.822;0;;1:12.801;0;1:29.122;0;1:48.899;0;181.1;18:49.321;22:18:49.321;1:12.801;1:29.122;1:48.899;313.3;Michael JENSEN;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;72.801;89.122;108.899;
25;1;5;3:55.658;0;;36.552;0;1:29.210;0;1:49.896;0;208.2;22:44.979;22:22:44.979;0:36.552;1:29.210;1:49.896;302.8;Michael JENSEN;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;36.552;89.210;109.896;
25;1;6;3:52.215;0;;36.664;0;1:28.611;0;1:46.940;0;211.2;26:37.194;22:26:37.194;0:36.664;1:28.611;1:46.940;307.1;Michael JENSEN;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;36.664;88.611;106.940;
25;1;7;3:51.584;0;;37.523;0;1:28.177;0;1:45.884;0;211.8;30:28.778;22:30:28.778;0:37.523;1:28.177;1:45.884;308.9;Michael JENSEN;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;37.523;88.177;105.884;
25;1;8;3:49.264;0;;36.217;0;1:27.905;0;1:45.142;0;214.0;34:18.042;22:34:18.042;0:36.217;1:27.905;1:45.142;308.0;Michael JENSEN;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;36.217;87.905;105.142;
25;1;9;3:48.513;0;;36.211;1;1:27.662;1;1:44.640;1;214.7;38:06.555;22:38:06.555;0:36.211;1:27.662;1:44.640;309.7;Michael JENSEN;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;36.211;87.662;104.640;
25;1;10;3:57.440;0;B;36.273;0;1:28.478;0;1:52.689;0;206.6;42:03.995;22:42:03.995;0:36.273;1:28.478;1:52.689;310.6;Michael JENSEN;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;36.273;88.478;112.689;
25;2;11;6:34.589;0;;3:19.629;0;1:31.130;0;1:43.830;0;124.3;48:38.584;22:48:38.584;3:19.629;1:31.130;1:43.830;286.9;Enzo TRULLI;0:02:33.767;LMP2;P/A;Algarve Pro Racing;Oreca;GF;199.629;91.130;103.830;
25;2;12;3:43.255;0;;35.940;0;1:25.049;0;1:42.266;0;219.7;52:21.839;22:52:21.839;0:35.940;1:25.049;1:42.266;317.0;Enzo TRULLI;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;35.940;85.049;102.266;
25;2;13;3:43.830;0;;35.703;0;1:26.425;0;1:41.702;0;219.2;56:05.669;22:56:05.669;0:35.703;1:26.425;1:41.702;324.5;Enzo TRULLI;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;35.703;86.425;101.702;
25;2;14;3:40.174;0;;35.208;0;1:24.705;0;1:40.261;0;222.8;59:45.843;22:59:45.843;0:35.208;1:24.705;1:40.261;324.5;Enzo TRULLI;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;35.208;84.705;100.261;
25;2;15;3:37.477;2;;34.096;0;1:23.691;0;1:39.690;0;225.6;1:03:23.320;23:03:23.320;0:34.096;1:23.691;1:39.690;317.9;Enzo TRULLI;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;34.096;83.691;99.690;
25;2;16;3:37.673;0;;34.628;0;1:23.570;0;1:39.475;1;225.3;1:07:00.993;23:07:00.993;0:34.628;1:23.570;1:39.475;318.8;Enzo TRULLI;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;34.628;83.570;99.475;
25;2;17;3:37.931;0;;34.773;0;1:23.669;0;1:39.489;0;225.1;1:10:38.924;23:10:38.924;0:34.773;1:23.669;1:39.489;317.9;Enzo TRULLI;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;34.773;83.669;99.489;
25;2;18;3:37.480;0;;33.901;0;1:23.301;2;1:40.278;0;225.5;1:14:16.404;23:14:16.404;0:33.901;1:23.301;1:40.278;318.8;Enzo TRULLI;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;33.901;83.301;100.278;
25;2;19;3:42.338;0;;35.389;0;1:25.059;0;1:41.890;0;220.6;1:17:58.742;23:17:58.742;0:35.389;1:25.059;1:41.890;319.8;Enzo TRULLI;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;35.389;85.059;101.890;
25;2;20;3:38.801;0;;33.801;2;1:23.632;0;1:41.368;0;224.2;1:21:37.543;23:21:37.543;0:33.801;1:23.632;1:41.368;319.8;Enzo TRULLI;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;33.801;83.632;101.368;
25;2;21;3:44.925;0;B;33.849;0;1:23.386;0;1:47.690;0;218.1;1:25:22.468;23:25:22.468;0:33.849;1:23.386;1:47.690;321.7;Enzo TRULLI;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;33.849;83.386;107.690;
25;3;22;10:28.427;0;;4:51.269;0;3:51.838;0;1:45.320;0;78.1;1:35:50.895;23:35:50.895;4:51.269;3:51.838;1:45.320;81.0;Jake HUGHES;0:04:17.528;LMP2;P/A;Algarve Pro Racing;Oreca;GF;291.269;231.838;105.320;
25;3;23;3:44.380;0;;36.402;0;1:25.525;0;1:42.453;0;218.6;1:39:35.275;23:39:35.275;0:36.402;1:25.525;1:42.453;313.3;Jake HUGHES;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;36.402;85.525;102.453;
25;3;24;3:42.284;0;;35.140;0;1:25.064;0;1:42.080;0;220.7;1:43:17.559;23:43:17.559;0:35.140;1:25.064;1:42.080;317.9;Jake HUGHES;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;35.140;85.064;102.080;
25;3;25;4:07.414;0;;58.696;0;1:27.478;0;1:41.240;0;198.3;1:47:24.973;23:47:24.973;0:58.696;1:27.478;1:41.240;313.3;Jake HUGHES;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;58.696;87.478;101.240;
25;3;26;3:40.956;0;;34.536;0;1:24.252;1;1:42.168;0;222.0;1:51:05.929;23:51:05.929;0:34.536;1:24.252;1:42.168;315.1;Jake HUGHES;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;34.536;84.252;102.168;
25;3;27;3:42.343;0;;36.130;0;1:24.614;0;1:41.599;0;220.6;1:54:48.272;23:54:48.272;0:36.130;1:24.614;1:41.599;317.0;Jake HUGHES;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;36.130;84.614;101.599;
25;3;28;3:42.433;0;;34.480;1;1:24.508;0;1:43.445;0;220.5;1:58:30.705;23:58:30.705;0:34.480;1:24.508;1:43.445;320.7;Jake HUGHES;;LMP2;P/A;Algarve Pro Racing;Oreca;GF;34.480;84.508;103.445;
25;3;29;3:39.507;0;;35.065;0;1:24.991;0;1:39.451;2;223.5;2:02:10.212;00:02:10.212;0:35.065;1:24.991;1:39.451;315.1;Jake HUGHES;;LMP2;P/A;Algarve Pro Racing;Oreca;FF;35.065;84.991;99.451;
26;3;1;4:54.292;0;;1:37.381;0;1:30.770;0;1:46.141;0;164.9;4:54.292;22:04:54.292;1:37.381;1:30.770;1:46.141;273.2;Pietro FITTIPALDI;0:00:55.553;LMP2;;Vector Sport;Oreca;GF;97.381;90.770;106.141;
26;3;2;4:53.687;0;;34.813;0;1:25.405;0;2:53.469;0;167.0;9:47.979;22:09:47.979;0:34.813;1:25.405;2:53.469;322.6;Pietro FITTIPALDI;;LMP2;;Vector Sport;Oreca;GF;34.813;85.405;173.469;
26;3;3;4:11.097;0;;34.513;0;1:23.888;0;2:12.696;0;195.4;13:59.076;22:13:59.076;0:34.513;1:23.888;2:12.696;319.8;Pietro FITTIPALDI;;LMP2;;Vector Sport;Oreca;FCY;34.513;83.888;132.696;
26;3;4;4:28.652;0;;1:21.704;0;1:24.908;0;1:42.040;0;182.6;18:27.728;22:18:27.728;1:21.704;1:24.908;1:42.040;317.9;Pietro FITTIPALDI;;LMP2;;Vector Sport;Oreca;GF;81.704;84.908;102.040;
26;3;5;3:39.957;0;;34.301;0;1:23.625;0;1:42.031;0;223.0;22:07.685;22:22:07.685;0:34.301;1:23.625;1:42.031;319.8;Pietro FITTIPALDI;;LMP2;;Vector Sport;Oreca;GF;34.301;83.625;102.031;
26;3;6;3:44.743;0;B;34.160;2;1:23.296;2;1:47.287;0;218.3;25:52.428;22:25:52.428;0:34.160;1:23.296;1:47.287;318.8;Pietro FITTIPALDI;;LMP2;;Vector Sport;Oreca;GF;34.160;83.296;107.287;
26;2;7;5:31.430;0;;2:23.151;0;1:25.616;0;1:42.663;0;148.0;31:23.858;22:31:23.858;2:23.151;1:25.616;1:42.663;315.1;Vladislav LOMKO;0:01:57.562;LMP2;;Vector Sport;Oreca;GF;143.151;85.616;102.663;
26;2;8;3:40.877;0;;35.425;0;1:25.009;0;1:40.443;0;222.1;35:04.735;22:35:04.735;0:35.425;1:25.009;1:40.443;289.9;Vladislav LOMKO;;LMP2;;Vector Sport;Oreca;GF;35.425;85.009;100.443;
26;2;9;3:43.063;0;;34.582;0;1:25.443;0;1:43.038;0;219.9;38:47.798;22:38:47.798;0:34.582;1:25.443;1:43.038;308.0;Vladislav LOMKO;;LMP2;;Vector Sport;Oreca;GF;34.582;85.443;103.038;
26;2;10;3:41.635;0;;35.428;0;1:24.149;0;1:42.058;0;221.3;42:29.433;22:42:29.433;0:35.428;1:24.149;1:42.058;318.8;Vladislav LOMKO;;LMP2;;Vector Sport;Oreca;GF;35.428;84.149;102.058;
26;2;11;4:08.431;0;;1:04.727;0;1:24.156;0;1:39.548;2;197.4;46:37.864;22:46:37.864;1:04.727;1:24.156;1:39.548;318.8;Vladislav LOMKO;;LMP2;;Vector Sport;Oreca;GF;64.727;84.156;99.548;
26;2;12;3:39.366;2;;34.284;1;1:23.516;1;1:41.566;0;223.6;50:17.230;22:50:17.230;0:34.284;1:23.516;1:41.566;321.7;Vladislav LOMKO;;LMP2;;Vector Sport;Oreca;GF;34.284;83.516;101.566;
26;2;13;3:44.758;0;B;34.579;0;1:23.820;0;1:46.359;0;218.2;54:01.988;22:54:01.988;0:34.579;1:23.820;1:46.359;319.8;Vladislav LOMKO;;LMP2;;Vector Sport;Oreca;GF;34.579;83.820;106.359;
26;1;14;5:49.345;0;;2:42.446;0;1:25.342;0;1:41.557;0;140.4;59:51.333;22:59:51.333;2:42.446;1:25.342;1:41.557;320.7;Ryan CULLEN;0:02:16.949;LMP2;;Vector Sport;Oreca;GF;162.446;85.342;101.557;
26;1;15;3:41.378;0;;34.954;0;1:24.791;0;1:41.633;0;221.6;1:03:32.711;23:03:32.711;0:34.954;1:24.791;1:41.633;317.9;Ryan CULLEN;;LMP2;;Vector Sport;Oreca;GF;34.954;84.791;101.633;
26;1;16;3:42.101;0;;34.759;0;1:24.453;0;1:42.889;0;220.9;1:07:14.812;23:07:14.812;0:34.759;1:24.453;1:42.889;320.7;Ryan CULLEN;;LMP2;;Vector Sport;Oreca;GF;34.759;84.453;102.889;
26;1;17;3:40.854;0;;34.827;0;1:25.040;0;1:40.987;0;222.1;1:10:55.666;23:10:55.666;0:34.827;1:25.040;1:40.987;317.0;Ryan CULLEN;;LMP2;;Vector Sport;Oreca;GF;34.827;85.040;100.987;
26;1;18;3:39.603;0;;34.757;1;1:24.228;1;1:40.618;1;223.4;1:14:35.269;23:14:35.269;0:34.757;1:24.228;1:40.618;320.7;Ryan CULLEN;;LMP2;;Vector Sport;Oreca;GF;34.757;84.228;100.618;
26;1;19;3:41.045;0;;34.911;0;1:24.397;0;1:41.737;0;221.9;1:18:16.314;23:18:16.314;0:34.911;1:24.397;1:41.737;320.7;Ryan CULLEN;;LMP2;;Vector Sport;Oreca;GF;34.911;84.397;101.737;
26;1;20;3:41.024;0;;35.020;0;1:24.577;0;1:41.427;0;221.9;1:21:57.338;23:21:57.338;0:35.020;1:24.577;1:41.427;316.0;Ryan CULLEN;;LMP2;;Vector Sport;Oreca;GF;35.020;84.577;101.427;
26;1;21;3:47.825;0;B;35.365;0;1:24.234;0;1:48.226;0;215.3;1:25:45.163;23:25:45.163;0:35.365;1:24.234;1:48.226;317.9;Ryan CULLEN;;LMP2;;Vector Sport;Oreca;GF;35.365;84.234;108.226;
26;3;22;6:16.131;0;;1:55.032;0;1:25.168;0;2:55.931;0;130.4;1:32:01.294;23:32:01.294;1:55.032;1:25.168;2:55.931;318.8;Pietro FITTIPALDI;0:01:29.108;LMP2;;Vector Sport;Oreca;FCY;115.032;85.168;175.931;
26;3;23;4:49.599;0;;1:26.056;0;1:42.296;0;1:41.247;0;169.4;1:36:50.893;23:36:50.893;1:26.056;1:42.296;1:41.247;290.7;Pietro FITTIPALDI;;LMP2;;Vector Sport;Oreca;GF;86.056;102.296;101.247;
26;3;24;3:39.429;0;;34.602;0;1:23.597;0;1:41.230;1;223.5;1:40:30.322;23:40:30.322;0:34.602;1:23.597;1:41.230;318.8;Pietro FITTIPALDI;;LMP2;;Vector Sport;Oreca;GF;34.602;83.597;101.230;
26;3;25;3:50.118;0;B;36.557;0;1:25.078;0;1:48.483;0;213.2;1:44:20.440;23:44:20.440;0:36.557;1:25.078;1:48.483;313.3;Pietro FITTIPALDI;;LMP2;;Vector Sport;Oreca;GF;36.557;85.078;108.483;
