NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
21;2;11;4:07.477;0;B;38.685;0;1:33.195;0;1:55.597;0;198.2;48:16.774;15:33:16.774;0:38.685;1:33.195;1:55.597;286.9;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;GF;38.685;93.195;115.597;
21;2;12;4:57.621;0;;1:32.508;0;1:34.972;0;1:50.141;0;164.8;53:14.395;15:38:14.395;1:32.508;1:34.972;1:50.141;281.7;Simon MANN;0:01:01.799;LMGT3;;Vista AF Corse;Ferrari;GF;92.508;94.972;110.141;
21;2;13;3:55.458;0;;36.773;0;1:30.956;0;1:47.729;1;208.3;57:09.853;15:42:09.853;0:36.773;1:30.956;1:47.729;286.1;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;GF;36.773;90.956;107.729;
21;2;14;4:32.018;0;;36.717;0;1:31.960;0;2:23.341;0;180.3;1:01:41.871;15:46:41.871;0:36.717;1:31.960;2:23.341;282.4;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;GF;36.717;91.960;143.341;
21;2;15;4:37.269;0;B;36.668;1;1:31.407;0;2:29.194;0;176.9;1:06:19.140;15:51:19.140;0:36.668;1:31.407;2:29.194;285.4;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;GF;36.668;91.407;149.194;
21;1;16;6:55.080;0;;3:31.812;0;1:32.692;0;1:50.576;0;118.2;1:13:14.220;15:58:14.220;3:31.812;1:32.692;1:50.576;286.9;François HÉRIAU;0:03:03.378;LMGT3;;Vista AF Corse;Ferrari;GF;211.812;92.692;110.576;
21;1;17;4:00.082;0;;37.619;0;1:32.065;0;1:50.398;0;204.3;1:17:14.302;16:02:14.302;0:37.619;1:32.065;1:50.398;287.6;François HÉRIAU;;LMGT3;;Vista AF Corse;Ferrari;GF;37.619;92.065;110.398;
21;1;18;6:19.368;0;;37.564;0;3:08.453;0;2:33.351;0;129.3;1:23:33.670;16:08:33.670;0:37.564;3:08.453;2:33.351;285.4;François HÉRIAU;;LMGT3;;Vista AF Corse;Ferrari;GF;37.564;188.453;153.351;
21;1;19;4:01.029;0;;37.514;0;1:32.453;0;1:51.062;0;203.5;1:27:34.699;16:12:34.699;0:37.514;1:32.453;1:51.062;283.1;François HÉRIAU;;LMGT3;;Vista AF Corse;Ferrari;GF;37.514;92.453;111.062;
21;1;20;4:00.175;0;;37.521;0;1:32.708;0;1:49.946;0;204.2;1:31:34.874;16:16:34.874;0:37.521;1:32.708;1:49.946;280.2;François HÉRIAU;;LMGT3;;Vista AF Corse;Ferrari;GF;37.521;92.708;109.946;
21;1;21;4:01.128;0;;37.616;0;1:32.023;0;1:51.489;0;203.4;1:35:36.002;16:20:36.002;0:37.616;1:32.023;1:51.489;283.9;François HÉRIAU;;LMGT3;;Vista AF Corse;Ferrari;GF;37.616;92.023;111.489;
21;1;22;4:01.287;0;;38.604;0;1:32.445;0;1:50.238;0;203.3;1:39:37.289;16:24:37.289;0:38.604;1:32.445;1:50.238;283.1;François HÉRIAU;;LMGT3;;Vista AF Corse;Ferrari;GF;38.604;92.445;110.238;
21;1;23;3:59.631;0;;37.413;1;1:31.991;1;1:50.227;0;204.7;1:43:36.920;16:28:36.920;0:37.413;1:31.991;1:50.227;283.1;François HÉRIAU;;LMGT3;;Vista AF Corse;Ferrari;GF;37.413;91.991;110.227;
21;1;24;3:59.188;0;;37.625;0;1:31.876;0;1:49.687;1;205.1;1:47:36.108;16:32:36.108;0:37.625;1:31.876;1:49.687;283.1;François HÉRIAU;;LMGT3;;Vista AF Corse;Ferrari;GF;37.625;91.876;109.687;
21;1;25;4:06.500;0;B;38.327;0;1:32.123;0;1:56.050;0;199.0;1:51:42.608;16:36:42.608;0:38.327;1:32.123;1:56.050;284.6;François HÉRIAU;;LMGT3;;Vista AF Corse;Ferrari;GF;38.327;92.123;116.050;
21;2;26;5:18.193;0;;1:49.945;0;1:35.104;0;1:53.144;0;154.2;1:57:00.801;16:42:00.801;1:49.945;1:35.104;1:53.144;281.7;Simon MANN;0:01:16.948;LMGT3;;Vista AF Corse;Ferrari;GF;109.945;95.104;113.144;
21;2;27;3:56.969;0;;36.773;0;1:30.886;2;1:49.310;0;207.0;2:00:57.770;16:45:57.770;0:36.773;1:30.886;1:49.310;286.9;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;GF;36.773;90.886;109.310;
21;2;28;4:07.644;0;;38.645;0;1:34.640;0;1:54.359;0;198.1;2:05:05.414;16:50:05.414;0:38.645;1:34.640;1:54.359;284.6;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;GF;38.645;94.640;114.359;
21;2;29;3:57.274;0;;37.520;0;1:31.753;0;1:48.001;0;206.7;2:09:02.688;16:54:02.688;0:37.520;1:31.753;1:48.001;285.4;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;GF;37.520;91.753;108.001;
21;2;30;4:08.849;0;B;37.583;0;1:33.977;0;1:57.289;0;197.1;2:13:11.537;16:58:11.537;0:37.583;1:33.977;1:57.289;280.2;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;GF;37.583;93.977;117.289;
21;2;31;4:39.691;0;;1:17.344;0;1:32.611;0;1:49.736;0;175.4;2:17:51.228;17:02:51.228;1:17.344;1:32.611;1:49.736;283.1;Simon MANN;0:00:49.279;LMGT3;;Vista AF Corse;Ferrari;GF;77.344;92.611;109.736;
21;2;32;3:56.622;0;;37.028;0;1:31.386;0;1:48.208;0;207.3;2:21:47.850;17:06:47.850;0:37.028;1:31.386;1:48.208;283.1;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;GF;37.028;91.386;108.208;
21;2;33;4:05.738;0;B;37.406;0;1:32.255;0;1:56.077;0;199.6;2:25:53.588;17:10:53.588;0:37.406;1:32.255;1:56.077;283.9;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;GF;37.406;92.255;116.077;
21;3;34;6:14.479;0;;2:32.275;0;1:39.163;0;2:03.041;0;131.0;2:32:08.067;17:17:08.067;2:32.275;1:39.163;2:03.041;255.2;Alessio ROVERA;0:01:57.019;LMGT3;;Vista AF Corse;Ferrari;GF;152.275;99.163;123.041;
21;3;35;4:31.442;0;B;36.793;0;1:31.225;0;2:23.424;0;180.7;2:36:39.509;17:21:39.509;0:36.793;1:31.225;2:23.424;285.4;Alessio ROVERA;;LMGT3;;Vista AF Corse;Ferrari;RF;36.793;91.225;143.424;
21;3;36;11:04.064;0;;7:40.239;0;1:33.319;0;1:50.506;0;73.9;2:47:43.573;17:32:43.573;7:40.239;1:33.319;1:50.506;283.9;Alessio ROVERA;0:07:11.752;LMGT3;;Vista AF Corse;Ferrari;GF;460.239;93.319;110.506;
21;3;37;4:00.739;0;;36.847;0;1:31.158;0;1:52.734;0;203.8;2:51:44.312;17:36:44.312;0:36.847;1:31.158;1:52.734;286.9;Alessio ROVERA;;LMGT3;;Vista AF Corse;Ferrari;GF;36.847;91.158;112.734;
21;3;38;4:04.262;0;B;37.369;0;1:31.723;0;1:55.170;0;200.8;2:55:48.574;17:40:48.574;0:37.369;1:31.723;1:55.170;287.6;Alessio ROVERA;;LMGT3;;Vista AF Corse;Ferrari;GF;37.369;91.723;115.170;
22;2;1;4:46.854;0;B;1:26.286;0;1:30.368;0;1:50.200;0;169.2;4:46.854;14:49:46.854;1:26.286;1:30.368;1:50.200;256.4;Grégoire SAUCY;0:00:47.426;LMP2;;United Autosports;Oreca;GF;86.286;90.368;110.200;
22;2;2;7:16.981;0;;4:00.503;0;1:31.564;0;1:44.914;0;112.3;12:03.835;14:57:03.835;4:00.503;1:31.564;1:44.914;279.5;Grégoire SAUCY;0:03:29.318;LMP2;;United Autosports;Oreca;GF;240.503;91.564;104.914;
22;2;3;3:43.777;0;;34.150;0;1:24.034;0;1:45.593;0;219.2;15:47.612;15:00:47.612;0:34.150;1:24.034;1:45.593;310.6;Grégoire SAUCY;;LMP2;;United Autosports;Oreca;GF;34.150;84.034;105.593;
22;2;4;3:40.170;0;;34.260;0;1:27.131;0;1:38.779;2;222.8;19:27.782;15:04:27.782;0:34.260;1:27.131;1:38.779;282.4;Grégoire SAUCY;;LMP2;;United Autosports;Oreca;GF;34.260;87.131;98.779;
22;2;5;3:40.192;0;;33.945;2;1:23.847;0;1:42.400;0;222.8;23:07.974;15:08:07.974;0:33.945;1:23.847;1:42.400;312.4;Grégoire SAUCY;;LMP2;;United Autosports;Oreca;GF;33.945;83.847;102.400;
22;2;6;3:36.327;0;;34.050;0;1:23.460;2;1:38.817;0;226.8;26:44.301;15:11:44.301;0:34.050;1:23.460;1:38.817;315.1;Grégoire SAUCY;;LMP2;;United Autosports;Oreca;GF;34.050;83.460;98.817;
22;2;7;3:44.988;0;B;34.463;0;1:24.515;0;1:46.010;0;218.0;30:29.289;15:15:29.289;0:34.463;1:24.515;1:46.010;314.2;Grégoire SAUCY;;LMP2;;United Autosports;Oreca;GF;34.463;84.515;106.010;
22;2;8;16:01.133;0;;12:50.992;0;1:26.830;0;1:43.311;0;51.0;46:30.422;15:31:30.422;12:50.992;1:26.830;1:43.311;308.9;Grégoire SAUCY;0:12:25.514;LMP2;;United Autosports;Oreca;GF;770.992;86.830;103.311;
22;2;9;3:40.897;0;;34.329;0;1:24.715;0;1:41.853;0;222.1;50:11.319;15:35:11.319;0:34.329;1:24.715;1:41.853;306.3;Grégoire SAUCY;;LMP2;;United Autosports;Oreca;GF;34.329;84.715;101.853;
22;2;10;3:47.308;0;;35.332;0;1:25.024;0;1:46.952;0;215.8;53:58.627;15:38:58.627;0:35.332;1:25.024;1:46.952;312.4;Grégoire SAUCY;;LMP2;;United Autosports;Oreca;GF;35.332;85.024;106.952;
22;2;11;3:36.994;2;;34.298;0;1:23.848;0;1:38.848;0;226.1;57:35.621;15:42:35.621;0:34.298;1:23.848;1:38.848;312.4;Grégoire SAUCY;;LMP2;;United Autosports;Oreca;GF;34.298;83.848;98.848;
22;2;12;5:23.058;0;B;34.470;0;1:24.142;0;3:24.446;0;151.8;1:02:58.679;15:47:58.679;0:34.470;1:24.142;3:24.446;312.4;Grégoire SAUCY;;LMP2;;United Autosports;Oreca;GF;34.470;84.142;204.446;
22;3;13;11:27.903;0;;8:22.430;0;1:25.629;0;1:39.844;1;71.3;1:14:26.582;15:59:26.582;8:22.430;1:25.629;1:39.844;305.4;Mikkel JENSEN;0:08:58.824;LMP2;;United Autosports;Oreca;GF;502.430;85.629;99.844;
22;3;14;3:39.567;0;;34.561;0;1:25.054;0;1:39.952;0;223.4;1:18:06.149;16:03:06.149;0:34.561;1:25.054;1:39.952;311.5;Mikkel JENSEN;;LMP2;;United Autosports;Oreca;GF;34.561;85.054;99.952;
22;3;15;6:00.311;0;;46.582;0;3:33.308;0;1:40.421;0;136.1;1:24:06.460;16:09:06.460;0:46.582;3:33.308;1:40.421;79.2;Mikkel JENSEN;;LMP2;;United Autosports;Oreca;GF;46.582;213.308;100.421;
22;3;16;3:39.270;0;;34.821;0;1:24.417;0;1:40.032;0;223.7;1:27:45.730;16:12:45.730;0:34.821;1:24.417;1:40.032;312.4;Mikkel JENSEN;;LMP2;;United Autosports;Oreca;GF;34.821;84.417;100.032;
22;3;17;3:39.256;0;;34.126;1;1:24.370;0;1:40.760;0;223.7;1:31:24.986;16:16:24.986;0:34.126;1:24.370;1:40.760;312.4;Mikkel JENSEN;;LMP2;;United Autosports;Oreca;GF;34.126;84.370;100.760;
22;3;18;3:45.004;0;B;34.846;0;1:24.307;0;1:45.851;0;218.0;1:35:09.990;16:20:09.990;0:34.846;1:24.307;1:45.851;310.6;Mikkel JENSEN;;LMP2;;United Autosports;Oreca;GF;34.846;84.307;105.851;
22;3;19;11:30.270;0;;7:24.186;0;2:21.340;0;1:44.744;0;71.1;1:46:40.260;16:31:40.260;7:24.186;2:21.340;1:44.744;231.8;Mikkel JENSEN;0:06:50.683;LMP2;;United Autosports;Oreca;GF;444.186;141.340;104.744;
22;3;20;3:47.990;0;B;35.212;0;1:24.470;0;1:48.308;0;215.2;1:50:28.250;16:35:28.250;0:35.212;1:24.470;1:48.308;314.2;Mikkel JENSEN;;LMP2;;United Autosports;Oreca;GF;35.212;84.470;108.308;
22;3;21;37:41.842;0;;34:32.491;0;1:27.152;0;1:42.199;0;21.7;2:28:10.092;17:13:10.092;34:32.491;1:27.152;1:42.199;300.3;Mikkel JENSEN;0:34:03.945;LMP2;;United Autosports;Oreca;GF;2072.491;87.152;102.199;
22;3;22;3:39.423;0;;34.589;0;1:24.354;0;1:40.480;0;223.6;2:31:49.515;17:16:49.515;0:34.589;1:24.354;1:40.480;312.4;Mikkel JENSEN;;LMP2;;United Autosports;Oreca;GF;34.589;84.354;100.480;
22;3;23;3:39.034;0;;34.147;0;1:23.993;0;1:40.894;0;223.9;2:35:28.549;17:20:28.549;0:34.147;1:23.993;1:40.894;313.3;Mikkel JENSEN;;LMP2;;United Autosports;Oreca;GF;34.147;83.993;100.894;
22;3;24;5:16.051;0;B;1:09.529;0;2:00.524;0;2:05.998;0;155.2;2:40:44.600;17:25:44.600;1:09.529;2:00.524;2:05.998;217.4;Mikkel JENSEN;;LMP2;;United Autosports;Oreca;RF;69.529;120.524;125.998;
22;3;25;7:18.413;0;;4:11.019;0;1:26.185;0;1:41.209;0;111.9;2:48:03.013;17:33:03.013;4:11.019;1:26.185;1:41.209;310.6;Mikkel JENSEN;0:03:42.843;LMP2;;United Autosports;Oreca;GF;251.019;86.185;101.209;
22;3;26;3:39.020;0;;34.395;0;1:24.053;0;1:40.572;0;224.0;2:51:42.033;17:36:42.033;0:34.395;1:24.053;1:40.572;315.1;Mikkel JENSEN;;LMP2;;United Autosports;Oreca;GF;34.395;84.053;100.572;
22;3;27;3:48.649;0;;34.792;0;1:27.204;0;1:46.653;0;214.5;2:55:30.682;17:40:30.682;0:34.792;1:27.204;1:46.653;315.1;Mikkel JENSEN;;LMP2;;United Autosports;Oreca;GF;34.792;87.204;106.653;
22;3;28;3:43.154;0;B;34.266;0;1:23.679;1;1:45.209;0;219.8;2:59:13.836;17:44:13.836;0:34.266;1:23.679;1:45.209;316.0;Mikkel JENSEN;;LMP2;;United Autosports;Oreca;GF;34.266;83.679;105.209;
222;3;1;4:40.301;0;;1:25.656;0;1:29.047;0;1:45.598;0;173.1;4:40.301;14:49:40.301;1:25.656;1:29.047;1:45.598;280.2;Oliver JARVIS;0:00:46.048;LMP2;P/A;United Autosports;Oreca;GF;85.656;89.047;105.598;
222;3;2;3:38.015;0;;34.536;0;1:24.118;0;1:39.361;0;225.0;8:18.316;14:53:18.316;0:34.536;1:24.118;1:39.361;317.0;Oliver JARVIS;;LMP2;P/A;United Autosports;Oreca;GF;34.536;84.118;99.361;
222;3;3;3:45.097;0;B;34.004;2;1:24.388;0;1:46.705;0;217.9;12:03.413;14:57:03.413;0:34.004;1:24.388;1:46.705;311.5;Oliver JARVIS;;LMP2;P/A;United Autosports;Oreca;GF;34.004;84.388;106.705;
222;3;4;9:00.724;0;;5:41.625;0;1:24.841;0;1:54.258;0;90.7;21:04.137;15:06:04.137;5:41.625;1:24.841;1:54.258;314.2;Oliver JARVIS;0:05:17.257;LMP2;P/A;United Autosports;Oreca;GF;341.625;84.841;114.258;
222;3;5;3:36.544;0;;34.301;0;1:23.980;0;1:38.263;1;226.5;24:40.681;15:09:40.681;0:34.301;1:23.980;1:38.263;315.1;Oliver JARVIS;;LMP2;P/A;United Autosports;Oreca;GF;34.301;83.980;98.263;
222;3;6;3:36.724;0;;34.238;0;1:23.916;0;1:38.570;0;226.3;28:17.405;15:13:17.405;0:34.238;1:23.916;1:38.570;316.0;Oliver JARVIS;;LMP2;P/A;United Autosports;Oreca;GF;34.238;83.916;98.570;
222;3;7;3:48.282;0;B;35.479;0;1:25.077;0;1:47.726;0;214.9;32:05.687;15:17:05.687;0:35.479;1:25.077;1:47.726;315.1;Oliver JARVIS;;LMP2;P/A;United Autosports;Oreca;GF;35.479;85.077;107.726;
222;3;8;6:34.540;0;;3:24.185;0;1:27.718;0;1:42.637;0;124.3;38:40.227;15:23:40.227;3:24.185;1:27.718;1:42.637;302.8;Oliver JARVIS;0:02:53.399;LMP2;P/A;United Autosports;Oreca;GF;204.185;87.718;102.637;
222;3;9;3:37.039;0;;34.238;0;1:24.030;0;1:38.771;0;226.0;42:17.266;15:27:17.266;0:34.238;1:24.030;1:38.771;315.1;Oliver JARVIS;;LMP2;P/A;United Autosports;Oreca;GF;34.238;84.030;98.771;
222;3;10;3:47.209;0;;34.047;0;1:24.671;0;1:48.491;0;215.9;46:04.475;15:31:04.475;0:34.047;1:24.671;1:48.491;316.0;Oliver JARVIS;;LMP2;P/A;United Autosports;Oreca;GF;34.047;84.671;108.491;
222;3;11;3:36.369;0;;34.166;0;1:23.742;0;1:38.461;0;226.7;49:40.844;15:34:40.844;0:34.166;1:23.742;1:38.461;317.0;Oliver JARVIS;;LMP2;P/A;United Autosports;Oreca;GF;34.166;83.742;98.461;
222;3;12;3:35.969;0;;34.142;0;1:23.348;1;1:38.479;0;227.1;53:16.813;15:38:16.813;0:34.142;1:23.348;1:38.479;317.9;Oliver JARVIS;;LMP2;P/A;United Autosports;Oreca;GF;34.142;83.348;98.479;
222;3;13;3:45.756;0;B;34.685;0;1:24.878;0;1:46.193;0;217.3;57:02.569;15:42:02.569;0:34.685;1:24.878;1:46.193;313.3;Oliver JARVIS;;LMP2;P/A;United Autosports;Oreca;GF;34.685;84.878;106.193;
222;2;14;11:51.488;0;;8:22.806;0;1:25.525;0;2:03.157;0;68.9;1:08:54.057;15:53:54.057;8:22.806;1:25.525;2:03.157;308.9;Benjamin HANLEY;0:07:58.592;LMP2;P/A;United Autosports;Oreca;GF;502.806;85.525;123.157;
222;2;15;3:37.674;0;;34.430;0;1:23.982;0;1:39.262;0;225.3;1:12:31.731;15:57:31.731;0:34.430;1:23.982;1:39.262;316.0;Benjamin HANLEY;;LMP2;P/A;United Autosports;Oreca;GF;34.430;83.982;99.262;
222;2;16;3:44.340;0;B;34.144;0;1:24.437;0;1:45.759;0;218.7;1:16:16.071;16:01:16.071;0:34.144;1:24.437;1:45.759;318.8;Benjamin HANLEY;;LMP2;P/A;United Autosports;Oreca;GF;34.144;84.437;105.759;
222;2;17;11:59.096;0;;8:50.670;0;1:27.547;0;1:40.879;0;68.2;1:28:15.167;16:13:15.167;8:50.670;1:27.547;1:40.879;280.2;Benjamin HANLEY;0:08:21.764;LMP2;P/A;United Autosports;Oreca;GF;530.670;87.547;100.879;
222;2;18;3:38.128;0;;34.274;0;1:23.753;0;1:40.101;0;224.9;1:31:53.295;16:16:53.295;0:34.274;1:23.753;1:40.101;316.0;Benjamin HANLEY;;LMP2;P/A;United Autosports;Oreca;GF;34.274;83.753;100.101;
222;2;19;3:39.889;0;;34.345;0;1:23.777;0;1:41.767;0;223.1;1:35:33.184;16:20:33.184;0:34.345;1:23.777;1:41.767;317.9;Benjamin HANLEY;;LMP2;P/A;United Autosports;Oreca;GF;34.345;83.777;101.767;
222;2;20;3:35.551;2;;34.128;1;1:23.177;2;1:38.246;2;227.6;1:39:08.735;16:24:08.735;0:34.128;1:23.177;1:38.246;317.9;Benjamin HANLEY;;LMP2;P/A;United Autosports;Oreca;GF;34.128;83.177;98.246;
222;2;21;3:45.572;0;B;34.487;0;1:23.642;0;1:47.443;0;217.5;1:42:54.307;16:27:54.307;0:34.487;1:23.642;1:47.443;315.1;Benjamin HANLEY;;LMP2;P/A;United Autosports;Oreca;GF;34.487;83.642;107.443;
222;2;22;14:21.657;0;;11:16.937;0;1:24.918;0;1:39.802;0;56.9;1:57:15.964;16:42:15.964;11:16.937;1:24.918;1:39.802;289.9;Benjamin HANLEY;0:10:51.181;LMP2;P/A;United Autosports;Oreca;GF;676.937;84.918;99.802;
222;2;23;3:39.508;0;;34.330;0;1:23.827;0;1:41.351;0;223.5;2:00:55.472;16:45:55.472;0:34.330;1:23.827;1:41.351;317.9;Benjamin HANLEY;;LMP2;P/A;United Autosports;Oreca;GF;34.330;83.827;101.351;
222;2;24;3:55.078;0;;34.420;0;1:24.119;0;1:56.539;0;208.7;2:04:50.550;16:49:50.550;0:34.420;1:24.119;1:56.539;317.9;Benjamin HANLEY;;LMP2;P/A;United Autosports;Oreca;GF;34.420;84.119;116.539;
222;2;25;3:42.061;0;;35.860;0;1:25.755;0;1:40.446;0;220.9;2:08:32.611;16:53:32.611;0:35.860;1:25.755;1:40.446;310.6;Benjamin HANLEY;;LMP2;P/A;United Autosports;Oreca;GF;35.860;85.755;100.446;
222;2;26;3:39.765;0;;35.331;0;1:23.915;0;1:40.519;0;223.2;2:12:12.376;16:57:12.376;0:35.331;1:23.915;1:40.519;318.8;Benjamin HANLEY;;LMP2;P/A;United Autosports;Oreca;GF;35.331;83.915;100.519;
222;2;27;3:46.830;0;B;34.896;0;1:23.891;0;1:48.043;0;216.3;2:15:59.206;17:00:59.206;0:34.896;1:23.891;1:48.043;318.8;Benjamin HANLEY;;LMP2;P/A;United Autosports;Oreca;GF;34.896;83.891;108.043;
222;1;28;7:24.966;0;;4:12.862;0;1:27.374;0;1:44.730;0;110.2;2:23:24.172;17:08:24.172;4:12.862;1:27.374;1:44.730;306.3;Daniel SCHNEIDER;0:03:45.660;LMP2;P/A;United Autosports;Oreca;GF;252.862;87.374;104.730;
222;1;29;3:48.852;0;;36.210;0;1:26.648;0;1:45.994;0;214.3;2:27:13.024;17:12:13.024;0:36.210;1:26.648;1:45.994;313.3;Daniel SCHNEIDER;;LMP2;P/A;United Autosports;Oreca;GF;36.210;86.648;105.994;
222;1;30;3:46.827;0;;36.073;1;1:26.387;0;1:44.367;1;216.3;2:30:59.851;17:15:59.851;0:36.073;1:26.387;1:44.367;313.3;Daniel SCHNEIDER;;LMP2;P/A;United Autosports;Oreca;GF;36.073;86.387;104.367;
222;1;31;10:32.777;0;B;36.163;0;1:26.243;1;8:30.371;0;77.5;2:41:32.628;17:26:32.628;0:36.163;1:26.243;8:30.371;313.3;Daniel SCHNEIDER;;LMP2;P/A;United Autosports;Oreca;RF;36.163;86.243;510.371;
23;2;1;5:22.416;0;;1:54.149;0;1:35.364;0;1:52.903;0;150.5;5:22.416;14:50:22.416;1:54.149;1:35.364;1:52.903;249.9;Eduardo BARRICHELLO;0:01:13.670;LMGT3;;Heart of Racing Team;Aston Martin;GF;114.149;95.364;112.903;
23;2;2;3:57.007;0;;36.813;0;1:31.278;0;1:48.916;0;207.0;9:19.423;14:54:19.423;0:36.813;1:31.278;1:48.916;285.4;Eduardo BARRICHELLO;;LMGT3;;Heart of Racing Team;Aston Martin;GF;36.813;91.278;108.916;
23;2;3;4:04.688;0;;37.771;0;1:35.486;0;1:51.431;0;200.5;13:24.111;14:58:24.111;0:37.771;1:35.486;1:51.431;258.2;Eduardo BARRICHELLO;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.771;95.486;111.431;
23;2;4;4:03.331;0;;36.690;0;1:30.491;0;1:56.150;0;201.6;17:27.442;15:02:27.442;0:36.690;1:30.491;1:56.150;288.4;Eduardo BARRICHELLO;;LMGT3;;Heart of Racing Team;Aston Martin;GF;36.690;90.491;116.150;
23;2;5;4:02.755;0;B;37.018;0;1:30.589;0;1:55.148;0;202.1;21:30.197;15:06:30.197;0:37.018;1:30.589;1:55.148;287.6;Eduardo BARRICHELLO;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.018;90.589;115.148;
23;1;6;5:23.815;0;;1:58.646;0;1:34.431;0;1:50.738;0;151.5;26:54.012;15:11:54.012;1:58.646;1:34.431;1:50.738;282.4;Gray NEWELL;0:01:28.361;LMGT3;;Heart of Racing Team;Aston Martin;GF;118.646;94.431;110.738;
23;1;7;4:00.952;0;;37.997;0;1:33.179;0;1:49.776;1;203.6;30:54.964;15:15:54.964;0:37.997;1:33.179;1:49.776;283.9;Gray NEWELL;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.997;93.179;109.776;
23;1;8;3:59.605;0;;37.254;1;1:32.401;0;1:49.950;0;204.7;34:54.569;15:19:54.569;0:37.254;1:32.401;1:49.950;284.6;Gray NEWELL;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.254;92.401;109.950;
23;1;9;4:01.282;0;;37.679;0;1:32.590;0;1:51.013;0;203.3;38:55.851;15:23:55.851;0:37.679;1:32.590;1:51.013;285.4;Gray NEWELL;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.679;92.590;111.013;
23;1;10;4:00.604;0;;37.588;0;1:32.666;0;1:50.350;0;203.9;42:56.455;15:27:56.455;0:37.588;1:32.666;1:50.350;285.4;Gray NEWELL;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.588;92.666;110.350;
23;1;11;4:00.379;0;;38.149;0;1:32.102;0;1:50.128;0;204.1;46:56.834;15:31:56.834;0:38.149;1:32.102;1:50.128;284.6;Gray NEWELL;;LMGT3;;Heart of Racing Team;Aston Martin;GF;38.149;92.102;110.128;
23;1;12;4:04.657;0;;38.275;0;1:35.279;0;1:51.103;0;200.5;51:01.491;15:36:01.491;0:38.275;1:35.279;1:51.103;285.4;Gray NEWELL;;LMGT3;;Heart of Racing Team;Aston Martin;GF;38.275;95.279;111.103;
23;1;13;4:02.747;0;;38.421;0;1:32.402;0;1:51.924;0;202.1;55:04.238;15:40:04.238;0:38.421;1:32.402;1:51.924;289.9;Gray NEWELL;;LMGT3;;Heart of Racing Team;Aston Martin;GF;38.421;92.402;111.924;
23;1;14;4:05.146;0;;37.788;0;1:33.837;0;1:53.521;0;200.1;59:09.384;15:44:09.384;0:37.788;1:33.837;1:53.521;286.1;Gray NEWELL;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.788;93.837;113.521;
23;1;15;4:38.900;0;B;37.766;0;1:32.001;1;2:29.133;0;175.9;1:03:48.284;15:48:48.284;0:37.766;1:32.001;2:29.133;287.6;Gray NEWELL;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.766;92.001;149.133;
23;2;16;9:58.008;0;;6:33.595;0;1:35.060;0;1:49.353;0;82.0;1:13:46.292;15:58:46.292;6:33.595;1:35.060;1:49.353;244.3;Eduardo BARRICHELLO;0:06:00.649;LMGT3;;Heart of Racing Team;Aston Martin;GF;393.595;95.060;109.353;
23;2;17;3:59.015;0;;37.019;0;1:32.349;0;1:49.647;0;205.2;1:17:45.307;16:02:45.307;0:37.019;1:32.349;1:49.647;285.4;Eduardo BARRICHELLO;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.019;92.349;109.647;
23;2;18;6:23.721;0;B;37.060;0;3:51.627;0;1:55.034;0;127.8;1:24:09.028;16:09:09.028;0:37.060;3:51.627;1:55.034;80.6;Eduardo BARRICHELLO;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.060;231.627;115.034;
23;2;19;9:36.520;0;B;6:07.478;0;1:34.321;0;1:54.721;0;85.1;1:33:45.548;16:18:45.548;6:07.478;1:34.321;1:54.721;285.4;Eduardo BARRICHELLO;0:05:37.531;LMGT3;;Heart of Racing Team;Aston Martin;GF;367.478;94.321;114.721;
23;2;20;5:14.935;0;;1:53.385;0;1:33.391;0;1:48.159;0;155.8;1:39:00.483;16:24:00.483;1:53.385;1:33.391;1:48.159;283.1;Eduardo BARRICHELLO;0:01:23.007;LMGT3;;Heart of Racing Team;Aston Martin;GF;113.385;93.391;108.159;
