NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
150;2;3;3:58.002;0;;36.915;0;1:31.927;0;1:49.160;0;206.1;12:34.268;23:17:34.268;0:36.915;1:31.927;1:49.160;283.1;Lilou WADOUX;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;36.915;91.927;109.160;
150;2;4;4:00.150;0;;38.178;0;1:33.278;0;1:48.694;0;204.3;16:34.418;23:21:34.418;0:38.178;1:33.278;1:48.694;284.6;Lilou WADOUX;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;38.178;93.278;108.694;
150;2;5;3:56.790;2;;37.029;0;1:31.620;1;1:48.141;2;207.2;20:31.208;23:25:31.208;0:37.029;1:31.620;1:48.141;284.6;Lilou WADOUX;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;37.029;91.620;108.141;
150;2;6;3:57.357;0;;37.096;0;1:32.041;0;1:48.220;0;206.7;24:28.565;23:29:28.565;0:37.096;1:32.041;1:48.220;284.6;Lilou WADOUX;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;37.096;92.041;108.220;
150;2;7;4:03.347;0;B;36.871;0;1:31.816;0;1:54.660;0;201.6;28:31.912;23:33:31.912;0:36.871;1:31.816;1:54.660;286.1;Lilou WADOUX;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;36.871;91.816;114.660;
150;3;8;5:37.139;0;;2:16.363;0;1:32.038;0;1:48.738;0;145.5;34:09.051;23:39:09.051;2:16.363;1:32.038;1:48.738;283.1;Riccardo AGOSTINI;0:01:49.423;LMGT3;;Richard Mille AF Corse;Ferrari;GF;136.363;92.038;108.738;
150;3;9;3:56.965;0;;36.824;0;1:31.754;0;1:48.387;0;207.0;38:06.016;23:43:06.016;0:36.824;1:31.754;1:48.387;283.9;Riccardo AGOSTINI;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;36.824;91.754;108.387;
150;3;10;3:56.868;0;;36.800;0;1:31.761;0;1:48.307;1;207.1;42:02.884;23:47:02.884;0:36.800;1:31.761;1:48.307;283.1;Riccardo AGOSTINI;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;36.800;91.761;108.307;
150;3;11;3:57.089;0;;36.771;2;1:31.802;0;1:48.516;0;206.9;45:59.973;23:50:59.973;0:36.771;1:31.802;1:48.516;282.4;Riccardo AGOSTINI;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;36.771;91.802;108.516;
150;3;12;3:57.822;0;;36.782;0;1:31.512;2;1:49.528;0;206.3;49:57.795;23:54:57.795;0:36.782;1:31.512;1:49.528;283.1;Riccardo AGOSTINI;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;36.782;91.512;109.528;
150;3;13;4:03.509;0;B;37.285;0;1:31.652;0;1:54.572;0;201.4;54:01.304;23:59:01.304;0:37.285;1:31.652;1:54.572;284.6;Riccardo AGOSTINI;;LMGT3;;Richard Mille AF Corse;Ferrari;GF;37.285;91.652;114.572;
17;3;1;14:14.220;0;;11:13.224;0;1:23.215;0;1:37.781;0;56.8;14:14.220;23:19:14.220;11:13.224;1:23.215;1:37.781;303.7;Mathys JAUBERT;0:10:37.892;HYPERCAR;;Genesis Magma Racing;Genesis;GF;673.224;83.215;97.781;
17;3;2;3:29.745;0;;33.824;0;1:20.363;0;1:35.558;0;233.9;17:43.965;23:22:43.965;0:33.824;1:20.363;1:35.558;339.7;Mathys JAUBERT;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;33.824;80.363;95.558;
17;3;3;3:30.551;0;;33.437;0;1:20.624;0;1:36.490;0;233.0;21:14.516;23:26:14.516;0:33.437;1:20.624;1:36.490;329.5;Mathys JAUBERT;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;33.437;80.624;96.490;
17;3;4;3:29.989;0;;33.455;0;1:20.538;0;1:35.996;0;233.6;24:44.505;23:29:44.505;0:33.455;1:20.538;1:35.996;338.7;Mathys JAUBERT;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;33.455;80.538;95.996;
17;3;5;3:31.771;0;;34.053;0;1:20.485;0;1:37.233;0;231.6;28:16.276;23:33:16.276;0:34.053;1:20.485;1:37.233;337.6;Mathys JAUBERT;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;34.053;80.485;97.233;
17;3;6;3:28.874;2;;33.317;1;1:20.255;0;1:35.302;2;234.8;31:45.150;23:36:45.150;0:33.317;1:20.255;1:35.302;337.6;Mathys JAUBERT;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;33.317;80.255;95.302;
17;3;7;3:29.924;0;;33.939;0;1:19.696;2;1:36.289;0;233.7;35:15.074;23:40:15.074;0:33.939;1:19.696;1:36.289;337.6;Mathys JAUBERT;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;33.939;79.696;96.289;
17;3;8;3:33.745;0;;35.937;0;1:20.387;0;1:37.421;0;229.5;38:48.819;23:43:48.819;0:35.937;1:20.387;1:37.421;333.5;Mathys JAUBERT;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.937;80.387;97.421;
17;3;9;3:36.308;0;B;34.924;0;1:19.855;0;1:41.529;0;226.8;42:25.127;23:47:25.127;0:34.924;1:19.855;1:41.529;335.6;Mathys JAUBERT;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;34.924;79.855;101.529;
17;2;10;4:39.433;0;;1:37.774;0;1:23.019;0;1:38.640;1;175.5;47:04.560;23:52:04.560;1:37.774;1:23.019;1:38.640;293.8;Luis Felipe DERANI;0:01:13.825;HYPERCAR;;Genesis Magma Racing;Genesis;GF;97.774;83.019;98.640;
17;2;11;3:37.125;0;B;33.539;1;1:20.611;1;1:42.975;0;225.9;50:41.685;23:55:41.685;0:33.539;1:20.611;1:42.975;335.6;Luis Felipe DERANI;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;33.539;80.611;102.975;
17;1;12;4:43.972;0;;1:45.342;0;1:21.273;0;1:37.357;0;172.7;55:25.657;00:00:25.657;1:45.342;1:21.273;1:37.357;336.6;André LOTTERER;0:01:20.869;HYPERCAR;;Genesis Magma Racing;Genesis;GF;105.342;81.273;97.357;
17;1;13;3:29.460;0;;33.233;2;1:20.397;0;1:35.830;0;234.2;58:55.117;00:03:55.117;0:33.233;1:20.397;1:35.830;334.5;André LOTTERER;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;33.233;80.397;95.830;
17;1;14;3:29.063;0;;33.420;0;1:20.163;1;1:35.480;1;234.6;1:02:24.180;00:07:24.180;0:33.420;1:20.163;1:35.480;334.5;André LOTTERER;;HYPERCAR;;Genesis Magma Racing;Genesis;FF;33.420;80.163;95.480;
183;2;1;12:22.081;0;;9:07.237;0;1:29.456;0;1:45.388;0;65.4;12:22.081;23:17:22.081;9:07.237;1:29.456;1:45.388;294.6;Matthieu VAXIVIERE;0:08:28.034;LMP2;P/A;AF Corse;Oreca;GF;547.237;89.456;105.388;
183;2;2;3:40.880;0;;34.421;0;1:24.752;0;1:41.707;0;222.1;16:02.961;23:21:02.961;0:34.421;1:24.752;1:41.707;314.2;Matthieu VAXIVIERE;;LMP2;P/A;AF Corse;Oreca;GF;34.421;84.752;101.707;
183;2;3;3:41.626;0;;35.666;0;1:24.943;0;1:41.017;0;221.3;19:44.587;23:24:44.587;0:35.666;1:24.943;1:41.017;318.8;Matthieu VAXIVIERE;;LMP2;P/A;AF Corse;Oreca;GF;35.666;84.943;101.017;
183;2;4;3:36.354;0;;34.050;0;1:23.641;0;1:38.663;0;226.7;23:20.941;23:28:20.941;0:34.050;1:23.641;1:38.663;317.9;Matthieu VAXIVIERE;;LMP2;P/A;AF Corse;Oreca;GF;34.050;83.641;98.663;
183;2;5;3:36.508;0;;34.120;0;1:23.984;0;1:38.404;2;226.6;26:57.449;23:31:57.449;0:34.120;1:23.984;1:38.404;317.9;Matthieu VAXIVIERE;;LMP2;P/A;AF Corse;Oreca;GF;34.120;83.984;98.404;
183;2;6;3:36.119;0;;34.002;2;1:23.697;1;1:38.420;0;227.0;30:33.568;23:35:33.568;0:34.002;1:23.697;1:38.420;317.9;Matthieu VAXIVIERE;;LMP2;P/A;AF Corse;Oreca;GF;34.002;83.697;98.420;
183;2;7;3:49.303;0;B;35.103;0;1:24.625;0;1:49.575;0;213.9;34:22.871;23:39:22.871;0:35.103;1:24.625;1:49.575;313.3;Matthieu VAXIVIERE;;LMP2;P/A;AF Corse;Oreca;GF;35.103;84.625;109.575;
183;3;8;5:25.509;0;;2:20.531;0;1:24.885;0;1:40.093;0;150.7;39:48.380;23:44:48.380;2:20.531;1:24.885;1:40.093;317.9;Ben BARNICOAT;0:01:56.776;LMP2;P/A;AF Corse;Oreca;GF;140.531;84.885;100.093;
183;3;9;3:39.755;0;;35.132;0;1:24.795;0;1:39.828;0;223.2;43:28.135;23:48:28.135;0:35.132;1:24.795;1:39.828;317.0;Ben BARNICOAT;;LMP2;P/A;AF Corse;Oreca;GF;35.132;84.795;99.828;
183;3;10;3:41.463;0;;35.202;0;1:24.186;0;1:42.075;0;221.5;47:09.598;23:52:09.598;0:35.202;1:24.186;1:42.075;318.8;Ben BARNICOAT;;LMP2;P/A;AF Corse;Oreca;GF;35.202;84.186;102.075;
183;3;11;3:39.207;0;;34.414;0;1:23.787;0;1:41.006;0;223.8;50:48.805;23:55:48.805;0:34.414;1:23.787;1:41.006;318.8;Ben BARNICOAT;;LMP2;P/A;AF Corse;Oreca;GF;34.414;83.787;101.006;
183;3;12;3:40.784;0;;36.491;0;1:24.618;0;1:39.675;0;222.2;54:29.589;23:59:29.589;0:36.491;1:24.618;1:39.675;321.7;Ben BARNICOAT;;LMP2;P/A;AF Corse;Oreca;GF;36.491;84.618;99.675;
183;3;13;3:36.111;2;;34.124;1;1:23.542;2;1:38.445;1;227.0;58:05.700;00:03:05.700;0:34.124;1:23.542;1:38.445;316.0;Ben BARNICOAT;;LMP2;P/A;AF Corse;Oreca;GF;34.124;83.542;98.445;
183;3;14;3:49.197;0;B;34.148;0;1:23.596;0;1:51.453;0;214.0;1:01:54.897;00:06:54.897;0:34.148;1:23.596;1:51.453;317.0;Ben BARNICOAT;;LMP2;P/A;AF Corse;Oreca;FF;34.148;83.596;111.453;
19;2;1;37:43.610;0;;34:37.804;0;1:26.352;0;1:39.454;0;21.4;37:43.610;23:42:43.610;34:37.804;1:26.352;1:39.454;282.4;Paul-Loup CHATIN;0:33:57.767;HYPERCAR;;Genesis Magma Racing;Genesis;GF;2077.804;86.352;99.454;
19;2;2;3:31.987;0;;33.594;1;1:20.900;1;1:37.493;1;231.4;41:15.597;23:46:15.597;0:33.594;1:20.900;1:37.493;337.6;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;33.594;80.900;97.493;
19;2;3;3:39.840;0;B;35.123;0;1:21.200;0;1:43.517;0;223.1;44:55.437;23:49:55.437;0:35.123;1:21.200;1:43.517;337.6;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;35.123;81.200;103.517;
19;3;4;5:16.172;0;B;2:10.551;0;1:22.050;1;1:43.571;0;155.1;50:11.609;23:55:11.609;2:10.551;1:22.050;1:43.571;296.2;Daniel JUNCADELLA;0:01:45.447;HYPERCAR;;Genesis Magma Racing;Genesis;GF;130.551;82.050;103.571;
19;1;5;4:47.038;0;;1:47.226;0;1:21.360;0;1:38.452;0;170.9;54:58.647;23:59:58.647;1:47.226;1:21.360;1:38.452;337.6;Mathieu JAMINET;0:01:19.968;HYPERCAR;;Genesis Magma Racing;Genesis;GF;107.226;81.360;98.452;
19;1;6;3:29.959;2;;33.524;0;1:19.666;2;1:36.769;2;233.6;58:28.606;00:03:28.606;0:33.524;1:19.666;1:36.769;340.8;Mathieu JAMINET;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;33.524;79.666;96.769;
19;1;7;3:35.417;0;B;33.385;2;1:19.627;0;1:42.405;0;227.7;1:02:04.023;00:07:04.023;0:33.385;1:19.627;1:42.405;339.7;Mathieu JAMINET;;HYPERCAR;;Genesis Magma Racing;Genesis;FF;33.385;79.627;102.405;
2;2;1;4:14.576;0;;50.461;0;1:34.863;0;1:49.252;1;190.6;4:14.576;23:09:14.576;0:50.461;1:34.863;1:49.252;284.6;Lorcan HANAFIN;0:00:11.446;LMGT3;;TF Sport;Corvette;GF;50.461;94.863;109.252;
2;2;2;4:02.991;0;B;37.011;2;1:31.583;1;1:54.397;0;201.9;8:17.567;23:13:17.567;0:37.011;1:31.583;1:54.397;285.4;Lorcan HANAFIN;;LMGT3;;TF Sport;Corvette;GF;37.011;91.583;114.397;
2;2;3;4:47.462;0;;1:24.709;0;1:33.459;0;1:49.294;0;170.6;13:05.029;23:18:05.029;1:24.709;1:33.459;1:49.294;282.4;Lorcan HANAFIN;0:00:56.633;LMGT3;;TF Sport;Corvette;GF;84.709;93.459;109.294;
2;2;4;4:03.907;0;B;37.839;0;1:31.700;0;1:54.368;0;201.1;17:08.936;23:22:08.936;0:37.839;1:31.700;1:54.368;286.9;Lorcan HANAFIN;;LMGT3;;TF Sport;Corvette;GF;37.839;91.700;114.368;
2;1;5;5:12.782;0;;1:46.820;0;1:33.926;0;1:52.036;1;156.8;22:21.718;23:27:21.718;1:46.820;1:33.926;1:52.036;283.1;Prince Jefri IBRAHIM;0:01:18.236;LMGT3;;TF Sport;Corvette;GF;106.820;93.926;112.036;
2;1;6;4:03.780;0;;38.249;1;1:33.181;1;1:52.350;0;201.2;26:25.498;23:31:25.498;0:38.249;1:33.181;1:52.350;286.1;Prince Jefri IBRAHIM;;LMGT3;;TF Sport;Corvette;GF;38.249;93.181;112.350;
2;1;7;4:05.067;0;;39.485;0;1:33.483;0;1:52.099;0;200.2;30:30.565;23:35:30.565;0:39.485;1:33.483;1:52.099;288.4;Prince Jefri IBRAHIM;;LMGT3;;TF Sport;Corvette;GF;39.485;93.483;112.099;
2;1;8;4:04.145;0;;38.476;0;1:33.430;0;1:52.239;0;200.9;34:34.710;23:39:34.710;0:38.476;1:33.430;1:52.239;286.1;Prince Jefri IBRAHIM;;LMGT3;;TF Sport;Corvette;GF;38.476;93.430;112.239;
2;1;9;4:09.827;0;B;38.265;0;1:33.432;0;1:58.130;0;196.3;38:44.537;23:43:44.537;0:38.265;1:33.432;1:58.130;286.9;Prince Jefri IBRAHIM;;LMGT3;;TF Sport;Corvette;GF;38.265;93.432;118.130;
2;3;10;5:02.265;0;;1:39.382;0;1:32.721;0;1:50.162;0;162.3;43:46.802;23:48:46.802;1:39.382;1:32.721;1:50.162;284.6;Ben GREEN;0:01:13.360;LMGT3;;TF Sport;Corvette;GF;99.382;92.721;110.162;
2;3;11;3:58.498;0;;37.644;0;1:31.629;0;1:49.225;0;205.7;47:45.300;23:52:45.300;0:37.644;1:31.629;1:49.225;290.7;Ben GREEN;;LMGT3;;TF Sport;Corvette;GF;37.644;91.629;109.225;
2;3;12;3:56.897;2;;37.122;1;1:31.150;2;1:48.625;0;207.1;51:42.197;23:56:42.197;0:37.122;1:31.150;1:48.625;286.9;Ben GREEN;;LMGT3;;TF Sport;Corvette;GF;37.122;91.150;108.625;
2;3;13;3:57.312;0;;37.280;0;1:31.518;0;1:48.514;2;206.7;55:39.509;00:00:39.509;0:37.280;1:31.518;1:48.514;286.9;Ben GREEN;;LMGT3;;TF Sport;Corvette;GF;37.280;91.518;108.514;
2;3;14;3:57.491;0;;37.249;0;1:31.373;0;1:48.869;0;206.5;59:37.000;00:04:37.000;0:37.249;1:31.373;1:48.869;289.9;Ben GREEN;;LMGT3;;TF Sport;Corvette;GF;37.249;91.373;108.869;
2;3;15;3:57.675;0;;37.283;0;1:31.207;0;1:49.185;0;206.4;1:03:34.675;00:08:34.675;0:37.283;1:31.207;1:49.185;292.3;Ben GREEN;;LMGT3;;TF Sport;Corvette;FF;37.283;91.207;109.185;
20;2;1;24:50.358;0;B;21:45.295;0;1:22.015;1;1:43.048;0;32.6;24:50.358;23:29:50.358;21:45.295;1:22.015;1:43.048;334.5;René RAST;0:21:10.434;HYPERCAR;;BMW M Team WRT;BMW;GF;1305.295;82.015;103.048;
20;2;2;5:12.331;0;B;2:05.268;0;1:22.361;0;1:44.702;0;157.1;30:02.689;23:35:02.689;2:05.268;1:22.361;1:44.702;335.6;René RAST;0:01:37.971;HYPERCAR;;BMW M Team WRT;BMW;GF;125.268;82.361;104.702;
20;3;3;5:15.038;0;B;2:06.030;0;1:22.871;1;1:46.137;0;155.7;35:17.727;23:40:17.727;2:06.030;1:22.871;1:46.137;325.5;Sheldon VAN DER LINDE;0:01:35.372;HYPERCAR;;BMW M Team WRT;BMW;GF;126.030;82.871;106.137;
20;3;4;4:26.397;0;B;1:17.391;0;1:22.935;0;1:46.071;0;184.1;39:44.124;23:44:44.124;1:17.391;1:22.935;1:46.071;306.3;Sheldon VAN DER LINDE;0:00:49.573;HYPERCAR;;BMW M Team WRT;BMW;GF;77.391;82.935;106.071;
20;1;5;5:23.757;0;B;2:16.899;0;1:21.760;0;1:45.098;0;151.5;45:07.881;23:50:07.881;2:16.899;1:21.760;1:45.098;335.6;Robin FRIJNS;0:01:49.589;HYPERCAR;;BMW M Team WRT;BMW;GF;136.899;81.760;105.098;
20;1;6;5:21.522;0;;2:25.699;0;1:20.055;0;1:35.768;0;152.6;50:29.403;23:55:29.403;2:25.699;1:20.055;1:35.768;334.5;Robin FRIJNS;0:02:00.738;HYPERCAR;;BMW M Team WRT;BMW;GF;145.699;80.055;95.768;
20;1;7;3:27.037;2;;32.959;2;1:19.308;2;1:34.770;2;236.9;53:56.440;23:58:56.440;0:32.959;1:19.308;1:34.770;335.6;Robin FRIJNS;;HYPERCAR;;BMW M Team WRT;BMW;GF;32.959;79.308;94.770;
20;1;8;3:30.894;0;;34.005;0;1:20.256;0;1:36.633;0;232.6;57:27.334;00:02:27.334;0:34.005;1:20.256;1:36.633;337.6;Robin FRIJNS;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.005;80.256;96.633;
20;1;9;3:30.359;0;;33.962;0;1:20.811;0;1:35.586;0;233.2;1:00:57.693;00:05:57.693;0:33.962;1:20.811;1:35.586;319.8;Robin FRIJNS;;HYPERCAR;;BMW M Team WRT;BMW;FF;33.962;80.811;95.586;
21;2;1;15:14.682;0;;11:49.122;0;1:35.279;0;1:50.281;0;53.1;15:14.682;23:20:14.682;11:49.122;1:35.279;1:50.281;261.3;Simon MANN;0:11:08.039;LMGT3;;Vista AF Corse;Ferrari;GF;709.122;95.279;110.281;
21;2;2;3:58.738;0;;37.217;0;1:32.597;0;1:48.924;0;205.5;19:13.420;23:24:13.420;0:37.217;1:32.597;1:48.924;280.9;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;GF;37.217;92.597;108.924;
21;2;3;4:06.361;0;B;36.990;0;1:31.910;0;1:57.461;0;199.1;23:19.781;23:28:19.781;0:36.990;1:31.910;1:57.461;281.7;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;GF;36.990;91.910;117.461;
21;2;4;22:34.533;0;;19:11.516;0;1:33.445;0;1:49.572;0;36.2;45:54.314;23:50:54.314;19:11.516;1:33.445;1:49.572;280.9;Simon MANN;0:18:43.865;LMGT3;;Vista AF Corse;Ferrari;GF;1151.516;93.445;109.572;
21;2;5;3:58.979;0;;37.009;0;1:32.304;0;1:49.666;0;205.3;49:53.293;23:54:53.293;0:37.009;1:32.304;1:49.666;267.1;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;GF;37.009;92.304;109.666;
21;2;6;4:00.378;0;;38.168;0;1:32.910;0;1:49.300;0;204.1;53:53.671;23:58:53.671;0:38.168;1:32.910;1:49.300;284.6;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;GF;38.168;92.910;109.300;
21;2;7;3:57.562;0;;36.994;0;1:32.240;0;1:48.328;0;206.5;57:51.233;00:02:51.233;0:36.994;1:32.240;1:48.328;283.9;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;GF;36.994;92.240;108.328;
21;2;8;3:56.563;2;;36.785;2;1:31.550;2;1:48.228;2;207.4;1:01:47.796;00:06:47.796;0:36.785;1:31.550;1:48.228;284.6;Simon MANN;;LMGT3;;Vista AF Corse;Ferrari;FF;36.785;91.550;108.228;
22;1;1;11:47.393;0;;8:29.115;0;1:33.255;0;1:45.023;0;68.6;11:47.393;23:16:47.393;8:29.115;1:33.255;1:45.023;235.3;Rasmus LINDH;0:07:47.158;LMP2;;United Autosports;Oreca;GF;509.115;93.255;105.023;
22;1;2;3:43.869;0;;35.350;0;1:27.150;0;1:41.369;0;219.1;15:31.262;23:20:31.262;0:35.350;1:27.150;1:41.369;308.9;Rasmus LINDH;;LMP2;;United Autosports;Oreca;GF;35.350;87.150;101.369;
22;1;3;3:44.362;0;;35.055;0;1:24.987;0;1:44.320;0;218.6;19:15.624;23:24:15.624;0:35.055;1:24.987;1:44.320;312.4;Rasmus LINDH;;LMP2;;United Autosports;Oreca;GF;35.055;84.987;104.320;
22;1;4;3:40.843;0;;35.013;0;1:25.232;0;1:40.598;0;222.1;22:56.467;23:27:56.467;0:35.013;1:25.232;1:40.598;314.2;Rasmus LINDH;;LMP2;;United Autosports;Oreca;GF;35.013;85.232;100.598;
22;1;5;3:40.101;0;;34.720;1;1:24.981;0;1:40.400;1;222.9;26:36.568;23:31:36.568;0:34.720;1:24.981;1:40.400;316.0;Rasmus LINDH;;LMP2;;United Autosports;Oreca;GF;34.720;84.981;100.400;
22;1;6;3:48.237;0;B;35.598;0;1:24.788;1;1:47.851;0;214.9;30:24.805;23:35:24.805;0:35.598;1:24.788;1:47.851;313.3;Rasmus LINDH;;LMP2;;United Autosports;Oreca;GF;35.598;84.788;107.851;
22;3;7;6:05.844;0;;2:58.488;0;1:27.264;0;1:40.092;0;134.1;36:30.649;23:41:30.649;2:58.488;1:27.264;1:40.092;242.1;Mikkel JENSEN;0:02:31.810;LMP2;;United Autosports;Oreca;GF;178.488;87.264;100.092;
22;3;8;3:38.919;0;;35.095;0;1:24.326;0;1:39.498;2;224.1;40:09.568;23:45:09.568;0:35.095;1:24.326;1:39.498;312.4;Mikkel JENSEN;;LMP2;;United Autosports;Oreca;GF;35.095;84.326;99.498;
22;3;9;3:38.872;2;;34.430;2;1:23.759;2;1:40.683;0;224.1;43:48.440;23:48:48.440;0:34.430;1:23.759;1:40.683;313.3;Mikkel JENSEN;;LMP2;;United Autosports;Oreca;GF;34.430;83.759;100.683;
22;3;10;3:39.784;0;;34.981;0;1:24.959;0;1:39.844;0;223.2;47:28.224;23:52:28.224;0:34.981;1:24.959;1:39.844;314.2;Mikkel JENSEN;;LMP2;;United Autosports;Oreca;GF;34.981;84.959;99.844;
22;3;11;3:43.985;0;B;34.992;0;1:24.276;0;1:44.717;0;219.0;51:12.209;23:56:12.209;0:34.992;1:24.276;1:44.717;313.3;Mikkel JENSEN;;LMP2;;United Autosports;Oreca;GF;34.992;84.276;104.717;
222;1;1;17:19.822;0;;13:44.037;0;1:39.083;0;1:56.702;0;46.7;17:19.822;23:22:19.822;13:44.037;1:39.083;1:56.702;202.5;Daniel SCHNEIDER;0:12:57.395;LMP2;P/A;United Autosports;Oreca;GF;824.037;99.083;116.702;
222;1;2;3:57.775;0;;39.043;0;1:31.177;0;1:47.555;0;206.3;21:17.597;23:26:17.597;0:39.043;1:31.177;1:47.555;295.4;Daniel SCHNEIDER;;LMP2;P/A;United Autosports;Oreca;GF;39.043;91.177;107.555;
222;1;3;3:50.656;0;;36.658;1;1:27.717;1;1:46.281;0;212.7;25:08.253;23:30:08.253;0:36.658;1:27.717;1:46.281;295.4;Daniel SCHNEIDER;;LMP2;P/A;United Autosports;Oreca;GF;36.658;87.717;106.281;
222;1;4;3:52.111;0;;37.280;0;1:28.825;0;1:46.006;1;211.3;29:00.364;23:34:00.364;0:37.280;1:28.825;1:46.006;311.5;Daniel SCHNEIDER;;LMP2;P/A;United Autosports;Oreca;GF;37.280;88.825;106.006;
222;1;5;3:58.316;0;B;36.766;0;1:27.798;0;1:53.752;0;205.8;32:58.680;23:37:58.680;0:36.766;1:27.798;1:53.752;309.7;Daniel SCHNEIDER;;LMP2;P/A;United Autosports;Oreca;GF;36.766;87.798;113.752;
222;2;6;5:49.361;0;;2:39.437;0;1:28.105;0;1:41.819;0;140.4;38:48.041;23:43:48.041;2:39.437;1:28.105;1:41.819;289.1;Benjamin HANLEY;0:02:07.643;LMP2;P/A;United Autosports;Oreca;GF;159.437;88.105;101.819;
222;2;7;3:40.272;2;;35.329;0;1:24.459;2;1:40.484;2;222.7;42:28.313;23:47:28.313;0:35.329;1:24.459;1:40.484;313.3;Benjamin HANLEY;;LMP2;P/A;United Autosports;Oreca;GF;35.329;84.459;100.484;
222;2;8;3:41.580;0;;35.594;0;1:25.358;0;1:40.628;0;221.4;46:09.893;23:51:09.893;0:35.594;1:25.358;1:40.628;312.4;Benjamin HANLEY;;LMP2;P/A;United Autosports;Oreca;GF;35.594;85.358;100.628;
222;2;9;3:47.828;0;B;34.556;2;1:24.667;0;1:48.605;0;215.3;49:57.721;23:54:57.721;0:34.556;1:24.667;1:48.605;316.0;Benjamin HANLEY;;LMP2;P/A;United Autosports;Oreca;GF;34.556;84.667;108.605;
222;3;10;5:56.166;0;;2:44.515;0;1:27.339;0;1:44.312;0;137.7;55:53.887;00:00:53.887;2:44.515;1:27.339;1:44.312;308.9;Oliver JARVIS;0:02:16.573;LMP2;P/A;United Autosports;Oreca;GF;164.515;87.339;104.312;
222;3;11;3:43.633;0;;35.337;1;1:25.535;1;1:42.761;0;219.3;59:37.520;00:04:37.520;0:35.337;1:25.535;1:42.761;310.6;Oliver JARVIS;;LMP2;P/A;United Autosports;Oreca;GF;35.337;85.535;102.761;
222;3;12;3:43.252;0;;35.739;0;1:25.997;0;1:41.516;1;219.7;1:03:20.772;00:08:20.772;0:35.739;1:25.997;1:41.516;312.4;Oliver JARVIS;;LMP2;P/A;United Autosports;Oreca;FF;35.739;85.997;101.516;
23;3;1;24:35.508;0;;21:10.961;0;1:34.355;0;1:50.192;0;32.9;24:35.508;23:29:35.508;21:10.961;1:34.355;1:50.192;280.9;Jonny ADAM;0:20:30.877;LMGT3;;Heart of Racing Team;Aston Martin;GF;1270.961;94.355;110.192;
23;3;2;3:57.799;0;;37.211;0;1:31.423;0;1:49.165;0;206.3;28:33.307;23:33:33.307;0:37.211;1:31.423;1:49.165;287.6;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.211;91.423;109.165;
23;3;3;3:56.685;0;;37.057;0;1:31.265;1;1:48.363;1;207.2;32:29.992;23:37:29.992;0:37.057;1:31.265;1:48.363;286.9;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.057;91.265;108.363;
23;3;4;4:03.482;0;B;37.010;1;1:30.890;0;1:55.582;0;201.5;36:33.474;23:41:33.474;0:37.010;1:30.890;1:55.582;289.1;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;37.010;90.890;115.582;
23;1;5;5:45.421;0;;2:19.584;0;1:34.273;0;1:51.564;1;142.0;42:18.895;23:47:18.895;2:19.584;1:34.273;1:51.564;285.4;Gray NEWELL;0:01:51.687;LMGT3;;Heart of Racing Team;Aston Martin;GF;139.584;94.273;111.564;
