NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
19;2;28;3:37.214;0;B;33.578;0;1:20.914;0;1:42.722;0;225.8;2:21:58.439;16:31:58.439;0:33.578;1:20.914;1:42.722;340.8;Paul-Loup CHATIN;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;33.578;80.914;102.722;
19;3;29;5:39.165;0;;2:40.061;0;1:20.960;0;1:38.144;0;144.6;2:27:37.604;16:37:37.604;2:40.061;1:20.960;1:38.144;335.6;Daniel JUNCADELLA;0:02:15.820;HYPERCAR;;Genesis Magma Racing;Genesis;GF;160.061;80.960;98.144;
19;3;30;3:37.279;0;B;34.150;0;1:20.700;0;1:42.429;0;225.8;2:31:14.883;16:41:14.883;0:34.150;1:20.700;1:42.429;335.6;Daniel JUNCADELLA;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;34.150;80.700;102.429;
19;3;31;6:23.474;0;;2:57.906;0;1:23.290;0;2:02.278;0;127.9;2:37:38.357;16:47:38.357;2:57.906;1:23.290;2:02.278;307.1;Daniel JUNCADELLA;0:02:31.016;HYPERCAR;;Genesis Magma Racing;Genesis;GF;177.906;83.290;122.278;
19;3;32;3:26.822;2;;32.912;0;1:19.401;0;1:34.509;2;237.2;2:41:05.179;16:51:05.179;0:32.912;1:19.401;1:34.509;335.6;Daniel JUNCADELLA;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;32.912;79.401;94.509;
19;3;33;3:32.417;0;;33.976;0;1:20.514;0;1:37.927;0;230.9;2:44:37.596;16:54:37.596;0:33.976;1:20.514;1:37.927;338.7;Daniel JUNCADELLA;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;33.976;80.514;97.927;
19;3;34;4:22.713;0;;48.105;0;1:53.252;0;1:41.356;0;186.7;2:49:00.309;16:59:00.309;0:48.105;1:53.252;1:41.356;309.7;Daniel JUNCADELLA;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;48.105;113.252;101.356;
19;3;35;3:27.312;0;;33.118;0;1:19.320;2;1:34.874;0;236.6;2:52:27.621;17:02:27.621;0:33.118;1:19.320;1:34.874;340.8;Daniel JUNCADELLA;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;33.118;79.320;94.874;
19;3;36;3:34.437;0;B;32.772;0;1:19.400;0;1:42.265;0;228.8;2:56:02.058;17:06:02.058;0:32.772;1:19.400;1:42.265;339.7;Daniel JUNCADELLA;;HYPERCAR;;Genesis Magma Racing;Genesis;GF;32.772;79.400;102.265;
2;3;1;4:42.250;0;;1:09.759;0;1:37.819;0;1:54.672;0;171.9;4:42.250;14:14:42.250;1:09.759;1:37.819;1:54.672;232.3;Ben GREEN;0:00:26.178;LMGT3;;TF Sport;Corvette;GF;69.759;97.819;114.672;
2;3;2;3:59.185;0;;38.079;0;1:32.012;0;1:49.094;0;205.1;8:41.435;14:18:41.435;0:38.079;1:32.012;1:49.094;290.7;Ben GREEN;;LMGT3;;TF Sport;Corvette;GF;38.079;92.012;109.094;
2;3;3;3:57.041;2;;37.154;2;1:31.561;2;1:48.326;2;206.9;12:38.476;14:22:38.476;0:37.154;1:31.561;1:48.326;287.6;Ben GREEN;;LMGT3;;TF Sport;Corvette;GF;37.154;91.561;108.326;
2;3;4;3:58.173;0;;37.621;0;1:31.994;0;1:48.558;0;206.0;16:36.649;14:26:36.649;0:37.621;1:31.994;1:48.558;286.9;Ben GREEN;;LMGT3;;TF Sport;Corvette;GF;37.621;91.994;108.558;
2;3;5;5:04.426;0;B;1:00.069;0;1:34.833;0;2:29.524;0;161.1;21:41.075;14:31:41.075;1:00.069;1:34.833;2:29.524;277.3;Ben GREEN;;LMGT3;;TF Sport;Corvette;FCY;60.069;94.833;149.524;
2;3;6;11:20.596;0;;7:59.322;0;1:32.034;0;1:49.240;0;72.1;33:01.671;14:43:01.671;7:59.322;1:32.034;1:49.240;286.1;Ben GREEN;0:07:32.923;LMGT3;;TF Sport;Corvette;GF;479.322;92.034;109.240;
2;3;7;4:11.580;0;B;37.300;0;1:35.438;0;1:58.842;0;195.0;37:13.251;14:47:13.251;0:37.300;1:35.438;1:58.842;235.8;Ben GREEN;;LMGT3;;TF Sport;Corvette;GF;37.300;95.438;118.842;
2;3;8;12:42.441;0;;8:22.273;0;1:32.447;0;2:47.721;0;64.3;49:55.692;14:59:55.692;8:22.273;1:32.447;2:47.721;285.4;Ben GREEN;0:07:56.240;LMGT3;;TF Sport;Corvette;GF;502.273;92.447;167.721;
2;3;9;3:57.418;0;;37.291;0;1:31.737;0;1:48.390;0;206.6;53:53.110;15:03:53.110;0:37.291;1:31.737;1:48.390;284.6;Ben GREEN;;LMGT3;;TF Sport;Corvette;GF;37.291;91.737;108.390;
2;3;10;4:04.298;0;B;37.791;0;1:31.811;0;1:54.696;0;200.8;57:57.408;15:07:57.408;0:37.791;1:31.811;1:54.696;286.1;Ben GREEN;;LMGT3;;TF Sport;Corvette;GF;37.791;91.811;114.696;
2;2;11;5:06.981;0;;1:44.874;0;1:32.346;0;1:49.761;0;159.8;1:03:04.389;15:13:04.389;1:44.874;1:32.346;1:49.761;288.4;Lorcan HANAFIN;0:01:18.417;LMGT3;;TF Sport;Corvette;GF;104.874;92.346;109.761;
2;2;12;3:58.918;0;;37.448;0;1:32.074;0;1:49.396;0;205.3;1:07:03.307;15:17:03.307;0:37.448;1:32.074;1:49.396;287.6;Lorcan HANAFIN;;LMGT3;;TF Sport;Corvette;GF;37.448;92.074;109.396;
2;2;13;3:58.517;0;;37.694;0;1:31.642;0;1:49.181;0;205.7;1:11:01.824;15:21:01.824;0:37.694;1:31.642;1:49.181;287.6;Lorcan HANAFIN;;LMGT3;;TF Sport;Corvette;GF;37.694;91.642;109.181;
2;2;14;3:59.502;0;;37.746;0;1:31.827;0;1:49.929;0;204.8;1:15:01.326;15:25:01.326;0:37.746;1:31.827;1:49.929;289.1;Lorcan HANAFIN;;LMGT3;;TF Sport;Corvette;GF;37.746;91.827;109.929;
2;2;15;5:38.057;0;B;37.784;0;1:31.896;0;3:28.377;0;145.1;1:20:39.383;15:30:39.383;0:37.784;1:31.896;3:28.377;284.6;Lorcan HANAFIN;;LMGT3;;TF Sport;Corvette;GF;37.784;91.896;208.377;
2;1;16;8:13.547;0;;4:41.477;0;1:35.550;0;1:56.520;0;99.4;1:28:52.930;15:38:52.930;4:41.477;1:35.550;1:56.520;282.4;Prince Jefri IBRAHIM;0:05:44.968;LMGT3;;TF Sport;Corvette;GF;281.477;95.550;116.520;
2;1;17;4:04.636;0;;38.643;0;1:33.465;0;1:52.528;0;200.5;1:32:57.566;15:42:57.566;0:38.643;1:33.465;1:52.528;285.4;Prince Jefri IBRAHIM;;LMGT3;;TF Sport;Corvette;GF;38.643;93.465;112.528;
2;1;18;5:39.279;0;;38.361;0;3:08.011;0;1:52.907;0;144.6;1:38:36.845;15:48:36.845;0:38.361;3:08.011;1:52.907;140.5;Prince Jefri IBRAHIM;;LMGT3;;TF Sport;Corvette;GF;38.361;188.011;112.907;
2;1;19;4:03.791;0;;38.167;0;1:33.605;0;1:52.019;0;201.2;1:42:40.636;15:52:40.636;0:38.167;1:33.605;1:52.019;286.1;Prince Jefri IBRAHIM;;LMGT3;;TF Sport;Corvette;GF;38.167;93.605;112.019;
2;1;20;4:10.348;0;B;38.233;0;1:33.321;0;1:58.794;0;195.9;1:46:50.984;15:56:50.984;0:38.233;1:33.321;1:58.794;284.6;Prince Jefri IBRAHIM;;LMGT3;;TF Sport;Corvette;GF;38.233;93.321;118.794;
2;1;21;5:45.037;0;;2:10.579;0;1:38.757;0;1:55.701;0;142.2;1:52:36.021;16:02:36.021;2:10.579;1:38.757;1:55.701;275.9;Prince Jefri IBRAHIM;0:01:37.600;LMGT3;;TF Sport;Corvette;GF;130.579;98.757;115.701;
2;1;22;4:05.016;0;;38.670;0;1:33.752;0;1:52.594;0;200.2;1:56:41.037;16:06:41.037;0:38.670;1:33.752;1:52.594;286.1;Prince Jefri IBRAHIM;;LMGT3;;TF Sport;Corvette;GF;38.670;93.752;112.594;
2;1;23;4:07.486;0;;38.221;0;1:33.867;0;1:55.398;0;198.2;2:00:48.523;16:10:48.523;0:38.221;1:33.867;1:55.398;284.6;Prince Jefri IBRAHIM;;LMGT3;;TF Sport;Corvette;GF;38.221;93.867;115.398;
2;1;24;4:03.693;0;;38.226;0;1:33.277;0;1:52.190;0;201.3;2:04:52.216;16:14:52.216;0:38.226;1:33.277;1:52.190;285.4;Prince Jefri IBRAHIM;;LMGT3;;TF Sport;Corvette;GF;38.226;93.277;112.190;
2;1;25;4:06.922;0;;38.427;0;1:34.595;0;1:53.900;0;198.7;2:08:59.138;16:18:59.138;0:38.427;1:34.595;1:53.900;283.9;Prince Jefri IBRAHIM;;LMGT3;;TF Sport;Corvette;GF;38.427;94.595;113.900;
2;1;26;4:05.922;0;;39.011;0;1:34.745;0;1:52.166;0;199.5;2:13:05.060;16:23:05.060;0:39.011;1:34.745;1:52.166;283.9;Prince Jefri IBRAHIM;;LMGT3;;TF Sport;Corvette;GF;39.011;94.745;112.166;
2;1;27;4:12.566;0;B;39.164;0;1:33.863;0;1:59.539;0;194.2;2:17:17.626;16:27:17.626;0:39.164;1:33.863;1:59.539;284.6;Prince Jefri IBRAHIM;;LMGT3;;TF Sport;Corvette;GF;39.164;93.863;119.539;
2;2;28;11:51.040;0;;8:27.099;0;1:33.207;0;1:50.734;0;69.0;2:29:08.666;16:39:08.666;8:27.099;1:33.207;1:50.734;285.4;Lorcan HANAFIN;0:07:59.518;LMGT3;;TF Sport;Corvette;GF;507.099;93.207;110.734;
2;2;29;3:57.740;0;;37.281;0;1:31.792;0;1:48.667;1;206.3;2:33:06.406;16:43:06.406;0:37.281;1:31.792;1:48.667;287.6;Lorcan HANAFIN;;LMGT3;;TF Sport;Corvette;GF;37.281;91.792;108.667;
2;2;30;3:57.882;0;;37.191;1;1:31.889;0;1:48.802;0;206.2;2:37:04.288;16:47:04.288;0:37.191;1:31.889;1:48.802;285.4;Lorcan HANAFIN;;LMGT3;;TF Sport;Corvette;GF;37.191;91.889;108.802;
2;2;31;4:03.901;0;B;37.262;0;1:31.672;1;1:54.967;0;201.1;2:41:08.189;16:51:08.189;0:37.262;1:31.672;1:54.967;285.4;Lorcan HANAFIN;;LMGT3;;TF Sport;Corvette;GF;37.262;91.672;114.967;
2;1;32;5:54.509;0;;1:50.910;0;1:35.146;0;2:28.453;0;138.4;2:47:02.698;16:57:02.698;1:50.910;1:35.146;2:28.453;283.1;Prince Jefri IBRAHIM;0:01:20.133;LMGT3;;TF Sport;Corvette;GF;110.910;95.146;148.453;
2;1;33;4:02.961;0;;38.508;0;1:33.062;0;1:51.391;0;201.9;2:51:05.659;17:01:05.659;0:38.508;1:33.062;1:51.391;287.6;Prince Jefri IBRAHIM;;LMGT3;;TF Sport;Corvette;GF;38.508;93.062;111.391;
2;1;34;4:02.045;0;;38.078;0;1:32.934;1;1:51.033;0;202.7;2:55:07.704;17:05:07.704;0:38.078;1:32.934;1:51.033;286.1;Prince Jefri IBRAHIM;;LMGT3;;TF Sport;Corvette;GF;38.078;92.934;111.033;
2;1;35;4:02.240;0;;37.934;1;1:33.247;0;1:51.059;1;202.5;2:59:09.944;17:09:09.944;0:37.934;1:33.247;1:51.059;287.6;Prince Jefri IBRAHIM;;LMGT3;;TF Sport;Corvette;GF;37.934;93.247;111.059;
2;1;36;4:03.569;0;;38.242;0;1:33.467;0;1:51.860;0;201.4;3:03:13.513;17:13:13.513;0:38.242;1:33.467;1:51.860;287.6;Prince Jefri IBRAHIM;;LMGT3;;TF Sport;Corvette;FF;38.242;93.467;111.860;
20;2;1;3:45.324;0;;44.304;0;1:22.709;0;1:38.311;0;215.4;3:45.324;14:13:45.324;0:44.304;1:22.709;1:38.311;333.5;René RAST;0:00:06.314;HYPERCAR;;BMW M Team WRT;BMW;GF;44.304;82.709;98.311;
20;2;2;3:28.783;0;;34.080;0;1:19.658;0;1:35.045;0;234.9;7:14.107;14:17:14.107;0:34.080;1:19.658;1:35.045;338.7;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.080;79.658;95.045;
20;2;3;3:27.208;0;;32.987;0;1:19.152;0;1:35.069;0;236.7;10:41.315;14:20:41.315;0:32.987;1:19.152;1:35.069;339.7;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;32.987;79.152;95.069;
20;2;4;4:02.689;0;B;34.776;0;1:30.482;0;1:57.431;0;202.1;14:44.004;14:24:44.004;0:34.776;1:30.482;1:57.431;279.5;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.776;90.482;117.431;
20;3;5;12:26.564;0;;9:26.261;0;1:22.904;0;1:37.399;0;65.7;27:10.568;14:37:10.568;9:26.261;1:22.904;1:37.399;309.7;Sheldon VAN DER LINDE;0:08:55.708;HYPERCAR;;BMW M Team WRT;BMW;GF;566.261;82.904;97.399;
20;3;6;3:29.770;0;;33.269;0;1:20.206;0;1:36.295;0;233.8;30:40.338;14:40:40.338;0:33.269;1:20.206;1:36.295;319.8;Sheldon VAN DER LINDE;;HYPERCAR;;BMW M Team WRT;BMW;GF;33.269;80.206;96.295;
20;3;7;3:29.103;0;;33.578;0;1:19.763;0;1:35.762;0;234.6;34:09.441;14:44:09.441;0:33.578;1:19.763;1:35.762;322.6;Sheldon VAN DER LINDE;;HYPERCAR;;BMW M Team WRT;BMW;GF;33.578;79.763;95.762;
20;3;8;3:46.803;0;;48.931;0;1:21.911;0;1:35.961;0;216.3;37:56.244;14:47:56.244;0:48.931;1:21.911;1:35.961;323.6;Sheldon VAN DER LINDE;;HYPERCAR;;BMW M Team WRT;BMW;GF;48.931;81.911;95.961;
20;3;9;3:30.674;0;;33.547;0;1:19.723;0;1:37.404;0;232.8;41:26.918;14:51:26.918;0:33.547;1:19.723;1:37.404;321.7;Sheldon VAN DER LINDE;;HYPERCAR;;BMW M Team WRT;BMW;GF;33.547;79.723;97.404;
20;3;10;3:33.006;0;;33.200;1;1:19.716;0;1:40.090;0;230.3;44:59.924;14:54:59.924;0:33.200;1:19.716;1:40.090;331.5;Sheldon VAN DER LINDE;;HYPERCAR;;BMW M Team WRT;BMW;GF;33.200;79.716;100.090;
20;3;11;4:31.127;0;;33.698;0;1:19.655;0;2:37.774;0;180.9;49:31.051;14:59:31.051;0:33.698;1:19.655;2:37.774;320.7;Sheldon VAN DER LINDE;;HYPERCAR;;BMW M Team WRT;BMW;GF;33.698;79.655;157.774;
20;3;12;3:30.089;0;;33.756;0;1:20.253;0;1:36.080;0;233.5;53:01.140;15:03:01.140;0:33.756;1:20.253;1:36.080;320.7;Sheldon VAN DER LINDE;;HYPERCAR;;BMW M Team WRT;BMW;GF;33.756;80.253;96.080;
20;3;13;4:52.667;0;B;34.289;0;1:21.066;0;2:57.312;0;167.6;57:53.807;15:07:53.807;0:34.289;1:21.066;2:57.312;317.0;Sheldon VAN DER LINDE;;HYPERCAR;;BMW M Team WRT;BMW;GF;34.289;81.066;177.312;
20;3;14;8:20.198;0;;5:22.640;0;1:21.042;0;1:36.516;0;98.1;1:06:14.005;15:16:14.005;5:22.640;1:21.042;1:36.516;337.6;Sheldon VAN DER LINDE;0:06:12.460;HYPERCAR;;BMW M Team WRT;BMW;GF;322.640;81.042;96.516;
20;3;15;3:29.348;0;;33.757;0;1:19.988;0;1:35.603;0;234.3;1:09:43.353;15:19:43.353;0:33.757;1:19.988;1:35.603;338.7;Sheldon VAN DER LINDE;;HYPERCAR;;BMW M Team WRT;BMW;GF;33.757;79.988;95.603;
20;3;16;3:28.487;0;;33.260;0;1:19.175;0;1:36.052;0;235.3;1:13:11.840;15:23:11.840;0:33.260;1:19.175;1:36.052;338.7;Sheldon VAN DER LINDE;;HYPERCAR;;BMW M Team WRT;BMW;GF;33.260;79.175;96.052;
20;3;17;3:29.654;0;;33.444;0;1:19.557;0;1:36.653;0;234.0;1:16:41.494;15:26:41.494;0:33.444;1:19.557;1:36.653;337.6;Sheldon VAN DER LINDE;;HYPERCAR;;BMW M Team WRT;BMW;GF;33.444;79.557;96.653;
20;3;18;3:28.094;0;;33.214;0;1:19.302;0;1:35.578;0;235.7;1:20:09.588;15:30:09.588;0:33.214;1:19.302;1:35.578;338.7;Sheldon VAN DER LINDE;;HYPERCAR;;BMW M Team WRT;BMW;GF;33.214;79.302;95.578;
20;3;19;3:29.509;0;;33.995;0;1:20.254;0;1:35.260;1;234.1;1:23:39.097;15:33:39.097;0:33.995;1:20.254;1:35.260;340.8;Sheldon VAN DER LINDE;;HYPERCAR;;BMW M Team WRT;BMW;GF;33.995;80.254;95.260;
20;3;20;3:30.752;0;;33.230;0;1:19.133;1;1:38.389;0;232.7;1:27:09.849;15:37:09.849;0:33.230;1:19.133;1:38.389;340.8;Sheldon VAN DER LINDE;;HYPERCAR;;BMW M Team WRT;BMW;GF;33.230;79.133;98.389;
20;3;21;4:54.537;0;B;33.361;0;1:47.157;0;2:34.019;0;166.5;1:32:04.386;15:42:04.386;0:33.361;1:47.157;2:34.019;337.6;Sheldon VAN DER LINDE;;HYPERCAR;;BMW M Team WRT;BMW;GF;33.361;107.157;154.019;
20;1;22;15:40.138;0;B;12:37.576;0;1:20.346;0;1:42.216;0;52.2;1:47:44.524;15:57:44.524;12:37.576;1:20.346;1:42.216;337.6;Robin FRIJNS;0:12:12.665;HYPERCAR;;BMW M Team WRT;BMW;GF;757.576;80.346;102.216;
20;1;23;8:56.676;0;;6:00.532;0;1:19.625;0;1:36.519;0;91.4;1:56:41.200;16:06:41.200;6:00.532;1:19.625;1:36.519;341.9;Robin FRIJNS;0:05:36.884;HYPERCAR;;BMW M Team WRT;BMW;GF;360.532;79.625;96.519;
20;1;24;3:26.329;0;;32.898;1;1:18.758;1;1:34.673;1;237.7;2:00:07.529;16:10:07.529;0:32.898;1:18.758;1:34.673;339.7;Robin FRIJNS;;HYPERCAR;;BMW M Team WRT;BMW;GF;32.898;78.758;94.673;
20;1;25;3:27.246;0;;33.268;0;1:19.274;0;1:34.704;0;236.7;2:03:34.775;16:13:34.775;0:33.268;1:19.274;1:34.704;340.8;Robin FRIJNS;;HYPERCAR;;BMW M Team WRT;BMW;GF;33.268;79.274;94.704;
20;1;26;3:38.475;0;B;35.179;0;1:20.134;0;1:43.162;0;224.5;2:07:13.250;16:17:13.250;0:35.179;1:20.134;1:43.162;340.8;Robin FRIJNS;;HYPERCAR;;BMW M Team WRT;BMW;GF;35.179;80.134;103.162;
20;1;27;8:54.077;0;;5:59.457;0;1:19.525;0;1:35.095;0;91.8;2:16:07.327;16:26:07.327;5:59.457;1:19.525;1:35.095;344.1;Robin FRIJNS;0:05:35.463;HYPERCAR;;BMW M Team WRT;BMW;GF;359.457;79.525;95.095;
20;1;28;3:29.593;0;;33.332;0;1:19.256;0;1:37.005;0;234.0;2:19:36.920;16:29:36.920;0:33.332;1:19.256;1:37.005;338.7;Robin FRIJNS;;HYPERCAR;;BMW M Team WRT;BMW;GF;33.332;79.256;97.005;
20;1;29;3:36.763;0;;33.009;0;1:18.876;0;1:44.878;0;226.3;2:23:13.683;16:33:13.683;0:33.009;1:18.876;1:44.878;339.7;Robin FRIJNS;;HYPERCAR;;BMW M Team WRT;BMW;GF;33.009;78.876;104.878;
20;1;30;3:34.220;0;B;32.910;0;1:20.206;0;1:41.104;0;229.0;2:26:47.903;16:36:47.903;0:32.910;1:20.206;1:41.104;340.8;Robin FRIJNS;;HYPERCAR;;BMW M Team WRT;BMW;GF;32.910;80.206;101.104;
20;2;31;16:34.592;0;;13:31.501;0;1:24.277;0;1:38.814;0;49.3;2:43:22.495;16:53:22.495;13:31.501;1:24.277;1:38.814;334.5;René RAST;0:13:04.078;HYPERCAR;;BMW M Team WRT;BMW;GF;811.501;84.277;98.814;
20;2;32;4:12.552;0;;32.714;0;1:48.425;0;1:51.413;0;194.2;2:47:35.047;16:57:35.047;0:32.714;1:48.425;1:51.413;341.9;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;32.714;108.425;111.413;
20;2;33;3:25.533;2;;32.710;0;1:18.584;0;1:34.239;2;238.7;2:51:00.580;17:01:00.580;0:32.710;1:18.584;1:34.239;339.7;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;32.710;78.584;94.239;
20;2;34;3:43.961;0;;32.770;0;1:21.083;0;1:50.108;0;219.0;2:54:44.541;17:04:44.541;0:32.770;1:21.083;1:50.108;302.8;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;32.770;81.083;110.108;
20;2;35;3:35.432;0;B;32.511;2;1:18.361;2;1:44.560;0;227.7;2:58:19.973;17:08:19.973;0:32.511;1:18.361;1:44.560;339.7;René RAST;;HYPERCAR;;BMW M Team WRT;BMW;GF;32.511;78.361;104.560;
21;1;1;4:47.663;0;;1:14.209;0;1:37.590;0;1:55.864;0;168.7;4:47.663;14:14:47.663;1:14.209;1:37.590;1:55.864;273.2;François HÉRIAU;0:00:30.987;LMGT3;;Vista AF Corse;Ferrari;GF;74.209;97.590;115.864;
21;1;2;4:06.244;0;;37.944;0;1:34.387;0;1:53.913;0;199.2;8:53.907;14:18:53.907;0:37.944;1:34.387;1:53.913;230.8;François HÉRIAU;;LMGT3;;Vista AF Corse;Ferrari;GF;37.944;94.387;113.913;
21;1;3;4:01.364;0;;37.974;0;1:32.245;0;1:51.145;0;203.2;12:55.271;14:22:55.271;0:37.974;1:32.245;1:51.145;287.6;François HÉRIAU;;LMGT3;;Vista AF Corse;Ferrari;GF;37.974;92.245;111.145;
21;1;4;4:03.153;0;;38.956;0;1:32.880;0;1:51.317;0;201.7;16:58.424;14:26:58.424;0:38.956;1:32.880;1:51.317;283.9;François HÉRIAU;;LMGT3;;Vista AF Corse;Ferrari;GF;38.956;92.880;111.317;
21;1;5;5:27.991;0;;1:00.735;0;1:35.690;0;2:51.566;0;149.6;22:26.415;14:32:26.415;1:00.735;1:35.690;2:51.566;283.1;François HÉRIAU;;LMGT3;;Vista AF Corse;Ferrari;GF;60.735;95.690;171.566;
21;1;6;4:01.290;0;;37.856;0;1:32.097;0;1:51.337;0;203.3;26:27.705;14:36:27.705;0:37.856;1:32.097;1:51.337;285.4;François HÉRIAU;;LMGT3;;Vista AF Corse;Ferrari;GF;37.856;92.097;111.337;
21;1;7;4:01.616;0;;37.598;0;1:32.298;0;1:51.720;0;203.0;30:29.321;14:40:29.321;0:37.598;1:32.298;1:51.720;289.1;François HÉRIAU;;LMGT3;;Vista AF Corse;Ferrari;GF;37.598;92.298;111.720;
21;1;8;4:00.142;0;;37.859;0;1:31.653;1;1:50.630;0;204.3;34:29.463;14:44:29.463;0:37.859;1:31.653;1:50.630;284.6;François HÉRIAU;;LMGT3;;Vista AF Corse;Ferrari;GF;37.859;91.653;110.630;
21;1;9;4:32.298;0;B;1:00.231;0;1:34.893;0;1:57.174;0;180.1;39:01.761;14:49:01.761;1:00.231;1:34.893;1:57.174;283.9;François HÉRIAU;;LMGT3;;Vista AF Corse;Ferrari;GF;60.231;94.893;117.174;
21;3;10;7:01.563;0;;3:32.400;0;1:33.293;0;1:55.870;0;116.4;46:03.324;14:56:03.324;3:32.400;1:33.293;1:55.870;281.7;Alessio ROVERA;0:03:05.034;LMGT3;;Vista AF Corse;Ferrari;GF;212.400;93.293;115.870;
21;3;11;5:03.723;0;;37.572;0;2:34.396;0;1:51.755;0;161.5;51:07.047;15:01:07.047;0:37.572;2:34.396;1:51.755;284.6;Alessio ROVERA;;LMGT3;;Vista AF Corse;Ferrari;GF;37.572;154.396;111.755;
21;3;12;3:58.379;0;;37.394;0;1:31.982;0;1:49.003;0;205.8;55:05.426;15:05:05.426;0:37.394;1:31.982;1:49.003;283.9;Alessio ROVERA;;LMGT3;;Vista AF Corse;Ferrari;GF;37.394;91.982;109.003;
21;3;13;3:57.386;0;;37.212;0;1:31.731;0;1:48.443;0;206.6;59:02.812;15:09:02.812;0:37.212;1:31.731;1:48.443;283.9;Alessio ROVERA;;LMGT3;;Vista AF Corse;Ferrari;GF;37.212;91.731;108.443;
21;3;14;3:57.017;2;;37.058;2;1:31.537;0;1:48.422;0;207.0;1:02:59.829;15:12:59.829;0:37.058;1:31.537;1:48.422;285.4;Alessio ROVERA;;LMGT3;;Vista AF Corse;Ferrari;GF;37.058;91.537;108.422;
21;3;15;3:57.100;0;;37.148;0;1:31.314;0;1:48.638;0;206.9;1:06:56.929;15:16:56.929;0:37.148;1:31.314;1:48.638;288.4;Alessio ROVERA;;LMGT3;;Vista AF Corse;Ferrari;GF;37.148;91.314;108.638;
21;3;16;3:58.137;0;;37.142;0;1:31.537;0;1:49.458;0;206.0;1:10:55.066;15:20:55.066;0:37.142;1:31.537;1:49.458;269.1;Alessio ROVERA;;LMGT3;;Vista AF Corse;Ferrari;GF;37.142;91.537;109.458;
21;3;17;4:00.940;0;;37.582;0;1:32.352;0;1:51.006;0;203.6;1:14:56.006;15:24:56.006;0:37.582;1:32.352;1:51.006;275.9;Alessio ROVERA;;LMGT3;;Vista AF Corse;Ferrari;GF;37.582;92.352;111.006;
21;3;18;3:56.921;0;;37.235;0;1:31.590;0;1:48.096;2;207.0;1:18:52.927;15:28:52.927;0:37.235;1:31.590;1:48.096;283.9;Alessio ROVERA;;LMGT3;;Vista AF Corse;Ferrari;GF;37.235;91.590;108.096;
21;3;19;4:03.852;0;B;37.422;0;1:31.491;2;1:54.939;0;201.2;1:22:56.779;15:32:56.779;0:37.422;1:31.491;1:54.939;284.6;Alessio ROVERA;;LMGT3;;Vista AF Corse;Ferrari;GF;37.422;91.491;114.939;
21;1;20;9:23.004;0;;5:54.579;0;1:35.875;0;1:52.550;0;87.1;1:32:19.783;15:42:19.783;5:54.579;1:35.875;1:52.550;282.4;François HÉRIAU;0:05:22.184;LMGT3;;Vista AF Corse;Ferrari;GF;354.579;95.875;112.550;
21;1;21;5:38.209;0;;37.753;0;2:19.763;0;2:40.693;0;145.0;1:37:57.992;15:47:57.992;0:37.753;2:19.763;2:40.693;287.6;François HÉRIAU;;LMGT3;;Vista AF Corse;Ferrari;GF;37.753;139.763;160.693;
21;1;22;4:01.416;0;;38.091;0;1:32.398;0;1:50.927;0;203.2;1:41:59.408;15:51:59.408;0:38.091;1:32.398;1:50.927;284.6;François HÉRIAU;;LMGT3;;Vista AF Corse;Ferrari;GF;38.091;92.398;110.927;
21;1;23;3:59.892;0;;37.625;0;1:32.275;0;1:49.992;0;204.5;1:45:59.300;15:55:59.300;0:37.625;1:32.275;1:49.992;283.9;François HÉRIAU;;LMGT3;;Vista AF Corse;Ferrari;GF;37.625;92.275;109.992;
21;1;24;4:00.841;0;;38.383;0;1:32.391;0;1:50.067;0;203.7;1:50:00.141;16:00:00.141;0:38.383;1:32.391;1:50.067;286.1;François HÉRIAU;;LMGT3;;Vista AF Corse;Ferrari;GF;38.383;92.391;110.067;
21;1;25;3:59.215;0;;37.726;0;1:31.945;0;1:49.544;1;205.1;1:53:59.356;16:03:59.356;0:37.726;1:31.945;1:49.544;283.9;François HÉRIAU;;LMGT3;;Vista AF Corse;Ferrari;GF;37.726;91.945;109.544;
