NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
10;1;1;2:14.135;0;;39.188;0;51.181;0;43.766;0;121.3;2:14.135;17:00:41.514;0:39.188;0:51.181;0:43.766;;Karl VANDEWOESTYNE;;Pro-Am;;2B Autosport;Porsche;SF;39.188;51.181;43.766;
10;1;2;3:15.019;0;;1:04.084;0;1:21.461;0;49.474;0;86.0;5:29.154;17:03:56.533;1:04.084;1:21.461;0:49.474;128.4;Karl VANDEWOESTYNE;;Pro-Am;;2B Autosport;Porsche;SF;64.084;81.461;49.474;
10;1;3;2:47.075;0;;50.224;0;1:09.497;0;47.354;0;100.3;8:16.229;17:06:43.608;0:50.224;1:09.497;0:47.354;133.2;Karl VANDEWOESTYNE;;Pro-Am;;2B Autosport;Porsche;SF;50.224;69.497;47.354;
10;1;4;2:45.170;0;;47.481;0;1:10.067;0;47.622;0;101.5;11:01.399;17:09:28.778;0:47.481;1:10.067;0:47.622;165.9;Karl VANDEWOESTYNE;;Pro-Am;;2B Autosport;Porsche;SF;47.481;70.067;47.622;
10;1;5;2:26.182;0;;43.213;0;54.220;0;48.749;0;114.7;13:27.581;17:11:54.960;0:43.213;0:54.220;0:48.749;155.6;Karl VANDEWOESTYNE;;Pro-Am;;2B Autosport;Porsche;GF;43.213;54.220;48.749;
10;1;6;2:05.948;0;;33.714;0;56.889;0;35.345;0;133.1;15:33.529;17:14:00.908;0:33.714;0:56.889;0:35.345;265.4;Karl VANDEWOESTYNE;;Pro-Am;;2B Autosport;Porsche;SF;33.714;56.889;35.345;
10;1;7;3:08.087;0;;59.418;0;1:14.014;0;54.655;0;89.1;18:41.616;17:17:08.995;0:59.418;1:14.014;0:54.655;148.1;Karl VANDEWOESTYNE;;Pro-Am;;2B Autosport;Porsche;SF;59.418;74.014;54.655;
10;1;8;2:44.685;0;;1:04.350;0;54.699;0;45.636;0;101.8;21:26.301;17:19:53.680;1:04.350;0:54.699;0:45.636;62.8;Karl VANDEWOESTYNE;;Pro-Am;;2B Autosport;Porsche;GF;64.350;54.699;45.636;
10;1;9;1:48.677;0;;32.537;0;43.498;0;32.642;0;154.3;23:14.978;17:21:42.357;0:32.537;0:43.498;0:32.642;262.8;Karl VANDEWOESTYNE;;Pro-Am;;2B Autosport;Porsche;GF;32.537;43.498;32.642;
10;1;10;1:47.298;0;;31.965;0;42.907;0;32.426;0;156.2;25:02.276;17:23:29.655;0:31.965;0:42.907;0:32.426;266.7;Karl VANDEWOESTYNE;;Pro-Am;;2B Autosport;Porsche;GF;31.965;42.907;32.426;
10;1;11;1:47.060;2;;32.136;0;42.830;2;32.094;2;156.6;26:49.336;17:25:16.715;0:32.136;0:42.830;0:32.094;265.4;Karl VANDEWOESTYNE;;Pro-Am;;2B Autosport;Porsche;GF;32.136;42.830;32.094;
10;1;12;1:47.398;0;;31.555;0;43.663;0;32.180;0;156.1;28:36.734;17:27:04.113;0:31.555;0:43.663;0:32.180;263.4;Karl VANDEWOESTYNE;;Pro-Am;;2B Autosport;Porsche;GF;31.555;43.663;32.180;
10;1;13;1:47.334;0;;31.510;2;43.265;0;32.559;0;156.2;30:24.068;17:28:51.447;0:31.510;0:43.265;0:32.559;264.7;Karl VANDEWOESTYNE;;Pro-Am;;2B Autosport;Porsche;GF;31.510;43.265;32.559;
10;1;14;1:47.844;0;;31.512;0;43.504;0;32.828;0;155.5;32:11.912;17:30:39.291;0:31.512;0:43.504;0:32.828;265.4;Karl VANDEWOESTYNE;;Pro-Am;;2B Autosport;Porsche;FF;31.512;43.504;32.828;
11;1;1;2:12.529;0;;39.032;0;50.423;0;43.074;0;122.7;2:12.529;17:00:39.908;0:39.032;0:50.423;0:43.074;;Malo BOLLIET;;Pro;Rookie;Racing Technology;Porsche;SF;39.032;50.423;43.074;
11;1;2;3:15.406;0;;1:03.748;0;1:21.888;0;49.770;0;85.8;5:27.935;17:03:55.314;1:03.748;1:21.888;0:49.770;101.4;Malo BOLLIET;;Pro;Rookie;Racing Technology;Porsche;SF;63.748;81.888;49.770;
11;1;3;2:46.536;0;;50.265;0;1:08.209;0;48.062;0;100.7;8:14.471;17:06:41.850;0:50.265;1:08.209;0:48.062;170.6;Malo BOLLIET;;Pro;Rookie;Racing Technology;Porsche;SF;50.265;68.209;48.062;
11;1;4;2:45.724;0;;47.893;0;1:09.701;0;48.130;0;101.2;11:00.195;17:09:27.574;0:47.893;1:09.701;0:48.130;180.3;Malo BOLLIET;;Pro;Rookie;Racing Technology;Porsche;SF;47.893;69.701;48.130;
11;1;5;2:26.789;0;;42.913;0;54.089;0;49.787;0;114.2;13:26.984;17:11:54.363;0:42.913;0:54.089;0:49.787;145.6;Malo BOLLIET;;Pro;Rookie;Racing Technology;Porsche;GF;42.913;54.089;49.787;
11;1;6;2:05.159;0;;33.608;0;55.788;0;35.763;0;134.0;15:32.143;17:13:59.522;0:33.608;0:55.788;0:35.763;264.1;Malo BOLLIET;;Pro;Rookie;Racing Technology;Porsche;SF;33.608;55.788;35.763;
11;1;7;3:08.056;0;;59.347;0;1:14.054;0;54.655;0;89.2;18:40.199;17:17:07.578;0:59.347;1:14.054;0:54.655;164.4;Malo BOLLIET;;Pro;Rookie;Racing Technology;Porsche;SF;59.347;74.054;54.655;
11;1;8;2:45.678;0;;1:03.991;0;54.185;0;47.502;0;101.2;21:25.877;17:19:53.256;1:03.991;0:54.185;0:47.502;64.4;Malo BOLLIET;;Pro;Rookie;Racing Technology;Porsche;GF;63.991;54.185;47.502;
11;1;9;1:48.087;0;;32.417;0;43.375;0;32.295;0;155.1;23:13.964;17:21:41.343;0:32.417;0:43.375;0:32.295;264.1;Malo BOLLIET;;Pro;Rookie;Racing Technology;Porsche;GF;32.417;43.375;32.295;
11;1;10;1:46.667;0;;31.732;0;42.538;0;32.397;0;157.2;25:00.631;17:23:28.010;0:31.732;0:42.538;0:32.397;263.4;Malo BOLLIET;;Pro;Rookie;Racing Technology;Porsche;GF;31.732;42.538;32.397;
11;1;11;1:46.517;0;;31.537;0;42.748;0;32.232;0;157.4;26:47.148;17:25:14.527;0:31.537;0:42.748;0:32.232;265.4;Malo BOLLIET;;Pro;Rookie;Racing Technology;Porsche;GF;31.537;42.748;32.232;
11;1;12;1:46.227;2;;31.451;2;42.529;2;32.247;0;157.8;28:33.375;17:27:00.754;0:31.451;0:42.529;0:32.247;262.8;Malo BOLLIET;;Pro;Rookie;Racing Technology;Porsche;GF;31.451;42.529;32.247;
11;1;13;1:46.325;0;;31.543;0;42.701;0;32.081;2;157.7;30:19.700;17:28:47.079;0:31.543;0:42.701;0:32.081;264.1;Malo BOLLIET;;Pro;Rookie;Racing Technology;Porsche;GF;31.543;42.701;32.081;
11;1;14;1:46.698;0;;31.629;0;42.691;0;32.378;0;157.1;32:06.398;17:30:33.777;0:31.629;0:42.691;0:32.378;263.4;Malo BOLLIET;;Pro;Rookie;Racing Technology;Porsche;FF;31.629;42.691;32.378;
15;1;1;2:08.066;0;;37.498;0;48.713;0;41.855;0;127.0;2:08.066;17:00:35.445;0:37.498;0:48.713;0:41.855;;Macéo CAPIETTO;;Pro;Rookie;Pierre Martinet by Alméras;Porsche;SF;37.498;48.713;41.855;
15;1;2;3:12.897;0;;1:02.236;0;1:22.568;0;48.093;0;86.9;5:20.963;17:03:48.342;1:02.236;1:22.568;0:48.093;93.4;Macéo CAPIETTO;;Pro;Rookie;Pierre Martinet by Alméras;Porsche;SF;62.236;82.568;48.093;
15;1;3;2:47.547;0;;52.666;0;1:07.930;0;46.951;0;100.1;8:08.510;17:06:35.889;0:52.666;1:07.930;0:46.951;114.3;Macéo CAPIETTO;;Pro;Rookie;Pierre Martinet by Alméras;Porsche;SF;52.666;67.930;46.951;
15;1;4;2:45.886;0;;49.518;0;1:09.207;0;47.161;0;101.1;10:54.396;17:09:21.775;0:49.518;1:09.207;0:47.161;138.5;Macéo CAPIETTO;;Pro;Rookie;Pierre Martinet by Alméras;Porsche;SF;49.518;69.207;47.161;
15;1;5;2:30.613;0;;43.509;0;54.938;0;52.166;0;111.3;13:25.009;17:11:52.388;0:43.509;0:54.938;0:52.166;158.1;Macéo CAPIETTO;;Pro;Rookie;Pierre Martinet by Alméras;Porsche;GF;43.509;54.938;52.166;
15;1;6;2:03.091;0;;32.277;0;54.695;0;36.119;0;136.2;15:28.100;17:13:55.479;0:32.277;0:54.695;0:36.119;260.9;Macéo CAPIETTO;;Pro;Rookie;Pierre Martinet by Alméras;Porsche;SF;32.277;54.695;36.119;
15;1;7;3:07.132;0;;59.092;0;1:13.929;0;54.111;0;89.6;18:35.232;17:17:02.611;0:59.092;1:13.929;0:54.111;123.0;Macéo CAPIETTO;;Pro;Rookie;Pierre Martinet by Alméras;Porsche;SF;59.092;73.929;54.111;
15;1;8;2:48.689;0;;1:04.145;0;55.039;0;49.505;0;99.4;21:23.921;17:19:51.300;1:04.145;0:55.039;0:49.505;85.2;Macéo CAPIETTO;;Pro;Rookie;Pierre Martinet by Alméras;Porsche;GF;64.145;55.039;49.505;
15;1;9;1:47.111;0;;32.077;0;42.858;0;32.176;0;156.5;23:11.032;17:21:38.411;0:32.077;0:42.858;0:32.176;266.7;Macéo CAPIETTO;;Pro;Rookie;Pierre Martinet by Alméras;Porsche;GF;32.077;42.858;32.176;
15;1;10;1:46.565;0;;31.824;0;42.627;0;32.114;0;157.3;24:57.597;17:23:24.976;0:31.824;0:42.627;0:32.114;259.0;Macéo CAPIETTO;;Pro;Rookie;Pierre Martinet by Alméras;Porsche;GF;31.824;42.627;32.114;
15;1;11;1:47.185;0;;31.625;0;43.311;0;32.249;0;156.4;26:44.782;17:25:12.161;0:31.625;0:43.311;0:32.249;263.4;Macéo CAPIETTO;;Pro;Rookie;Pierre Martinet by Alméras;Porsche;GF;31.625;43.311;32.249;
15;1;12;1:46.879;0;;31.568;0;43.281;0;32.030;2;156.9;28:31.661;17:26:59.040;0:31.568;0:43.281;0:32.030;266.0;Macéo CAPIETTO;;Pro;Rookie;Pierre Martinet by Alméras;Porsche;GF;31.568;43.281;32.030;
15;1;13;1:45.869;2;;31.253;2;42.442;2;32.174;0;158.4;30:17.530;17:28:44.909;0:31.253;0:42.442;0:32.174;265.4;Macéo CAPIETTO;;Pro;Rookie;Pierre Martinet by Alméras;Porsche;GF;31.253;42.442;32.174;
15;1;14;1:47.089;0;;32.284;0;42.742;0;32.063;0;156.6;32:04.619;17:30:31.998;0:32.284;0:42.742;0:32.063;260.2;Macéo CAPIETTO;;Pro;Rookie;Pierre Martinet by Alméras;Porsche;FF;32.284;42.742;32.063;
16;1;1;2:05.042;0;;36.463;0;47.258;2;41.321;2;130.1;2:05.042;17:00:32.421;0:36.463;0:47.258;0:41.321;;Paul CAUHAUPE;;Pro;;Martinet by Alméras;Porsche;SF;36.463;47.258;41.321;
16;1;2;3:13.454;0;;1:03.003;0;1:22.599;0;47.852;0;86.7;5:18.496;17:03:45.875;1:03.003;1:22.599;0:47.852;107.9;Paul CAUHAUPE;;Pro;;Martinet by Alméras;Porsche;SF;63.003;82.599;47.852;
16;1;3;2:47.198;0;;52.350;0;1:08.480;0;46.368;0;100.3;8:05.694;17:06:33.073;0:52.350;1:08.480;0:46.368;137.1;Paul CAUHAUPE;;Pro;;Martinet by Alméras;Porsche;SF;52.350;68.480;46.368;
16;1;4;2:45.742;0;;49.337;0;1:09.147;0;47.258;0;101.2;10:51.436;17:09:18.815;0:49.337;1:09.147;0:47.258;153.6;Paul CAUHAUPE;;Pro;;Martinet by Alméras;Porsche;SF;49.337;69.147;47.258;
16;1;5;2:32.668;2;;43.628;2;54.740;0;54.300;0;109.8;13:24.104;17:11:51.483;0:43.628;0:54.740;0:54.300;151.9;Paul CAUHAUPE;;Pro;;Martinet by Alméras;Porsche;GF;43.628;54.740;54.300;
17;1;1;2:06.381;0;;36.619;0;48.161;0;41.601;0;128.7;2:06.381;17:00:33.760;0:36.619;0:48.161;0:41.601;;Enzo JOULIE;;Pro;;Martinet by Alméras;Porsche;SF;36.619;48.161;41.601;
17;1;2;3:13.004;0;;1:02.690;0;1:22.334;0;47.980;0;86.9;5:19.385;17:03:46.764;1:02.690;1:22.334;0:47.980;95.2;Enzo JOULIE;;Pro;;Martinet by Alméras;Porsche;SF;62.690;82.334;47.980;
