NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
78;2;18;11:14.821;0;;4:57.079;0;3:03.871;0;3:13.871;0;72.7;1:45:18.524;11:45:18.524;4:57.079;3:03.871;3:13.871;128.5;Timur BOGUSLAVSKIY;0:04:28.108;LMGT3;;Akkodis ASP Team;Lexus;SF;297.079;183.871;193.871;
78;2;19;7:18.875;0;;57.948;0;2:59.340;0;3:21.587;0;111.8;1:52:37.399;11:52:37.399;0:57.948;2:59.340;3:21.587;102.3;Timur BOGUSLAVSKIY;;LMGT3;;Akkodis ASP Team;Lexus;SF;57.948;179.340;201.587;
78;2;20;5:17.019;0;;1:02.400;0;2:18.114;0;1:56.505;0;154.7;1:57:54.418;11:57:54.418;1:02.400;2:18.114;1:56.505;121.0;Timur BOGUSLAVSKIY;;LMGT3;;Akkodis ASP Team;Lexus;SF;62.400;138.114;116.505;
78;2;21;8:17.616;0;;39.930;0;3:00.200;0;4:37.486;0;98.6;2:06:12.034;12:06:12.034;0:39.930;3:00.200;4:37.486;283.9;Timur BOGUSLAVSKIY;;LMGT3;;Akkodis ASP Team;Lexus;SF;39.930;180.200;277.486;
78;2;22;5:18.189;0;;1:27.290;0;1:48.759;0;2:02.140;0;154.2;2:11:30.223;12:11:30.223;1:27.290;1:48.759;2:02.140;257.0;Timur BOGUSLAVSKIY;;LMGT3;;Akkodis ASP Team;Lexus;GF;87.290;108.759;122.140;
78;2;23;4:07.279;0;;39.599;0;1:34.833;0;1:52.847;0;198.4;2:15:37.502;12:15:37.502;0:39.599;1:34.833;1:52.847;278.1;Timur BOGUSLAVSKIY;;LMGT3;;Akkodis ASP Team;Lexus;GF;39.599;94.833;112.847;
78;2;24;4:04.221;0;;38.628;0;1:33.621;0;1:51.972;1;200.9;2:19:41.723;12:19:41.723;0:38.628;1:33.621;1:51.972;284.7;Timur BOGUSLAVSKIY;;LMGT3;;Akkodis ASP Team;Lexus;GF;38.628;93.621;111.972;
78;2;25;4:05.485;0;;38.594;0;1:33.832;0;1:53.059;0;199.8;2:23:47.208;12:23:47.208;0:38.594;1:33.832;1:53.059;283.2;Timur BOGUSLAVSKIY;;LMGT3;;Akkodis ASP Team;Lexus;GF;38.594;93.832;113.059;
78;2;26;4:04.592;0;;38.299;0;1:32.878;1;1:53.415;0;200.6;2:27:51.800;12:27:51.800;0:38.299;1:32.878;1:53.415;286.2;Timur BOGUSLAVSKIY;;LMGT3;;Akkodis ASP Team;Lexus;GF;38.299;92.878;113.415;
78;2;27;4:03.891;0;;38.141;1;1:32.932;0;1:52.818;0;201.1;2:31:55.691;12:31:55.691;0:38.141;1:32.932;1:52.818;284.7;Timur BOGUSLAVSKIY;;LMGT3;;Akkodis ASP Team;Lexus;GF;38.141;92.932;112.818;
78;2;28;5:28.052;0;B;1:20.435;0;2:09.211;0;1:58.406;0;149.5;2:37:23.743;12:37:23.743;1:20.435;2:09.211;1:58.406;253.9;Timur BOGUSLAVSKIY;;LMGT3;;Akkodis ASP Team;Lexus;GF;80.435;129.211;118.406;
78;1;29;8:18.660;0;;4:44.654;0;1:36.798;0;1:57.208;0;98.4;2:45:42.403;12:45:42.403;4:44.654;1:36.798;1:57.208;280.3;Arnold ROBIN;0:04:14.283;LMGT3;;Akkodis ASP Team;Lexus;GF;284.654;96.798;117.208;
78;1;30;4:06.381;0;;38.819;0;1:34.246;0;1:53.316;0;199.1;2:49:48.784;12:49:48.784;0:38.819;1:34.246;1:53.316;285.4;Arnold ROBIN;;LMGT3;;Akkodis ASP Team;Lexus;GF;38.819;94.246;113.316;
78;1;31;4:05.285;0;;39.074;0;1:33.569;0;1:52.642;1;200.0;2:53:54.069;12:53:54.069;0:39.074;1:33.569;1:52.642;283.9;Arnold ROBIN;;LMGT3;;Akkodis ASP Team;Lexus;GF;39.074;93.569;112.642;
78;1;32;4:07.513;0;;38.525;1;1:33.242;1;1:55.746;0;198.2;2:58:01.582;12:58:01.582;0:38.525;1:33.242;1:55.746;286.2;Arnold ROBIN;;LMGT3;;Akkodis ASP Team;Lexus;RF;38.525;93.242;115.746;
78;1;33;10:16.367;0;B;1:25.431;0;4:19.815;0;4:31.121;0;79.6;3:08:17.949;13:08:17.949;1:25.431;4:19.815;4:31.121;80.3;Arnold ROBIN;;LMGT3;;Akkodis ASP Team;Lexus;RF;85.431;259.815;271.121;
8;1;1;4:49.668;0;;1:31.701;0;1:31.987;0;1:45.980;0;167.6;4:49.668;10:04:49.668;1:31.701;1:31.987;1:45.980;233.7;Sébastien BUEMI;0:00:49.565;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;91.701;91.987;105.980;
8;1;2;3:40.240;0;B;34.033;0;1:21.258;0;1:44.949;0;222.7;8:29.908;10:08:29.908;0:34.033;1:21.258;1:44.949;333.9;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;34.033;81.258;104.949;
8;5;3;5:03.064;0;;1:55.296;0;1:24.232;0;1:43.536;0;161.9;13:32.972;10:13:32.972;1:55.296;1:24.232;1:43.536;313.6;Ritomo MIYATA;0:01:29.486;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;115.296;84.232;103.536;
8;5;4;3:39.842;0;;34.687;0;1:23.366;0;1:41.789;0;223.1;17:12.814;10:17:12.814;0:34.687;1:23.366;1:41.789;329.8;Ritomo MIYATA;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;34.687;83.366;101.789;
8;5;5;3:37.439;0;;34.153;0;1:22.432;0;1:40.854;1;225.6;20:50.253;10:20:50.253;0:34.153;1:22.432;1:40.854;328.8;Ritomo MIYATA;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;34.153;82.432;100.854;
8;5;6;3:38.350;0;;34.011;1;1:23.411;0;1:40.928;0;224.7;24:28.603;10:24:28.603;0:34.011;1:23.411;1:40.928;325.8;Ritomo MIYATA;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;34.011;83.411;100.928;
8;5;7;3:42.941;0;B;34.249;0;1:21.888;1;1:46.804;0;220.0;28:11.544;10:28:11.544;0:34.249;1:21.888;1:46.804;333.9;Ritomo MIYATA;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;34.249;81.888;106.804;
8;1;8;5:23.091;0;;2:11.345;0;1:29.578;0;1:42.168;0;151.8;33:34.635;10:33:34.635;2:11.345;1:29.578;1:42.168;299.7;Sébastien BUEMI;0:01:36.716;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;131.345;89.578;102.168;
8;1;9;3:37.298;0;;33.325;0;1:21.299;0;1:42.674;0;225.7;37:11.933;10:37:11.933;0:33.325;1:21.299;1:42.674;333.9;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;33.325;81.299;102.674;
8;1;10;6:23.981;0;B;33.250;0;1:21.512;0;4:29.219;0;127.8;43:35.914;10:43:35.914;0:33.250;1:21.512;4:29.219;332.9;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;RF;33.250;81.512;269.219;
8;1;11;14:25.875;0;;11:17.140;0;1:25.294;0;1:43.441;0;56.7;58:01.789;10:58:01.789;11:17.140;1:25.294;1:43.441;278.1;Sébastien BUEMI;0:10:52.041;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;677.140;85.294;103.441;
8;1;12;3:38.226;0;;34.237;0;1:20.625;0;1:43.364;0;224.8;1:01:40.015;11:01:40.015;0:34.237;1:20.625;1:43.364;333.9;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;34.237;80.625;103.364;
8;1;13;3:30.688;0;;32.738;2;1:20.619;0;1:37.331;0;232.8;1:05:10.703;11:05:10.703;0:32.738;1:20.619;1:37.331;332.9;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;32.738;80.619;97.331;
8;1;14;3:34.342;0;;33.046;0;1:20.461;1;1:40.835;0;228.9;1:08:45.045;11:08:45.045;0:33.046;1:20.461;1:40.835;333.9;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;33.046;80.461;100.835;
8;1;15;3:30.931;0;;32.838;0;1:20.478;0;1:37.615;0;232.6;1:12:15.976;11:12:15.976;0:32.838;1:20.478;1:37.615;330.8;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;32.838;80.478;97.615;
8;1;16;3:32.641;0;;33.874;0;1:21.122;0;1:37.645;0;230.7;1:15:48.617;11:15:48.617;0:33.874;1:21.122;1:37.645;332.9;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;33.874;81.122;97.645;
8;1;17;3:33.480;0;;32.848;0;1:21.426;0;1:39.206;0;229.8;1:19:22.097;11:19:22.097;0:32.848;1:21.426;1:39.206;323.9;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;32.848;81.426;99.206;
8;1;18;3:29.823;2;;32.847;0;1:20.734;0;1:36.242;2;233.8;1:22:51.920;11:22:51.920;0:32.847;1:20.734;1:36.242;331.8;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;32.847;80.734;96.242;
8;1;19;3:37.647;0;B;32.951;0;1:20.482;0;1:44.214;0;225.4;1:26:29.567;11:26:29.567;0:32.951;1:20.482;1:44.214;328.8;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;32.951;80.482;104.214;
8;3;20;15:50.285;0;;10:23.467;0;2:09.617;0;3:17.201;0;51.6;1:42:19.852;11:42:19.852;10:23.467;2:09.617;3:17.201;299.7;Ryo HIRAKAWA;0:09:57.069;HYPERCAR;H;Toyota Gazoo Racing;Toyota;SF;623.467;129.617;197.201;
8;3;21;7:16.933;0;;1:01.335;0;3:04.605;0;3:10.993;0;112.3;1:49:36.785;11:49:36.785;1:01.335;3:04.605;3:10.993;102.0;Ryo HIRAKAWA;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;SF;61.335;184.605;190.993;
8;3;22;6:40.563;0;;1:01.967;0;3:00.782;0;2:37.814;0;122.5;1:56:17.348;11:56:17.348;1:01.967;3:00.782;2:37.814;121.3;Ryo HIRAKAWA;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;SF;61.967;180.782;157.814;
8;3;23;9:36.683;0;;41.255;0;4:13.905;0;4:41.523;0;85.1;2:05:54.031;12:05:54.031;0:41.255;4:13.905;4:41.523;72.1;Ryo HIRAKAWA;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;SF;41.255;253.905;281.523;
8;3;24;5:24.676;0;;1:30.783;0;1:40.201;0;2:13.692;0;151.1;2:11:18.707;12:11:18.707;1:30.783;1:40.201;2:13.692;227.7;Ryo HIRAKAWA;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;90.783;100.201;133.692;
8;3;25;3:39.296;0;;35.378;0;1:21.687;0;1:42.231;0;223.7;2:14:58.003;12:14:58.003;0:35.378;1:21.687;1:42.231;336.0;Ryo HIRAKAWA;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;35.378;81.687;102.231;
8;3;26;3:30.725;0;;33.197;0;1:20.861;0;1:36.667;0;232.8;2:18:28.728;12:18:28.728;0:33.197;1:20.861;1:36.667;331.8;Ryo HIRAKAWA;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;33.197;80.861;96.667;
8;3;27;3:30.187;0;;33.104;1;1:20.556;0;1:36.527;1;233.4;2:21:58.915;12:21:58.915;0:33.104;1:20.556;1:36.527;337.0;Ryo HIRAKAWA;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;33.104;80.556;96.527;
8;3;28;3:33.760;0;;33.813;0;1:21.187;0;1:38.760;0;229.5;2:25:32.675;12:25:32.675;0:33.813;1:21.187;1:38.760;331.8;Ryo HIRAKAWA;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;33.813;81.187;98.760;
8;3;29;3:30.262;0;;33.220;0;1:20.385;1;1:36.657;0;233.3;2:29:02.937;12:29:02.937;0:33.220;1:20.385;1:36.657;330.8;Ryo HIRAKAWA;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;33.220;80.385;96.657;
8;3;30;4:30.950;0;B;34.165;0;1:21.880;0;2:34.905;0;181.0;2:33:33.887;12:33:33.887;0:34.165;1:21.880;2:34.905;324.9;Ryo HIRAKAWA;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;FCY;34.165;81.880;154.905;
8;2;31;7:50.926;0;;4:47.887;0;1:22.642;0;1:40.397;0;104.2;2:41:24.813;12:41:24.813;4:47.887;1:22.642;1:40.397;321.0;Brendon HARTLEY;0:04:22.339;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;287.887;82.642;100.397;
8;2;32;3:36.111;0;;36.835;0;1:21.794;0;1:37.482;0;227.0;2:45:00.924;12:45:00.924;0:36.835;1:21.794;1:37.482;311.8;Brendon HARTLEY;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;36.835;81.794;97.482;
8;2;33;3:30.123;0;;33.427;0;1:20.450;0;1:36.246;1;233.5;2:48:31.047;12:48:31.047;0:33.427;1:20.450;1:36.246;337.0;Brendon HARTLEY;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;33.427;80.450;96.246;
8;2;34;3:31.443;0;;33.038;1;1:20.109;2;1:38.296;0;232.0;2:52:02.490;12:52:02.490;0:33.038;1:20.109;1:38.296;337.0;Brendon HARTLEY;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;33.038;80.109;98.296;
8;2;35;3:34.044;0;;33.213;0;1:22.042;0;1:38.789;0;229.2;2:55:36.534;12:55:36.534;0:33.213;1:22.042;1:38.789;332.9;Brendon HARTLEY;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;33.213;82.042;98.789;
8;2;36;5:45.017;0;B;33.135;0;1:21.215;0;3:50.667;0;142.2;3:01:21.551;13:01:21.551;0:33.135;1:21.215;3:50.667;328.8;Brendon HARTLEY;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;RF;33.135;81.215;230.667;
81;3;1;12:03.978;0;;8:21.390;0;1:45.265;0;1:57.323;0;67.0;12:03.978;10:12:03.978;8:21.390;1:45.265;1:57.323;256.4;Charlie EASTWOOD;0:07:37.089;LMGT3;;TF Sport;Corvette;GF;501.390;105.265;117.323;
81;3;2;4:07.099;0;;38.993;0;1:34.897;0;1:53.209;0;198.5;16:11.077;10:16:11.077;0:38.993;1:34.897;1:53.209;282.5;Charlie EASTWOOD;;LMGT3;;TF Sport;Corvette;GF;38.993;94.897;113.209;
81;3;3;4:03.966;2;;38.434;0;1:34.164;1;1:51.368;2;201.1;20:15.043;10:20:15.043;0:38.434;1:34.164;1:51.368;283.9;Charlie EASTWOOD;;LMGT3;;TF Sport;Corvette;GF;38.434;94.164;111.368;
81;3;4;4:06.207;0;;39.280;0;1:34.797;0;1:52.130;0;199.2;24:21.250;10:24:21.250;0:39.280;1:34.797;1:52.130;282.5;Charlie EASTWOOD;;LMGT3;;TF Sport;Corvette;GF;39.280;94.797;112.130;
81;3;5;4:04.004;0;;37.858;2;1:34.611;0;1:51.535;0;201.0;28:25.254;10:28:25.254;0:37.858;1:34.611;1:51.535;283.2;Charlie EASTWOOD;;LMGT3;;TF Sport;Corvette;GF;37.858;94.611;111.535;
81;3;6;4:11.461;0;B;39.579;0;1:34.437;0;1:57.445;0;195.1;32:36.715;10:32:36.715;0:39.579;1:34.437;1:57.445;284.7;Charlie EASTWOOD;;LMGT3;;TF Sport;Corvette;GF;39.579;94.437;117.445;
81;2;7;10:52.340;0;B;4:45.024;0;1:37.394;0;4:29.922;0;75.2;43:29.055;10:43:29.055;4:45.024;1:37.394;4:29.922;266.5;Rui ANDRADE;0:04:15.372;LMGT3;;TF Sport;Corvette;RF;285.024;97.394;269.922;
81;2;8;14:34.077;0;;10:57.259;0;1:38.544;0;1:58.274;0;56.1;58:03.132;10:58:03.132;10:57.259;1:38.544;1:58.274;280.3;Rui ANDRADE;0:10:26.359;LMGT3;;TF Sport;Corvette;GF;657.259;98.544;118.274;
81;2;9;4:08.727;0;;39.284;0;1:35.250;0;1:54.193;0;197.2;1:02:11.859;11:02:11.859;0:39.284;1:35.250;1:54.193;284.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;39.284;95.250;114.193;
81;2;10;4:07.778;0;;39.059;0;1:35.306;0;1:53.413;1;198.0;1:06:19.637;11:06:19.637;0:39.059;1:35.306;1:53.413;286.2;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;39.059;95.306;113.413;
81;2;11;4:07.184;0;;38.469;0;1:35.246;0;1:53.469;0;198.4;1:10:26.821;11:10:26.821;0:38.469;1:35.246;1:53.469;283.2;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;38.469;95.246;113.469;
81;2;12;4:06.483;0;;38.450;0;1:34.394;0;1:53.639;0;199.0;1:14:33.304;11:14:33.304;0:38.450;1:34.394;1:53.639;282.5;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;38.450;94.394;113.639;
81;2;13;4:12.190;0;B;38.716;0;1:34.694;0;1:58.780;0;194.5;1:18:45.494;11:18:45.494;0:38.716;1:34.694;1:58.780;283.9;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;38.716;94.694;118.780;
81;1;14;7:55.779;0;;4:22.747;0;1:36.501;0;1:56.531;0;103.1;1:26:41.273;11:26:41.273;4:22.747;1:36.501;1:56.531;282.5;Tom VAN ROMPUY;0:03:51.907;LMGT3;;TF Sport;Corvette;GF;262.747;96.501;116.531;
81;1;15;4:11.878;0;;39.823;0;1:35.882;0;1:56.173;0;194.8;1:30:53.151;11:30:53.151;0:39.823;1:35.882;1:56.173;284.7;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;39.823;95.882;116.173;
81;1;16;5:02.690;0;;39.411;0;1:56.112;0;2:27.167;0;162.1;1:35:55.841;11:35:55.841;0:39.411;1:56.112;2:27.167;282.5;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;39.411;116.112;147.167;
81;1;17;6:23.594;0;B;39.791;0;2:24.001;0;3:19.802;0;127.9;1:42:19.435;11:42:19.435;0:39.791;2:24.001;3:19.802;230.2;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;39.791;144.001;199.802;
81;1;18;10:21.220;0;;4:24.443;0;2:34.244;0;3:22.533;0;79.0;1:52:40.655;11:52:40.655;4:24.443;2:34.244;3:22.533;103.2;Tom VAN ROMPUY;0:03:53.429;LMGT3;;TF Sport;Corvette;SF;264.443;154.244;202.533;
81;1;19;5:17.419;0;;1:01.246;0;2:18.352;0;1:57.821;0;154.5;1:57:58.074;11:57:58.074;1:01.246;2:18.352;1:57.821;172.3;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;61.246;138.352;117.821;
81;1;20;8:16.374;0;;39.630;0;2:59.534;0;4:37.210;0;98.8;2:06:14.448;12:06:14.448;0:39.630;2:59.534;4:37.210;283.9;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;39.630;179.534;277.210;
81;1;21;5:17.954;0;;1:26.420;0;1:50.512;0;2:01.022;0;154.3;2:11:32.402;12:11:32.402;1:26.420;1:50.512;2:01.022;198.9;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;86.420;110.512;121.022;
81;1;22;4:06.675;0;;38.930;0;1:34.285;0;1:53.460;0;198.9;2:15:39.077;12:15:39.077;0:38.930;1:34.285;1:53.460;289.3;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;38.930;94.285;113.460;
81;1;23;4:10.952;0;B;38.680;1;1:33.460;2;1:58.812;0;195.5;2:19:50.029;12:19:50.029;0:38.680;1:33.460;1:58.812;285.4;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;38.680;93.460;118.812;
81;2;24;5:46.648;0;;2:15.013;0;1:36.770;0;1:54.865;0;141.5;2:25:36.677;12:25:36.677;2:15.013;1:36.770;1:54.865;281.7;Rui ANDRADE;0:01:43.460;LMGT3;;TF Sport;Corvette;GF;135.013;96.770;114.865;
81;2;25;4:08.010;0;;39.076;0;1:34.533;0;1:54.401;0;197.8;2:29:44.687;12:29:44.687;0:39.076;1:34.533;1:54.401;282.5;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;39.076;94.533;114.401;
81;2;26;5:19.959;0;;38.035;1;1:34.514;0;3:07.410;0;153.3;2:35:04.646;12:35:04.646;0:38.035;1:34.514;3:07.410;287.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;38.035;94.514;187.410;
81;2;27;4:11.452;0;B;39.144;0;1:34.041;1;1:58.267;0;195.1;2:39:16.098;12:39:16.098;0:39.144;1:34.041;1:58.267;283.9;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;39.144;94.041;118.267;
81;1;28;5:21.055;0;;1:52.593;0;1:34.542;0;1:53.920;0;152.8;2:44:37.153;12:44:37.153;1:52.593;1:34.542;1:53.920;286.2;Tom VAN ROMPUY;0:01:22.193;LMGT3;;TF Sport;Corvette;GF;112.593;94.542;113.920;
81;1;29;4:06.163;0;;39.114;0;1:34.410;0;1:52.639;1;199.3;2:48:43.316;12:48:43.316;0:39.114;1:34.410;1:52.639;283.9;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;39.114;94.410;112.639;
81;1;30;4:06.584;0;;38.786;0;1:34.156;0;1:53.642;0;198.9;2:52:49.900;12:52:49.900;0:38.786;1:34.156;1:53.642;283.2;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;38.786;94.156;113.642;
81;1;31;4:06.777;0;;39.426;0;1:34.033;0;1:53.318;0;198.8;2:56:56.677;12:56:56.677;0:39.426;1:34.033;1:53.318;285.4;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;39.426;94.033;113.318;
81;1;32;8:59.168;0;B;39.728;0;3:48.454;0;4:30.986;0;91.0;3:05:55.845;13:05:55.845;0:39.728;3:48.454;4:30.986;80.4;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;RF;39.728;228.454;270.986;
82;3;1;5:16.515;0;;1:31.247;0;1:44.639;0;2:00.629;0;153.3;5:16.515;10:05:16.515;1:31.247;1:44.639;2:00.629;249.8;Daniel JUNCADELLA;0:00:44.653;LMGT3;;TF Sport;Corvette;GF;91.247;104.639;120.629;
82;3;2;4:06.491;0;;38.709;0;1:34.341;0;1:53.441;0;199.0;9:23.006;10:09:23.006;0:38.709;1:34.341;1:53.441;280.3;Daniel JUNCADELLA;;LMGT3;;TF Sport;Corvette;GF;38.709;94.341;113.441;
82;3;3;4:05.241;0;;38.495;0;1:33.957;0;1:52.789;0;200.0;13:28.247;10:13:28.247;0:38.495;1:33.957;1:52.789;283.9;Daniel JUNCADELLA;;LMGT3;;TF Sport;Corvette;GF;38.495;93.957;112.789;
82;3;4;4:05.443;0;;38.369;0;1:34.024;0;1:53.050;0;199.9;17:33.690;10:17:33.690;0:38.369;1:34.024;1:53.050;282.5;Daniel JUNCADELLA;;LMGT3;;TF Sport;Corvette;GF;38.369;94.024;113.050;
82;3;5;4:05.350;0;;38.728;0;1:33.944;0;1:52.678;0;199.9;21:39.040;10:21:39.040;0:38.728;1:33.944;1:52.678;284.7;Daniel JUNCADELLA;;LMGT3;;TF Sport;Corvette;GF;38.728;93.944;112.678;
82;3;6;4:03.408;0;;38.107;0;1:33.879;0;1:51.422;0;201.5;25:42.448;10:25:42.448;0:38.107;1:33.879;1:51.422;284.7;Daniel JUNCADELLA;;LMGT3;;TF Sport;Corvette;GF;38.107;93.879;111.422;
82;3;7;4:04.153;0;;38.044;0;1:33.976;0;1:52.133;0;200.9;29:46.601;10:29:46.601;0:38.044;1:33.976;1:52.133;286.2;Daniel JUNCADELLA;;LMGT3;;TF Sport;Corvette;GF;38.044;93.976;112.133;
82;3;8;4:02.705;0;;37.975;1;1:33.344;1;1:51.386;1;202.1;33:49.306;10:33:49.306;0:37.975;1:33.344;1:51.386;286.9;Daniel JUNCADELLA;;LMGT3;;TF Sport;Corvette;GF;37.975;93.344;111.386;
82;3;9;4:04.871;0;;38.083;0;1:33.976;0;1:52.812;0;200.3;37:54.177;10:37:54.177;0:38.083;1:33.976;1:52.812;285.4;Daniel JUNCADELLA;;LMGT3;;TF Sport;Corvette;GF;38.083;93.976;112.812;
82;3;10;6:51.122;0;B;38.102;0;2:19.199;0;3:53.821;0;119.3;44:45.299;10:44:45.299;0:38.102;2:19.199;3:53.821;282.5;Daniel JUNCADELLA;;LMGT3;;TF Sport;Corvette;RF;38.102;139.199;233.821;
82;1;11;14:32.048;0;;10:41.814;0;1:44.148;0;2:06.086;0;56.3;59:17.347;10:59:17.347;10:41.814;1:44.148;2:06.086;238.3;Hiroshi KOIZUMI;0:10:04.360;LMGT3;;TF Sport;Corvette;GF;641.814;104.148;126.086;
82;1;12;4:17.465;0;;42.217;0;1:37.096;0;1:58.152;0;190.5;1:03:34.812;11:03:34.812;0:42.217;1:37.096;1:58.152;286.9;Hiroshi KOIZUMI;;LMGT3;;TF Sport;Corvette;GF;42.217;97.096;118.152;
82;1;13;4:13.664;0;;40.272;0;1:35.989;0;1:57.403;0;193.4;1:07:48.476;11:07:48.476;0:40.272;1:35.989;1:57.403;286.9;Hiroshi KOIZUMI;;LMGT3;;TF Sport;Corvette;GF;40.272;95.989;117.403;
82;1;14;4:10.705;0;;39.415;0;1:34.759;0;1:56.531;0;195.7;1:11:59.181;11:11:59.181;0:39.415;1:34.759;1:56.531;284.7;Hiroshi KOIZUMI;;LMGT3;;TF Sport;Corvette;GF;39.415;94.759;116.531;
82;1;15;4:12.460;0;;39.190;1;1:35.260;0;1:58.010;0;194.3;1:16:11.641;11:16:11.641;0:39.190;1:35.260;1:58.010;286.9;Hiroshi KOIZUMI;;LMGT3;;TF Sport;Corvette;GF;39.190;95.260;118.010;
82;1;16;4:18.002;0;B;40.681;0;1:34.383;1;2:02.938;0;190.1;1:20:29.643;11:20:29.643;0:40.681;1:34.383;2:02.938;283.2;Hiroshi KOIZUMI;;LMGT3;;TF Sport;Corvette;GF;40.681;94.383;122.938;
82;1;17;6:01.726;0;;2:30.002;0;1:35.215;0;1:56.509;0;135.6;1:26:31.369;11:26:31.369;2:30.002;1:35.215;1:56.509;286.9;Hiroshi KOIZUMI;0:02:00.570;LMGT3;;TF Sport;Corvette;GF;150.002;95.215;116.509;
82;1;18;4:10.754;0;;39.447;0;1:34.959;0;1:56.348;1;195.6;1:30:42.123;11:30:42.123;0:39.447;1:34.959;1:56.348;282.5;Hiroshi KOIZUMI;;LMGT3;;TF Sport;Corvette;GF;39.447;94.959;116.348;
82;1;19;5:09.092;0;;39.490;0;1:56.074;0;2:33.528;0;158.7;1:35:51.215;11:35:51.215;0:39.490;1:56.074;2:33.528;285.4;Hiroshi KOIZUMI;;LMGT3;;TF Sport;Corvette;SF;39.490;116.074;153.528;
82;1;20;6:24.551;0;;40.581;0;2:25.663;0;3:18.307;0;127.6;1:42:15.766;11:42:15.766;0:40.581;2:25.663;3:18.307;265.8;Hiroshi KOIZUMI;;LMGT3;;TF Sport;Corvette;SF;40.581;145.663;198.307;
