NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
40;0;15;4:09.809;0;;2:20.843;0;1:01.075;0;47.891;1;57.7;55:17.587;12:15;2:20.843;1:01.075;0:47.891;156.5;Thomas Dagoneau;0:01:55;
40;0;16;2:28.396;0;;26.581;2;1:00.063;1;1:01.752;0;97.1;57:45.983;12:17;0:26.581;1:00.063;1:01.752;180.9;Thomas Dagoneau;;
40;0;17;2:21.782;0;B;30.706;0;53.773;0;57.303;0;101.6;1:00:07.765;12:20;0:30.706;0:53.773;0:57.303;139.2;Thomas Dagoneau;;
46;0;1;3:23.467;0;;1:53.474;0;47.113;0;42.880;0;70.8;3:23.467;11:23;1:53.474;0:47.113;0:42.880;196.4;Mathias Beche;0:01:31;
46;0;2;1:44.587;0;;22.717;0;41.496;0;40.374;0;137.8;5:08.054;11:25;0:22.717;0:41.496;0:40.374;204.9;Mathias Beche;;
46;0;3;1:46.480;0;;22.742;0;41.658;0;42.080;0;135.3;6:54.534;11:26;0:22.742;0:41.658;0:42.080;210.9;Mathias Beche;;
46;0;4;1:49.310;0;B;23.103;0;41.980;0;44.227;0;131.8;8:43.844;11:28;0:23.103;0:41.980;0:44.227;207.7;Mathias Beche;;
46;0;5;14:25.779;0;;12:57.213;0;45.652;0;42.914;0;16.6;23:09.623;11:43;12:57.213;0:45.652;0:42.914;206.5;Mathias Beche;0:12:37;
46;0;6;1:44.751;0;;22.367;0;41.519;0;40.865;0;137.6;24:54.374;11:44;0:22.367;0:41.519;0:40.865;211.8;Mathias Beche;;
46;0;7;1:45.381;0;;22.145;0;41.672;0;41.564;0;136.7;26:39.755;11:46;0:22.145;0:41.672;0:41.564;207.7;Mathias Beche;;
46;0;8;1:43.633;2;;22.064;0;41.706;0;39.863;2;139.1;28:23.388;11:48;0:22.064;0:41.706;0:39.863;211.4;Mathias Beche;;
46;0;9;1:45.924;0;B;21.951;2;41.103;2;42.870;0;136.0;30:09.312;11:50;0:21.951;0:41.103;0:42.870;211.4;Mathias Beche;;
46;1;10;24:46.781;0;;23:15.385;0;47.283;0;44.113;0;9.7;54:56.093;12:14;23:15.385;0:47.283;0:44.113;197.8;Pierre Thiriet;0:22:54;
46;1;11;1:49.701;0;;23.320;1;43.746;0;42.635;0;131.4;56:45.794;12:16;0:23.320;0:43.746;0:42.635;208.1;Pierre Thiriet;;
46;1;12;1:49.285;0;;24.175;0;43.369;1;41.741;1;131.9;58:35.079;12:18;0:24.175;0:43.369;0:41.741;208.9;Pierre Thiriet;;
46;1;13;2:04.973;0;B;25.021;0;47.858;0;52.094;0;115.3;1:00:40.052;12:20;0:25.021;0:47.858;0:52.094;154.1;Pierre Thiriet;;
60;1;1;2:22.134;0;;39.668;0;53.690;0;48.776;0;101.4;2:22.134;11:22;0:39.668;0:53.690;0:48.776;173.1;Marco Cioci;0:00:14;
60;1;2;1:57.082;0;;25.589;0;47.268;0;44.225;0;123.1;4:19.216;11:24;0:25.589;0:47.268;0:44.225;186.9;Marco Cioci;;
60;1;3;1:47.979;0;;22.914;0;44.011;0;41.054;0;133.5;6:07.195;11:26;0:22.914;0:44.011;0:41.054;208.1;Marco Cioci;;
60;1;4;1:47.464;0;;22.366;2;43.908;0;41.190;0;134.1;7:54.659;11:27;0:22.366;0:43.908;0:41.190;208.9;Marco Cioci;;
60;1;5;1:46.665;2;;22.850;0;43.706;2;40.109;2;135.1;9:41.324;11:29;0:22.850;0:43.706;0:40.109;210.1;Marco Cioci;;
